detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,2,V,V,9,0,2025-05-30--14h-04m-48s-393173
4,9,V,V,9,0,2025-05-30--14h-04m-48s-393173
4,12,V,V,9,0,2025-05-30--14h-04m-48s-393173
4,11,V,V,9,0,2025-05-30--14h-04m-48s-393173
4,10,V,V,9,0,2025-05-30--14h-04m-48s-393173
4,7,V,V,9,0,2025-05-30--14h-04m-48s-393173
7,9,V,V,9,0,2025-05-30--14h-04m-48s-393173
7,12,V,V,9,0,2025-05-30--14h-04m-48s-393173
7,11,V,V,9,0,2025-05-30--14h-04m-48s-393173
7,10,V,V,9,0,2025-05-30--14h-04m-48s-393173
2,9,V,V,9,0,2025-05-30--14h-04m-48s-393173
2,12,V,V,9,0,2025-05-30--14h-04m-48s-393173
2,11,V,V,9,0,2025-05-30--14h-04m-48s-393173
2,10,V,V,9,0,2025-05-30--14h-04m-48s-393173
2,4,V,V,9,0,2025-05-30--14h-04m-48s-393173
2,7,V,V,9,0,2025-05-30--14h-04m-48s-393173
9,12,V,V,11,0,2025-05-30--14h-04m-48s-414475
9,11,V,V,11,0,2025-05-30--14h-04m-48s-414475
9,10,V,V,11,0,2025-05-30--14h-04m-48s-414475
11,12,V,V,11,0,2025-05-30--14h-04m-48s-414475
10,12,V,V,11,0,2025-05-30--14h-04m-48s-414475
10,11,V,V,11,0,2025-05-30--14h-04m-48s-414475
1,9,V,V,11,0,2025-05-30--14h-04m-48s-414475
1,12,V,V,11,0,2025-05-30--14h-04m-48s-414475
1,11,V,V,11,0,2025-05-30--14h-04m-48s-414475
1,10,V,V,11,0,2025-05-30--14h-04m-48s-414475
1,4,V,V,11,0,2025-05-30--14h-04m-48s-414475
1,7,V,V,11,0,2025-05-30--14h-04m-48s-414475
1,2,V,V,11,0,2025-05-30--14h-04m-48s-414475
4,9,V,V,11,0,2025-05-30--14h-04m-48s-414475
4,12,V,V,11,0,2025-05-30--14h-04m-48s-414475
4,11,V,V,11,0,2025-05-30--14h-04m-48s-414475
4,10,V,V,11,0,2025-05-30--14h-04m-48s-414475
4,7,V,V,11,0,2025-05-30--14h-04m-48s-414475
7,9,V,V,11,0,2025-05-30--14h-04m-48s-414475
7,12,V,V,11,0,2025-05-30--14h-04m-48s-414475
7,11,V,V,11,0,2025-05-30--14h-04m-48s-414475
7,10,V,V,11,0,2025-05-30--14h-04m-48s-414475
2,9,V,V,11,0,2025-05-30--14h-04m-48s-414475
2,12,V,V,11,0,2025-05-30--14h-04m-48s-414475
2,11,V,V,11,0,2025-05-30--14h-04m-48s-414475
2,10,V,V,11,0,2025-05-30--14h-04m-48s-414475
2,4,V,V,11,0,2025-05-30--14h-04m-48s-414475
2,7,V,V,11,0,2025-05-30--14h-04m-48s-414475
9,12,V,V,12,0,2025-05-30--14h-04m-48s-424192
9,11,V,V,12,0,2025-05-30--14h-04m-48s-424192
9,10,V,V,12,0,2025-05-30--14h-04m-48s-424192
11,12,V,V,12,0,2025-05-30--14h-04m-48s-424192
10,12,V,V,12,0,2025-05-30--14h-04m-48s-424192
10,11,V,V,12,0,2025-05-30--14h-04m-48s-424192
1,9,V,V,12,0,2025-05-30--14h-04m-48s-424192
1,12,V,V,12,0,2025-05-30--14h-04m-48s-424192
1,11,V,V,12,0,2025-05-30--14h-04m-48s-424192
1,10,V,V,12,0,2025-05-30--14h-04m-48s-424192
1,4,V,V,12,0,2025-05-30--14h-04m-48s-424192
1,7,V,V,12,0,2025-05-30--14h-04m-48s-424192
1,2,V,V,12,0,2025-05-30--14h-04m-48s-424192
4,9,V,V,12,0,2025-05-30--14h-04m-48s-424192
4,12,V,V,12,0,2025-05-30--14h-04m-48s-424192
4,11,V,V,12,0,2025-05-30--14h-04m-48s-424192
4,10,V,V,12,0,2025-05-30--14h-04m-48s-424192
4,7,V,V,12,0,2025-05-30--14h-04m-48s-424192
7,9,V,V,12,0,2025-05-30--14h-04m-48s-424192
7,12,V,V,12,0,2025-05-30--14h-04m-48s-424192
7,11,V,V,12,0,2025-05-30--14h-04m-48s-424192
7,10,V,V,12,0,2025-05-30--14h-04m-48s-424192
2,9,V,V,12,0,2025-05-30--14h-04m-48s-424192
2,12,V,V,12,0,2025-05-30--14h-04m-48s-424192
2,11,V,V,12,0,2025-05-30--14h-04m-48s-424192
2,10,V,V,12,0,2025-05-30--14h-04m-48s-424192
2,4,V,V,12,0,2025-05-30--14h-04m-48s-424192
2,7,V,V,12,0,2025-05-30--14h-04m-48s-424192
9,12,V,V,13,0,2025-05-30--14h-04m-48s-434059
9,11,V,V,13,0,2025-05-30--14h-04m-48s-434059
9,10,V,V,13,0,2025-05-30--14h-04m-48s-434059
11,12,V,V,13,0,2025-05-30--14h-04m-48s-434059
10,12,V,V,13,0,2025-05-30--14h-04m-48s-434059
10,11,V,V,13,0,2025-05-30--14h-04m-48s-434059
1,9,V,V,13,0,2025-05-30--14h-04m-48s-434059
1,12,V,V,13,0,2025-05-30--14h-04m-48s-434059
1,11,V,V,13,0,2025-05-30--14h-04m-48s-434059
1,10,V,V,13,0,2025-05-30--14h-04m-48s-434059
1,4,V,V,13,0,2025-05-30--14h-04m-48s-434059
1,7,V,V,13,0,2025-05-30--14h-04m-48s-434059
1,2,V,V,13,0,2025-05-30--14h-04m-48s-434059
4,9,V,V,13,0,2025-05-30--14h-04m-48s-434059
4,12,V,V,13,0,2025-05-30--14h-04m-48s-434059
4,11,V,V,13,0,2025-05-30--14h-04m-48s-434059
4,10,V,V,13,0,2025-05-30--14h-04m-48s-434059
4,7,V,V,13,0,2025-05-30--14h-04m-48s-434059
7,9,V,V,13,0,2025-05-30--14h-04m-48s-434059
7,12,V,V,13,0,2025-05-30--14h-04m-48s-434059
7,11,V,V,13,0,2025-05-30--14h-04m-48s-434059
7,10,V,V,13,0,2025-05-30--14h-04m-48s-434059
2,9,V,V,13,0,2025-05-30--14h-04m-48s-434059
2,12,V,V,13,0,2025-05-30--14h-04m-48s-434059
2,11,V,V,13,0,2025-05-30--14h-04m-48s-434059
2,10,V,V,13,0,2025-05-30--14h-04m-48s-434059
2,4,V,V,13,0,2025-05-30--14h-04m-48s-434059
2,7,V,V,13,0,2025-05-30--14h-04m-48s-434059
9,12,V,V,14,0,2025-05-30--14h-04m-48s-443778
9,11,V,V,14,0,2025-05-30--14h-04m-48s-443778
9,10,V,V,14,0,2025-05-30--14h-04m-48s-443778
11,12,V,V,14,0,2025-05-30--14h-04m-48s-443778
10,12,V,V,14,0,2025-05-30--14h-04m-48s-443778
10,11,V,V,14,0,2025-05-30--14h-04m-48s-443778
1,9,V,V,14,0,2025-05-30--14h-04m-48s-443778
1,12,V,V,14,0,2025-05-30--14h-04m-48s-443778
1,11,V,V,14,0,2025-05-30--14h-04m-48s-443778
1,10,V,V,14,0,2025-05-30--14h-04m-48s-443778
1,4,V,V,14,0,2025-05-30--14h-04m-48s-443778
1,7,V,V,14,0,2025-05-30--14h-04m-48s-443778
1,2,V,V,14,0,2025-05-30--14h-04m-48s-443778
4,9,V,V,14,0,2025-05-30--14h-04m-48s-443778
4,12,V,V,14,0,2025-05-30--14h-04m-48s-443778
4,11,V,V,14,0,2025-05-30--14h-04m-48s-443778
4,10,V,V,14,0,2025-05-30--14h-04m-48s-443778
4,7,V,V,14,0,2025-05-30--14h-04m-48s-443778
7,9,V,V,14,0,2025-05-30--14h-04m-48s-443778
7,12,V,V,14,0,2025-05-30--14h-04m-48s-443778
7,11,V,V,14,0,2025-05-30--14h-04m-48s-443778
7,10,V,V,14,0,2025-05-30--14h-04m-48s-443778
2,9,V,V,14,0,2025-05-30--14h-04m-48s-443778
2,12,V,V,14,0,2025-05-30--14h-04m-48s-443778
2,11,V,V,14,0,2025-05-30--14h-04m-48s-443778
2,10,V,V,14,0,2025-05-30--14h-04m-48s-443778
2,4,V,V,14,0,2025-05-30--14h-04m-48s-443778
2,7,V,V,14,0,2025-05-30--14h-04m-48s-443778
9,12,V,V,15,0,2025-05-30--14h-04m-48s-454100
9,11,V,V,15,0,2025-05-30--14h-04m-48s-454100
9,10,V,V,15,0,2025-05-30--14h-04m-48s-454100
11,12,V,V,15,0,2025-05-30--14h-04m-48s-454100
10,12,V,V,15,0,2025-05-30--14h-04m-48s-454100
10,11,V,V,15,0,2025-05-30--14h-04m-48s-454100
1,9,V,V,15,0,2025-05-30--14h-04m-48s-454100
1,12,V,V,15,0,2025-05-30--14h-04m-48s-454100
1,11,V,V,15,0,2025-05-30--14h-04m-48s-454100
1,10,V,V,15,0,2025-05-30--14h-04m-48s-454100
1,4,V,V,15,0,2025-05-30--14h-04m-48s-454100
1,7,V,V,15,0,2025-05-30--14h-04m-48s-454100
1,2,V,V,15,0,2025-05-30--14h-04m-48s-454100
4,9,V,V,15,0,2025-05-30--14h-04m-48s-454100
4,12,V,V,15,0,2025-05-30--14h-04m-48s-454100
4,11,V,V,15,0,2025-05-30--14h-04m-48s-454100
4,10,V,V,15,0,2025-05-30--14h-04m-48s-454100
4,7,V,V,15,0,2025-05-30--14h-04m-48s-454100
7,9,V,V,15,0,2025-05-30--14h-04m-48s-454100
7,12,V,V,15,0,2025-05-30--14h-04m-48s-454100
7,11,V,V,15,0,2025-05-30--14h-04m-48s-454100
7,10,V,V,15,0,2025-05-30--14h-04m-48s-454100
2,9,V,V,15,0,2025-05-30--14h-04m-48s-454100
2,12,V,V,15,0,2025-05-30--14h-04m-48s-454100
2,11,V,V,15,0,2025-05-30--14h-04m-48s-454100
2,10,V,V,15,0,2025-05-30--14h-04m-48s-454100
2,4,V,V,15,0,2025-05-30--14h-04m-48s-454100
2,7,V,V,15,0,2025-05-30--14h-04m-48s-454100
9,12,V,V,16,0,2025-05-30--14h-04m-48s-463536
9,11,V,V,16,0,2025-05-30--14h-04m-48s-463536
9,10,V,V,16,0,2025-05-30--14h-04m-48s-463536
11,12,V,V,16,0,2025-05-30--14h-04m-48s-463536
10,12,V,V,16,0,2025-05-30--14h-04m-48s-463536
10,11,V,V,16,0,2025-05-30--14h-04m-48s-463536
1,9,V,V,16,0,2025-05-30--14h-04m-48s-463536
1,12,V,V,16,0,2025-05-30--14h-04m-48s-463536
1,11,V,V,16,0,2025-05-30--14h-04m-48s-463536
1,10,V,V,16,0,2025-05-30--14h-04m-48s-463536
1,4,V,V,16,0,2025-05-30--14h-04m-48s-463536
1,7,V,V,16,0,2025-05-30--14h-04m-48s-463536
1,2,V,V,16,0,2025-05-30--14h-04m-48s-463536
4,9,V,V,16,0,2025-05-30--14h-04m-48s-463536
4,12,V,V,16,0,2025-05-30--14h-04m-48s-463536
4,11,V,V,16,0,2025-05-30--14h-04m-48s-463536
4,10,V,V,16,0,2025-05-30--14h-04m-48s-463536
4,7,V,V,16,0,2025-05-30--14h-04m-48s-463536
7,9,V,V,16,0,2025-05-30--14h-04m-48s-463536
7,12,V,V,16,0,2025-05-30--14h-04m-48s-463536
7,11,V,V,16,0,2025-05-30--14h-04m-48s-463536
7,10,V,V,16,0,2025-05-30--14h-04m-48s-463536
2,9,V,V,16,0,2025-05-30--14h-04m-48s-463536
2,12,V,V,16,0,2025-05-30--14h-04m-48s-463536
2,11,V,V,16,0,2025-05-30--14h-04m-48s-463536
2,10,V,V,16,0,2025-05-30--14h-04m-48s-463536
2,4,V,V,16,0,2025-05-30--14h-04m-48s-463536
2,7,V,V,16,0,2025-05-30--14h-04m-48s-463536
9,12,V,V,17,0,2025-05-30--14h-04m-48s-473043
9,11,V,V,17,0,2025-05-30--14h-04m-48s-473043
9,10,V,V,17,0,2025-05-30--14h-04m-48s-473043
11,12,V,V,17,0,2025-05-30--14h-04m-48s-473043
10,12,V,V,17,0,2025-05-30--14h-04m-48s-473043
10,11,V,V,17,0,2025-05-30--14h-04m-48s-473043
1,9,V,V,17,0,2025-05-30--14h-04m-48s-473043
1,12,V,V,17,0,2025-05-30--14h-04m-48s-473043
1,11,V,V,17,0,2025-05-30--14h-04m-48s-473043
1,10,V,V,17,0,2025-05-30--14h-04m-48s-473043
1,4,V,V,17,0,2025-05-30--14h-04m-48s-473043
1,7,V,V,17,0,2025-05-30--14h-04m-48s-473043
1,2,V,V,17,0,2025-05-30--14h-04m-48s-473043
4,9,V,V,17,0,2025-05-30--14h-04m-48s-473043
4,12,V,V,17,0,2025-05-30--14h-04m-48s-473043
4,11,V,V,17,0,2025-05-30--14h-04m-48s-473043
4,10,V,V,17,0,2025-05-30--14h-04m-48s-473043
4,7,V,V,17,0,2025-05-30--14h-04m-48s-473043
7,9,V,V,17,0,2025-05-30--14h-04m-48s-473043
7,12,V,V,17,0,2025-05-30--14h-04m-48s-473043
7,11,V,V,17,0,2025-05-30--14h-04m-48s-473043
7,10,V,V,17,0,2025-05-30--14h-04m-48s-473043
2,9,V,V,17,0,2025-05-30--14h-04m-48s-473043
2,12,V,V,17,0,2025-05-30--14h-04m-48s-473043
2,11,V,V,17,0,2025-05-30--14h-04m-48s-473043
2,10,V,V,17,0,2025-05-30--14h-04m-48s-473043
2,4,V,V,17,0,2025-05-30--14h-04m-48s-473043
2,7,V,V,17,0,2025-05-30--14h-04m-48s-473043
9,12,V,V,18,0,2025-05-30--14h-04m-48s-483743
9,11,V,V,18,0,2025-05-30--14h-04m-48s-483743
9,10,V,V,18,0,2025-05-30--14h-04m-48s-483743
11,12,V,V,18,0,2025-05-30--14h-04m-48s-483743
10,12,V,V,18,0,2025-05-30--14h-04m-48s-483743
10,11,V,V,18,0,2025-05-30--14h-04m-48s-483743
1,9,V,V,18,0,2025-05-30--14h-04m-48s-483743
1,12,V,V,18,0,2025-05-30--14h-04m-48s-483743
1,11,V,V,18,0,2025-05-30--14h-04m-48s-483743
1,10,V,V,18,0,2025-05-30--14h-04m-48s-483743
1,4,V,V,18,0,2025-05-30--14h-04m-48s-483743
1,7,V,V,18,0,2025-05-30--14h-04m-48s-483743
1,2,V,V,18,0,2025-05-30--14h-04m-48s-483743
4,9,V,V,18,0,2025-05-30--14h-04m-48s-483743
4,12,V,V,18,0,2025-05-30--14h-04m-48s-483743
4,11,V,V,18,0,2025-05-30--14h-04m-48s-483743
4,10,V,V,18,0,2025-05-30--14h-04m-48s-483743
4,7,V,V,18,0,2025-05-30--14h-04m-48s-483743
7,9,V,V,18,0,2025-05-30--14h-04m-48s-483743
7,12,V,V,18,0,2025-05-30--14h-04m-48s-483743
7,11,V,V,18,0,2025-05-30--14h-04m-48s-483743
7,10,V,V,18,0,2025-05-30--14h-04m-48s-483743
2,9,V,V,18,0,2025-05-30--14h-04m-48s-483743
2,12,V,V,18,0,2025-05-30--14h-04m-48s-483743
2,11,V,V,18,0,2025-05-30--14h-04m-48s-483743
2,10,V,V,18,0,2025-05-30--14h-04m-48s-483743
2,4,V,V,18,0,2025-05-30--14h-04m-48s-483743
2,7,V,V,18,0,2025-05-30--14h-04m-48s-483743
9,12,V,V,19,0,2025-05-30--14h-04m-48s-493585
9,11,V,V,19,0,2025-05-30--14h-04m-48s-493585
9,10,V,V,19,0,2025-05-30--14h-04m-48s-493585
11,12,V,V,19,0,2025-05-30--14h-04m-48s-493585
10,12,V,V,19,0,2025-05-30--14h-04m-48s-493585
10,11,V,V,19,0,2025-05-30--14h-04m-48s-493585
1,9,V,V,19,0,2025-05-30--14h-04m-48s-493585
1,12,V,V,19,0,2025-05-30--14h-04m-48s-493585
1,11,V,V,19,0,2025-05-30--14h-04m-48s-493585
1,10,V,V,19,0,2025-05-30--14h-04m-48s-493585
1,4,V,V,19,0,2025-05-30--14h-04m-48s-493585
1,7,V,V,19,0,2025-05-30--14h-04m-48s-493585
1,2,V,V,19,0,2025-05-30--14h-04m-48s-493585
4,9,V,V,19,0,2025-05-30--14h-04m-48s-493585
4,12,V,V,19,0,2025-05-30--14h-04m-48s-493585
4,11,V,V,19,0,2025-05-30--14h-04m-48s-493585
4,10,V,V,19,0,2025-05-30--14h-04m-48s-493585
4,7,V,V,19,0,2025-05-30--14h-04m-48s-493585
7,9,V,V,19,0,2025-05-30--14h-04m-48s-493585
7,12,V,V,19,0,2025-05-30--14h-04m-48s-493585
7,11,V,V,19,0,2025-05-30--14h-04m-48s-493585
7,10,V,V,19,0,2025-05-30--14h-04m-48s-493585
2,9,V,V,19,0,2025-05-30--14h-04m-48s-493585
2,12,V,V,19,0,2025-05-30--14h-04m-48s-493585
2,11,V,V,19,0,2025-05-30--14h-04m-48s-493585
2,10,V,V,19,0,2025-05-30--14h-04m-48s-493585
2,4,V,V,19,0,2025-05-30--14h-04m-48s-493585
2,7,V,V,19,0,2025-05-30--14h-04m-48s-493585
9,12,V,V,20,0,2025-05-30--14h-04m-48s-504263
9,11,V,V,20,0,2025-05-30--14h-04m-48s-504263
9,10,V,V,20,0,2025-05-30--14h-04m-48s-504263
11,12,V,V,20,0,2025-05-30--14h-04m-48s-504263
10,12,V,V,20,0,2025-05-30--14h-04m-48s-504263
10,11,V,V,20,1,2025-05-30--14h-04m-48s-504263
1,9,V,V,20,0,2025-05-30--14h-04m-48s-504263
1,12,V,V,20,0,2025-05-30--14h-04m-48s-504263
1,11,V,V,20,0,2025-05-30--14h-04m-48s-504263
1,10,V,V,20,0,2025-05-30--14h-04m-48s-504263
1,4,V,V,20,0,2025-05-30--14h-04m-48s-504263
1,7,V,V,20,0,2025-05-30--14h-04m-48s-504263
1,2,V,V,20,0,2025-05-30--14h-04m-48s-504263
4,9,V,V,20,0,2025-05-30--14h-04m-48s-504263
4,12,V,V,20,0,2025-05-30--14h-04m-48s-504263
4,11,V,V,20,0,2025-05-30--14h-04m-48s-504263
4,10,V,V,20,0,2025-05-30--14h-04m-48s-504263
4,7,V,V,20,0,2025-05-30--14h-04m-48s-504263
7,9,V,V,20,0,2025-05-30--14h-04m-48s-504263
7,12,V,V,20,0,2025-05-30--14h-04m-48s-504263
7,11,V,V,20,0,2025-05-30--14h-04m-48s-504263
7,10,V,V,20,0,2025-05-30--14h-04m-48s-504263
2,9,V,V,20,0,2025-05-30--14h-04m-48s-504263
2,12,V,V,20,0,2025-05-30--14h-04m-48s-504263
2,11,V,V,20,0,2025-05-30--14h-04m-48s-504263
2,10,V,V,20,0,2025-05-30--14h-04m-48s-504263
2,4,V,V,20,0,2025-05-30--14h-04m-48s-504263
2,7,V,V,20,0,2025-05-30--14h-04m-48s-504263
9,12,V,V,21,0,2025-05-30--14h-04m-48s-515758
9,11,V,V,21,0,2025-05-30--14h-04m-48s-515758
9,10,V,V,21,0,2025-05-30--14h-04m-48s-515758
11,12,V,V,21,0,2025-05-30--14h-04m-48s-515758
10,12,V,V,21,0,2025-05-30--14h-04m-48s-515758
10,11,V,V,21,1,2025-05-30--14h-04m-48s-515758
1,9,V,V,21,0,2025-05-30--14h-04m-48s-515758
1,12,V,V,21,0,2025-05-30--14h-04m-48s-515758
1,11,V,V,21,0,2025-05-30--14h-04m-48s-515758
1,10,V,V,21,0,2025-05-30--14h-04m-48s-515758
1,4,V,V,21,0,2025-05-30--14h-04m-48s-515758
1,7,V,V,21,0,2025-05-30--14h-04m-48s-515758
1,2,V,V,21,0,2025-05-30--14h-04m-48s-515758
4,9,V,V,21,0,2025-05-30--14h-04m-48s-515758
4,12,V,V,21,0,2025-05-30--14h-04m-48s-515758
4,11,V,V,21,0,2025-05-30--14h-04m-48s-515758
4,10,V,V,21,0,2025-05-30--14h-04m-48s-515758
4,7,V,V,21,0,2025-05-30--14h-04m-48s-515758
7,9,V,V,21,0,2025-05-30--14h-04m-48s-515758
7,12,V,V,21,0,2025-05-30--14h-04m-48s-515758
7,11,V,V,21,0,2025-05-30--14h-04m-48s-515758
7,10,V,V,21,0,2025-05-30--14h-04m-48s-515758
2,9,V,V,21,0,2025-05-30--14h-04m-48s-515758
2,12,V,V,21,0,2025-05-30--14h-04m-48s-515758
2,11,V,V,21,0,2025-05-30--14h-04m-48s-515758
2,10,V,V,21,0,2025-05-30--14h-04m-48s-515758
2,4,V,V,21,0,2025-05-30--14h-04m-48s-515758
2,7,V,V,21,0,2025-05-30--14h-04m-48s-515758
9,12,V,V,22,0,2025-05-30--14h-04m-48s-526501
9,11,V,V,22,0,2025-05-30--14h-04m-48s-526501
9,10,V,V,22,0,2025-05-30--14h-04m-48s-526501
11,12,V,V,22,0,2025-05-30--14h-04m-48s-526501
10,12,V,V,22,0,2025-05-30--14h-04m-48s-526501
10,11,V,V,22,0,2025-05-30--14h-04m-48s-526501
1,9,V,V,22,0,2025-05-30--14h-04m-48s-526501
1,12,V,V,22,0,2025-05-30--14h-04m-48s-526501
1,11,V,V,22,0,2025-05-30--14h-04m-48s-526501
1,10,V,V,22,0,2025-05-30--14h-04m-48s-526501
1,4,V,V,22,0,2025-05-30--14h-04m-48s-526501
1,7,V,V,22,0,2025-05-30--14h-04m-48s-526501
1,2,V,V,22,0,2025-05-30--14h-04m-48s-526501
4,9,V,V,22,0,2025-05-30--14h-04m-48s-526501
4,12,V,V,22,0,2025-05-30--14h-04m-48s-526501
4,11,V,V,22,0,2025-05-30--14h-04m-48s-526501
4,10,V,V,22,0,2025-05-30--14h-04m-48s-526501
4,7,V,V,22,0,2025-05-30--14h-04m-48s-526501
7,9,V,V,22,0,2025-05-30--14h-04m-48s-526501
7,12,V,V,22,0,2025-05-30--14h-04m-48s-526501
7,11,V,V,22,0,2025-05-30--14h-04m-48s-526501
7,10,V,V,22,0,2025-05-30--14h-04m-48s-526501
2,9,V,V,22,0,2025-05-30--14h-04m-48s-526501
2,12,V,V,22,0,2025-05-30--14h-04m-48s-526501
2,11,V,V,22,0,2025-05-30--14h-04m-48s-526501
2,10,V,V,22,0,2025-05-30--14h-04m-48s-526501
2,4,V,V,22,0,2025-05-30--14h-04m-48s-526501
2,7,V,V,22,1,2025-05-30--14h-04m-48s-526501
9,12,V,V,23,0,2025-05-30--14h-04m-48s-537026
9,11,V,V,23,0,2025-05-30--14h-04m-48s-537026
9,10,V,V,23,0,2025-05-30--14h-04m-48s-537026
11,12,V,V,23,0,2025-05-30--14h-04m-48s-537026
10,12,V,V,23,0,2025-05-30--14h-04m-48s-537026
10,11,V,V,23,1,2025-05-30--14h-04m-48s-537026
1,9,V,V,23,0,2025-05-30--14h-04m-48s-537026
1,12,V,V,23,0,2025-05-30--14h-04m-48s-537026
1,11,V,V,23,0,2025-05-30--14h-04m-48s-537026
1,10,V,V,23,0,2025-05-30--14h-04m-48s-537026
1,4,V,V,23,0,2025-05-30--14h-04m-48s-537026
1,7,V,V,23,0,2025-05-30--14h-04m-48s-537026
1,2,V,V,23,0,2025-05-30--14h-04m-48s-537026
4,9,V,V,23,0,2025-05-30--14h-04m-48s-537026
4,12,V,V,23,0,2025-05-30--14h-04m-48s-537026
4,11,V,V,23,0,2025-05-30--14h-04m-48s-537026
4,10,V,V,23,0,2025-05-30--14h-04m-48s-537026
4,7,V,V,23,0,2025-05-30--14h-04m-48s-537026
7,9,V,V,23,0,2025-05-30--14h-04m-48s-537026
7,12,V,V,23,0,2025-05-30--14h-04m-48s-537026
7,11,V,V,23,0,2025-05-30--14h-04m-48s-537026
7,10,V,V,23,0,2025-05-30--14h-04m-48s-537026
2,9,V,V,23,0,2025-05-30--14h-04m-48s-537026
2,12,V,V,23,0,2025-05-30--14h-04m-48s-537026
2,11,V,V,23,0,2025-05-30--14h-04m-48s-537026
2,10,V,V,23,0,2025-05-30--14h-04m-48s-537026
2,4,V,V,23,0,2025-05-30--14h-04m-48s-537026
2,7,V,V,23,0,2025-05-30--14h-04m-48s-537026
9,12,V,V,24,0,2025-05-30--14h-04m-48s-548870
9,11,V,V,24,0,2025-05-30--14h-04m-48s-548870
9,10,V,V,24,0,2025-05-30--14h-04m-48s-548870
11,12,V,V,24,0,2025-05-30--14h-04m-48s-548870
10,12,V,V,24,0,2025-05-30--14h-04m-48s-548870
10,11,V,V,24,1,2025-05-30--14h-04m-48s-548870
1,9,V,V,24,0,2025-05-30--14h-04m-48s-548870
1,12,V,V,24,0,2025-05-30--14h-04m-48s-548870
1,11,V,V,24,0,2025-05-30--14h-04m-48s-548870
1,10,V,V,24,0,2025-05-30--14h-04m-48s-548870
1,4,V,V,24,0,2025-05-30--14h-04m-48s-548870
1,7,V,V,24,0,2025-05-30--14h-04m-48s-548870
1,2,V,V,24,0,2025-05-30--14h-04m-48s-548870
4,9,V,V,24,0,2025-05-30--14h-04m-48s-548870
4,12,V,V,24,0,2025-05-30--14h-04m-48s-548870
4,11,V,V,24,0,2025-05-30--14h-04m-48s-548870
4,10,V,V,24,0,2025-05-30--14h-04m-48s-548870
4,7,V,V,24,0,2025-05-30--14h-04m-48s-548870
7,9,V,V,24,0,2025-05-30--14h-04m-48s-548870
7,12,V,V,24,0,2025-05-30--14h-04m-48s-548870
7,11,V,V,24,0,2025-05-30--14h-04m-48s-548870
7,10,V,V,24,0,2025-05-30--14h-04m-48s-548870
2,9,V,V,24,0,2025-05-30--14h-04m-48s-548870
2,12,V,V,24,0,2025-05-30--14h-04m-48s-548870
2,11,V,V,24,0,2025-05-30--14h-04m-48s-548870
2,10,V,V,24,0,2025-05-30--14h-04m-48s-548870
2,4,V,V,24,0,2025-05-30--14h-04m-48s-548870
2,7,V,V,24,0,2025-05-30--14h-04m-48s-548870
9,12,V,V,25,0,2025-05-30--14h-04m-48s-559842
9,11,V,V,25,0,2025-05-30--14h-04m-48s-559842
9,10,V,V,25,0,2025-05-30--14h-04m-48s-559842
11,12,V,V,25,0,2025-05-30--14h-04m-48s-559842
10,12,V,V,25,0,2025-05-30--14h-04m-48s-559842
10,11,V,V,25,0,2025-05-30--14h-04m-48s-559842
1,9,V,V,25,0,2025-05-30--14h-04m-48s-559842
1,12,V,V,25,0,2025-05-30--14h-04m-48s-559842
1,11,V,V,25,0,2025-05-30--14h-04m-48s-559842
1,10,V,V,25,0,2025-05-30--14h-04m-48s-559842
1,4,V,V,25,0,2025-05-30--14h-04m-48s-559842
1,7,V,V,25,0,2025-05-30--14h-04m-48s-559842
1,2,V,V,25,0,2025-05-30--14h-04m-48s-559842
4,9,V,V,25,0,2025-05-30--14h-04m-48s-559842
4,12,V,V,25,0,2025-05-30--14h-04m-48s-559842
4,11,V,V,25,0,2025-05-30--14h-04m-48s-559842
4,10,V,V,25,0,2025-05-30--14h-04m-48s-559842
4,7,V,V,25,0,2025-05-30--14h-04m-48s-559842
7,9,V,V,25,0,2025-05-30--14h-04m-48s-559842
7,12,V,V,25,0,2025-05-30--14h-04m-48s-559842
7,11,V,V,25,0,2025-05-30--14h-04m-48s-559842
7,10,V,V,25,0,2025-05-30--14h-04m-48s-559842
2,9,V,V,25,0,2025-05-30--14h-04m-48s-559842
2,12,V,V,25,0,2025-05-30--14h-04m-48s-559842
2,11,V,V,25,0,2025-05-30--14h-04m-48s-559842
2,10,V,V,25,0,2025-05-30--14h-04m-48s-559842
2,4,V,V,25,0,2025-05-30--14h-04m-48s-559842
2,7,V,V,25,0,2025-05-30--14h-04m-48s-559842
9,12,V,V,26,0,2025-05-30--14h-04m-48s-570822
9,11,V,V,26,0,2025-05-30--14h-04m-48s-570822
9,10,V,V,26,0,2025-05-30--14h-04m-48s-570822
11,12,V,V,26,0,2025-05-30--14h-04m-48s-570822
10,12,V,V,26,0,2025-05-30--14h-04m-48s-570822
10,11,V,V,26,2,2025-05-30--14h-04m-48s-570822
1,9,V,V,26,0,2025-05-30--14h-04m-48s-570822
1,12,V,V,26,0,2025-05-30--14h-04m-48s-570822
1,11,V,V,26,0,2025-05-30--14h-04m-48s-570822
1,10,V,V,26,0,2025-05-30--14h-04m-48s-570822
1,4,V,V,26,0,2025-05-30--14h-04m-48s-570822
1,7,V,V,26,0,2025-05-30--14h-04m-48s-570822
1,2,V,V,26,0,2025-05-30--14h-04m-48s-570822
4,9,V,V,26,0,2025-05-30--14h-04m-48s-570822
