detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
2,10,V,V,240,0,2025-05-30--12h-17m-36s-338717
2,4,V,V,240,0,2025-05-30--12h-17m-36s-338717
2,7,V,V,240,0,2025-05-30--12h-17m-36s-338717
9,12,V,V,241,0,2025-05-30--12h-17m-36s-359333
9,11,V,V,241,0,2025-05-30--12h-17m-36s-359333
9,10,V,V,241,0,2025-05-30--12h-17m-36s-359333
11,12,V,V,241,0,2025-05-30--12h-17m-36s-359333
10,12,V,V,241,0,2025-05-30--12h-17m-36s-359333
10,11,V,V,241,1,2025-05-30--12h-17m-36s-359333
1,9,V,V,241,0,2025-05-30--12h-17m-36s-359333
1,12,V,V,241,0,2025-05-30--12h-17m-36s-359333
1,11,V,V,241,0,2025-05-30--12h-17m-36s-359333
1,10,V,V,241,0,2025-05-30--12h-17m-36s-359333
1,4,V,V,241,0,2025-05-30--12h-17m-36s-359333
1,7,V,V,241,0,2025-05-30--12h-17m-36s-359333
1,2,V,V,241,0,2025-05-30--12h-17m-36s-359333
4,9,V,V,241,0,2025-05-30--12h-17m-36s-359333
4,12,V,V,241,0,2025-05-30--12h-17m-36s-359333
4,11,V,V,241,0,2025-05-30--12h-17m-36s-359333
4,10,V,V,241,0,2025-05-30--12h-17m-36s-359333
4,7,V,V,241,0,2025-05-30--12h-17m-36s-359333
7,9,V,V,241,0,2025-05-30--12h-17m-36s-359333
7,12,V,V,241,0,2025-05-30--12h-17m-36s-359333
7,11,V,V,241,0,2025-05-30--12h-17m-36s-359333
7,10,V,V,241,0,2025-05-30--12h-17m-36s-359333
2,9,V,V,241,0,2025-05-30--12h-17m-36s-359333
2,12,V,V,241,0,2025-05-30--12h-17m-36s-359333
2,11,V,V,241,0,2025-05-30--12h-17m-36s-359333
2,10,V,V,241,0,2025-05-30--12h-17m-36s-359333
2,4,V,V,241,0,2025-05-30--12h-17m-36s-359333
2,7,V,V,241,0,2025-05-30--12h-17m-36s-359333
9,12,V,V,243,0,2025-05-30--12h-17m-36s-398897
9,11,V,V,243,0,2025-05-30--12h-17m-36s-398897
9,10,V,V,243,0,2025-05-30--12h-17m-36s-398897
11,12,V,V,243,0,2025-05-30--12h-17m-36s-398897
10,12,V,V,243,0,2025-05-30--12h-17m-36s-398897
10,11,V,V,243,1,2025-05-30--12h-17m-36s-398897
1,9,V,V,243,0,2025-05-30--12h-17m-36s-398897
1,12,V,V,243,0,2025-05-30--12h-17m-36s-398897
1,11,V,V,243,0,2025-05-30--12h-17m-36s-398897
1,10,V,V,243,0,2025-05-30--12h-17m-36s-398897
1,4,V,V,243,0,2025-05-30--12h-17m-36s-398897
1,7,V,V,243,0,2025-05-30--12h-17m-36s-398897
1,2,V,V,243,0,2025-05-30--12h-17m-36s-398897
4,9,V,V,243,0,2025-05-30--12h-17m-36s-398897
4,12,V,V,243,0,2025-05-30--12h-17m-36s-398897
4,11,V,V,243,0,2025-05-30--12h-17m-36s-398897
4,10,V,V,243,0,2025-05-30--12h-17m-36s-398897
4,7,V,V,243,0,2025-05-30--12h-17m-36s-398897
7,9,V,V,243,0,2025-05-30--12h-17m-36s-398897
7,12,V,V,243,0,2025-05-30--12h-17m-36s-398897
7,11,V,V,243,0,2025-05-30--12h-17m-36s-398897
7,10,V,V,243,0,2025-05-30--12h-17m-36s-398897
2,9,V,V,243,0,2025-05-30--12h-17m-36s-398897
2,12,V,V,243,0,2025-05-30--12h-17m-36s-398897
2,11,V,V,243,0,2025-05-30--12h-17m-36s-398897
2,10,V,V,243,0,2025-05-30--12h-17m-36s-398897
2,4,V,V,243,0,2025-05-30--12h-17m-36s-398897
2,7,V,V,243,0,2025-05-30--12h-17m-36s-398897
9,12,V,V,244,0,2025-05-30--12h-17m-36s-419357
9,11,V,V,244,0,2025-05-30--12h-17m-36s-419357
9,10,V,V,244,0,2025-05-30--12h-17m-36s-419357
11,12,V,V,244,0,2025-05-30--12h-17m-36s-419357
10,12,V,V,244,0,2025-05-30--12h-17m-36s-419357
10,11,V,V,244,0,2025-05-30--12h-17m-36s-419357
1,9,V,V,244,0,2025-05-30--12h-17m-36s-419357
1,12,V,V,244,0,2025-05-30--12h-17m-36s-419357
1,11,V,V,244,0,2025-05-30--12h-17m-36s-419357
1,10,V,V,244,0,2025-05-30--12h-17m-36s-419357
1,4,V,V,244,0,2025-05-30--12h-17m-36s-419357
1,7,V,V,244,0,2025-05-30--12h-17m-36s-419357
1,2,V,V,244,0,2025-05-30--12h-17m-36s-419357
4,9,V,V,244,0,2025-05-30--12h-17m-36s-419357
4,12,V,V,244,0,2025-05-30--12h-17m-36s-419357
4,11,V,V,244,0,2025-05-30--12h-17m-36s-419357
4,10,V,V,244,0,2025-05-30--12h-17m-36s-419357
4,7,V,V,244,0,2025-05-30--12h-17m-36s-419357
7,9,V,V,244,0,2025-05-30--12h-17m-36s-419357
7,12,V,V,244,0,2025-05-30--12h-17m-36s-419357
7,11,V,V,244,0,2025-05-30--12h-17m-36s-419357
7,10,V,V,244,0,2025-05-30--12h-17m-36s-419357
2,9,V,V,244,0,2025-05-30--12h-17m-36s-419357
2,12,V,V,244,0,2025-05-30--12h-17m-36s-419357
2,11,V,V,244,0,2025-05-30--12h-17m-36s-419357
2,10,V,V,244,0,2025-05-30--12h-17m-36s-419357
2,4,V,V,244,0,2025-05-30--12h-17m-36s-419357
2,7,V,V,244,0,2025-05-30--12h-17m-36s-419357
9,12,V,V,245,0,2025-05-30--12h-17m-36s-438575
9,11,V,V,245,0,2025-05-30--12h-17m-36s-438575
9,10,V,V,245,0,2025-05-30--12h-17m-36s-438575
11,12,V,V,245,0,2025-05-30--12h-17m-36s-438575
10,12,V,V,245,0,2025-05-30--12h-17m-36s-438575
10,11,V,V,245,0,2025-05-30--12h-17m-36s-438575
1,9,V,V,245,0,2025-05-30--12h-17m-36s-438575
1,12,V,V,245,0,2025-05-30--12h-17m-36s-438575
1,11,V,V,245,0,2025-05-30--12h-17m-36s-438575
1,10,V,V,245,0,2025-05-30--12h-17m-36s-438575
1,4,V,V,245,0,2025-05-30--12h-17m-36s-438575
1,7,V,V,245,0,2025-05-30--12h-17m-36s-438575
1,2,V,V,245,0,2025-05-30--12h-17m-36s-438575
4,9,V,V,245,0,2025-05-30--12h-17m-36s-438575
4,12,V,V,245,0,2025-05-30--12h-17m-36s-438575
4,11,V,V,245,0,2025-05-30--12h-17m-36s-438575
4,10,V,V,245,0,2025-05-30--12h-17m-36s-438575
4,7,V,V,245,0,2025-05-30--12h-17m-36s-438575
7,9,V,V,245,0,2025-05-30--12h-17m-36s-438575
7,12,V,V,245,0,2025-05-30--12h-17m-36s-438575
7,11,V,V,245,0,2025-05-30--12h-17m-36s-438575
7,10,V,V,245,0,2025-05-30--12h-17m-36s-438575
2,9,V,V,245,0,2025-05-30--12h-17m-36s-438575
2,12,V,V,245,0,2025-05-30--12h-17m-36s-438575
2,11,V,V,245,0,2025-05-30--12h-17m-36s-438575
2,10,V,V,245,0,2025-05-30--12h-17m-36s-438575
2,4,V,V,245,0,2025-05-30--12h-17m-36s-438575
2,7,V,V,245,0,2025-05-30--12h-17m-36s-438575
9,12,V,V,246,0,2025-05-30--12h-17m-36s-460591
9,11,V,V,246,0,2025-05-30--12h-17m-36s-460591
9,10,V,V,246,0,2025-05-30--12h-17m-36s-460591
11,12,V,V,246,0,2025-05-30--12h-17m-36s-460591
10,12,V,V,246,0,2025-05-30--12h-17m-36s-460591
10,11,V,V,246,0,2025-05-30--12h-17m-36s-460591
1,9,V,V,246,0,2025-05-30--12h-17m-36s-460591
1,12,V,V,246,0,2025-05-30--12h-17m-36s-460591
1,11,V,V,246,0,2025-05-30--12h-17m-36s-460591
1,10,V,V,246,0,2025-05-30--12h-17m-36s-460591
1,4,V,V,246,0,2025-05-30--12h-17m-36s-460591
1,7,V,V,246,0,2025-05-30--12h-17m-36s-460591
1,2,V,V,246,0,2025-05-30--12h-17m-36s-460591
4,9,V,V,246,0,2025-05-30--12h-17m-36s-460591
4,12,V,V,246,0,2025-05-30--12h-17m-36s-460591
4,11,V,V,246,0,2025-05-30--12h-17m-36s-460591
4,10,V,V,246,0,2025-05-30--12h-17m-36s-460591
4,7,V,V,246,0,2025-05-30--12h-17m-36s-460591
7,9,V,V,246,0,2025-05-30--12h-17m-36s-460591
7,12,V,V,246,0,2025-05-30--12h-17m-36s-460591
7,11,V,V,246,0,2025-05-30--12h-17m-36s-460591
7,10,V,V,246,0,2025-05-30--12h-17m-36s-460591
2,9,V,V,246,0,2025-05-30--12h-17m-36s-460591
2,12,V,V,246,0,2025-05-30--12h-17m-36s-460591
2,11,V,V,246,0,2025-05-30--12h-17m-36s-460591
2,10,V,V,246,0,2025-05-30--12h-17m-36s-460591
2,4,V,V,246,0,2025-05-30--12h-17m-36s-460591
2,7,V,V,246,0,2025-05-30--12h-17m-36s-460591
9,12,V,V,247,0,2025-05-30--12h-17m-36s-480144
9,11,V,V,247,0,2025-05-30--12h-17m-36s-480144
9,10,V,V,247,0,2025-05-30--12h-17m-36s-480144
11,12,V,V,247,0,2025-05-30--12h-17m-36s-480144
10,12,V,V,247,0,2025-05-30--12h-17m-36s-480144
10,11,V,V,247,0,2025-05-30--12h-17m-36s-480144
1,9,V,V,247,0,2025-05-30--12h-17m-36s-480144
1,12,V,V,247,0,2025-05-30--12h-17m-36s-480144
1,11,V,V,247,0,2025-05-30--12h-17m-36s-480144
1,10,V,V,247,0,2025-05-30--12h-17m-36s-480144
1,4,V,V,247,0,2025-05-30--12h-17m-36s-480144
1,7,V,V,247,0,2025-05-30--12h-17m-36s-480144
1,2,V,V,247,0,2025-05-30--12h-17m-36s-480144
4,9,V,V,247,0,2025-05-30--12h-17m-36s-480144
4,12,V,V,247,0,2025-05-30--12h-17m-36s-480144
4,11,V,V,247,0,2025-05-30--12h-17m-36s-480144
4,10,V,V,247,0,2025-05-30--12h-17m-36s-480144
4,7,V,V,247,0,2025-05-30--12h-17m-36s-480144
7,9,V,V,247,0,2025-05-30--12h-17m-36s-480144
7,12,V,V,247,0,2025-05-30--12h-17m-36s-480144
7,11,V,V,247,0,2025-05-30--12h-17m-36s-480144
7,10,V,V,247,0,2025-05-30--12h-17m-36s-480144
2,9,V,V,247,0,2025-05-30--12h-17m-36s-480144
2,12,V,V,247,0,2025-05-30--12h-17m-36s-480144
2,11,V,V,247,0,2025-05-30--12h-17m-36s-480144
2,10,V,V,247,0,2025-05-30--12h-17m-36s-480144
2,4,V,V,247,0,2025-05-30--12h-17m-36s-480144
2,7,V,V,247,1,2025-05-30--12h-17m-36s-480144
9,12,V,V,249,0,2025-05-30--12h-17m-36s-519400
9,11,V,V,249,0,2025-05-30--12h-17m-36s-519400
9,10,V,V,249,0,2025-05-30--12h-17m-36s-519400
11,12,V,V,249,0,2025-05-30--12h-17m-36s-519400
10,12,V,V,249,0,2025-05-30--12h-17m-36s-519400
10,11,V,V,249,0,2025-05-30--12h-17m-36s-519400
1,9,V,V,249,0,2025-05-30--12h-17m-36s-519400
1,12,V,V,249,0,2025-05-30--12h-17m-36s-519400
1,11,V,V,249,0,2025-05-30--12h-17m-36s-519400
1,10,V,V,249,0,2025-05-30--12h-17m-36s-519400
1,4,V,V,249,0,2025-05-30--12h-17m-36s-519400
1,7,V,V,249,0,2025-05-30--12h-17m-36s-519400
1,2,V,V,249,0,2025-05-30--12h-17m-36s-519400
4,9,V,V,249,0,2025-05-30--12h-17m-36s-519400
4,12,V,V,249,0,2025-05-30--12h-17m-36s-519400
4,11,V,V,249,0,2025-05-30--12h-17m-36s-519400
4,10,V,V,249,0,2025-05-30--12h-17m-36s-519400
4,7,V,V,249,0,2025-05-30--12h-17m-36s-519400
7,9,V,V,249,0,2025-05-30--12h-17m-36s-519400
7,12,V,V,249,0,2025-05-30--12h-17m-36s-519400
7,11,V,V,249,0,2025-05-30--12h-17m-36s-519400
7,10,V,V,249,0,2025-05-30--12h-17m-36s-519400
2,9,V,V,249,0,2025-05-30--12h-17m-36s-519400
2,12,V,V,249,0,2025-05-30--12h-17m-36s-519400
2,11,V,V,249,0,2025-05-30--12h-17m-36s-519400
2,10,V,V,249,0,2025-05-30--12h-17m-36s-519400
2,4,V,V,249,0,2025-05-30--12h-17m-36s-519400
2,7,V,V,249,0,2025-05-30--12h-17m-36s-519400
9,12,V,V,250,0,2025-05-30--12h-17m-36s-540325
9,11,V,V,250,0,2025-05-30--12h-17m-36s-540325
9,10,V,V,250,0,2025-05-30--12h-17m-36s-540325
11,12,V,V,250,0,2025-05-30--12h-17m-36s-540325
10,12,V,V,250,0,2025-05-30--12h-17m-36s-540325
10,11,V,V,250,0,2025-05-30--12h-17m-36s-540325
1,9,V,V,250,0,2025-05-30--12h-17m-36s-540325
1,12,V,V,250,0,2025-05-30--12h-17m-36s-540325
1,11,V,V,250,0,2025-05-30--12h-17m-36s-540325
1,10,V,V,250,0,2025-05-30--12h-17m-36s-540325
1,4,V,V,250,0,2025-05-30--12h-17m-36s-540325
1,7,V,V,250,0,2025-05-30--12h-17m-36s-540325
1,2,V,V,250,0,2025-05-30--12h-17m-36s-540325
4,9,V,V,250,0,2025-05-30--12h-17m-36s-540325
4,12,V,V,250,0,2025-05-30--12h-17m-36s-540325
4,11,V,V,250,0,2025-05-30--12h-17m-36s-540325
4,10,V,V,250,0,2025-05-30--12h-17m-36s-540325
4,7,V,V,250,0,2025-05-30--12h-17m-36s-540325
7,9,V,V,250,0,2025-05-30--12h-17m-36s-540325
7,12,V,V,250,0,2025-05-30--12h-17m-36s-540325
7,11,V,V,250,0,2025-05-30--12h-17m-36s-540325
7,10,V,V,250,0,2025-05-30--12h-17m-36s-540325
2,9,V,V,250,0,2025-05-30--12h-17m-36s-540325
2,12,V,V,250,0,2025-05-30--12h-17m-36s-540325
2,11,V,V,250,0,2025-05-30--12h-17m-36s-540325
2,10,V,V,250,0,2025-05-30--12h-17m-36s-540325
2,4,V,V,250,0,2025-05-30--12h-17m-36s-540325
2,7,V,V,250,0,2025-05-30--12h-17m-36s-540325
9,12,V,V,252,0,2025-05-30--12h-17m-36s-581274
9,11,V,V,252,0,2025-05-30--12h-17m-36s-581274
9,10,V,V,252,0,2025-05-30--12h-17m-36s-581274
11,12,V,V,252,0,2025-05-30--12h-17m-36s-581274
10,12,V,V,252,0,2025-05-30--12h-17m-36s-581274
10,11,V,V,252,0,2025-05-30--12h-17m-36s-581274
1,9,V,V,252,0,2025-05-30--12h-17m-36s-581274
1,12,V,V,252,0,2025-05-30--12h-17m-36s-581274
1,11,V,V,252,0,2025-05-30--12h-17m-36s-581274
1,10,V,V,252,0,2025-05-30--12h-17m-36s-581274
1,4,V,V,252,0,2025-05-30--12h-17m-36s-581274
1,7,V,V,252,0,2025-05-30--12h-17m-36s-581274
1,2,V,V,252,0,2025-05-30--12h-17m-36s-581274
4,9,V,V,252,0,2025-05-30--12h-17m-36s-581274
4,12,V,V,252,0,2025-05-30--12h-17m-36s-581274
4,11,V,V,252,0,2025-05-30--12h-17m-36s-581274
4,10,V,V,252,0,2025-05-30--12h-17m-36s-581274
4,7,V,V,252,0,2025-05-30--12h-17m-36s-581274
7,9,V,V,252,0,2025-05-30--12h-17m-36s-581274
7,12,V,V,252,0,2025-05-30--12h-17m-36s-581274
7,11,V,V,252,0,2025-05-30--12h-17m-36s-581274
7,10,V,V,252,0,2025-05-30--12h-17m-36s-581274
2,9,V,V,252,0,2025-05-30--12h-17m-36s-581274
2,12,V,V,252,0,2025-05-30--12h-17m-36s-581274
2,11,V,V,252,0,2025-05-30--12h-17m-36s-581274
2,10,V,V,252,0,2025-05-30--12h-17m-36s-581274
2,4,V,V,252,0,2025-05-30--12h-17m-36s-581274
2,7,V,V,252,0,2025-05-30--12h-17m-36s-581274
9,12,V,V,255,0,2025-05-30--12h-17m-36s-642241
9,11,V,V,255,0,2025-05-30--12h-17m-36s-642241
9,10,V,V,255,0,2025-05-30--12h-17m-36s-642241
11,12,V,V,255,0,2025-05-30--12h-17m-36s-642241
10,12,V,V,255,0,2025-05-30--12h-17m-36s-642241
10,11,V,V,255,0,2025-05-30--12h-17m-36s-642241
1,9,V,V,255,0,2025-05-30--12h-17m-36s-642241
1,12,V,V,255,0,2025-05-30--12h-17m-36s-642241
1,11,V,V,255,0,2025-05-30--12h-17m-36s-642241
1,10,V,V,255,0,2025-05-30--12h-17m-36s-642241
1,4,V,V,255,0,2025-05-30--12h-17m-36s-642241
1,7,V,V,255,0,2025-05-30--12h-17m-36s-642241
1,2,V,V,255,0,2025-05-30--12h-17m-36s-642241
4,9,V,V,255,0,2025-05-30--12h-17m-36s-642241
4,12,V,V,255,0,2025-05-30--12h-17m-36s-642241
4,11,V,V,255,0,2025-05-30--12h-17m-36s-642241
4,10,V,V,255,0,2025-05-30--12h-17m-36s-642241
4,7,V,V,255,0,2025-05-30--12h-17m-36s-642241
7,9,V,V,255,0,2025-05-30--12h-17m-36s-642241
7,12,V,V,255,0,2025-05-30--12h-17m-36s-642241
7,11,V,V,255,0,2025-05-30--12h-17m-36s-642241
7,10,V,V,255,0,2025-05-30--12h-17m-36s-642241
2,9,V,V,255,0,2025-05-30--12h-17m-36s-642241
2,12,V,V,255,0,2025-05-30--12h-17m-36s-642241
2,11,V,V,255,0,2025-05-30--12h-17m-36s-642241
2,10,V,V,255,0,2025-05-30--12h-17m-36s-642241
2,4,V,V,255,0,2025-05-30--12h-17m-36s-642241
2,7,V,V,255,0,2025-05-30--12h-17m-36s-642241
9,12,V,V,257,0,2025-05-30--12h-17m-36s-683661
9,11,V,V,257,0,2025-05-30--12h-17m-36s-683661
9,10,V,V,257,0,2025-05-30--12h-17m-36s-683661
11,12,V,V,257,0,2025-05-30--12h-17m-36s-683661
10,12,V,V,257,0,2025-05-30--12h-17m-36s-683661
10,11,V,V,257,0,2025-05-30--12h-17m-36s-683661
1,9,V,V,257,0,2025-05-30--12h-17m-36s-683661
1,12,V,V,257,0,2025-05-30--12h-17m-36s-683661
1,11,V,V,257,0,2025-05-30--12h-17m-36s-683661
1,10,V,V,257,0,2025-05-30--12h-17m-36s-683661
1,4,V,V,257,0,2025-05-30--12h-17m-36s-683661
1,7,V,V,257,0,2025-05-30--12h-17m-36s-683661
1,2,V,V,257,0,2025-05-30--12h-17m-36s-683661
4,9,V,V,257,0,2025-05-30--12h-17m-36s-683661
4,12,V,V,257,0,2025-05-30--12h-17m-36s-683661
4,11,V,V,257,0,2025-05-30--12h-17m-36s-683661
4,10,V,V,257,0,2025-05-30--12h-17m-36s-683661
4,7,V,V,257,0,2025-05-30--12h-17m-36s-683661
7,9,V,V,257,0,2025-05-30--12h-17m-36s-683661
7,12,V,V,257,0,2025-05-30--12h-17m-36s-683661
7,11,V,V,257,0,2025-05-30--12h-17m-36s-683661
7,10,V,V,257,0,2025-05-30--12h-17m-36s-683661
2,9,V,V,257,0,2025-05-30--12h-17m-36s-683661
2,12,V,V,257,0,2025-05-30--12h-17m-36s-683661
2,11,V,V,257,0,2025-05-30--12h-17m-36s-683661
2,10,V,V,257,0,2025-05-30--12h-17m-36s-683661
2,4,V,V,257,0,2025-05-30--12h-17m-36s-683661
2,7,V,V,257,0,2025-05-30--12h-17m-36s-683661
9,12,V,V,258,0,2025-05-30--12h-17m-36s-705508
9,11,V,V,258,0,2025-05-30--12h-17m-36s-705508
9,10,V,V,258,0,2025-05-30--12h-17m-36s-705508
11,12,V,V,258,0,2025-05-30--12h-17m-36s-705508
10,12,V,V,258,0,2025-05-30--12h-17m-36s-705508
10,11,V,V,258,0,2025-05-30--12h-17m-36s-705508
1,9,V,V,258,0,2025-05-30--12h-17m-36s-705508
1,12,V,V,258,0,2025-05-30--12h-17m-36s-705508
1,11,V,V,258,0,2025-05-30--12h-17m-36s-705508
1,10,V,V,258,0,2025-05-30--12h-17m-36s-705508
1,4,V,V,258,0,2025-05-30--12h-17m-36s-705508
1,7,V,V,258,0,2025-05-30--12h-17m-36s-705508
1,2,V,V,258,0,2025-05-30--12h-17m-36s-705508
4,9,V,V,258,0,2025-05-30--12h-17m-36s-705508
4,12,V,V,258,0,2025-05-30--12h-17m-36s-705508
4,11,V,V,258,0,2025-05-30--12h-17m-36s-705508
4,10,V,V,258,0,2025-05-30--12h-17m-36s-705508
4,7,V,V,258,0,2025-05-30--12h-17m-36s-705508
7,9,V,V,258,0,2025-05-30--12h-17m-36s-705508
7,12,V,V,258,0,2025-05-30--12h-17m-36s-705508
7,11,V,V,258,0,2025-05-30--12h-17m-36s-705508
7,10,V,V,258,0,2025-05-30--12h-17m-36s-705508
2,9,V,V,258,0,2025-05-30--12h-17m-36s-705508
2,12,V,V,258,0,2025-05-30--12h-17m-36s-705508
2,11,V,V,258,0,2025-05-30--12h-17m-36s-705508
2,10,V,V,258,0,2025-05-30--12h-17m-36s-705508
2,4,V,V,258,0,2025-05-30--12h-17m-36s-705508
2,7,V,V,258,0,2025-05-30--12h-17m-36s-705508
9,12,V,V,259,0,2025-05-30--12h-17m-36s-725901
9,11,V,V,259,0,2025-05-30--12h-17m-36s-725901
9,10,V,V,259,0,2025-05-30--12h-17m-36s-725901
11,12,V,V,259,0,2025-05-30--12h-17m-36s-725901
10,12,V,V,259,0,2025-05-30--12h-17m-36s-725901
10,11,V,V,259,1,2025-05-30--12h-17m-36s-725901
1,9,V,V,259,0,2025-05-30--12h-17m-36s-725901
1,12,V,V,259,0,2025-05-30--12h-17m-36s-725901
1,11,V,V,259,0,2025-05-30--12h-17m-36s-725901
1,10,V,V,259,0,2025-05-30--12h-17m-36s-725901
1,4,V,V,259,0,2025-05-30--12h-17m-36s-725901
1,7,V,V,259,0,2025-05-30--12h-17m-36s-725901
1,2,V,V,259,0,2025-05-30--12h-17m-36s-725901
4,9,V,V,259,0,2025-05-30--12h-17m-36s-725901
4,12,V,V,259,0,2025-05-30--12h-17m-36s-725901
4,11,V,V,259,0,2025-05-30--12h-17m-36s-725901
4,10,V,V,259,0,2025-05-30--12h-17m-36s-725901
4,7,V,V,259,0,2025-05-30--12h-17m-36s-725901
7,9,V,V,259,0,2025-05-30--12h-17m-36s-725901
7,12,V,V,259,0,2025-05-30--12h-17m-36s-725901
7,11,V,V,259,0,2025-05-30--12h-17m-36s-725901
7,10,V,V,259,0,2025-05-30--12h-17m-36s-725901
2,9,V,V,259,0,2025-05-30--12h-17m-36s-725901
2,12,V,V,259,0,2025-05-30--12h-17m-36s-725901
2,11,V,V,259,0,2025-05-30--12h-17m-36s-725901
2,10,V,V,259,0,2025-05-30--12h-17m-36s-725901
2,4,V,V,259,0,2025-05-30--12h-17m-36s-725901
2,7,V,V,259,0,2025-05-30--12h-17m-36s-725901
9,12,V,V,260,0,2025-05-30--12h-17m-36s-746522
9,11,V,V,260,0,2025-05-30--12h-17m-36s-746522
9,10,V,V,260,0,2025-05-30--12h-17m-36s-746522
11,12,V,V,260,0,2025-05-30--12h-17m-36s-746522
10,12,V,V,260,0,2025-05-30--12h-17m-36s-746522
10,11,V,V,260,0,2025-05-30--12h-17m-36s-746522
1,9,V,V,260,0,2025-05-30--12h-17m-36s-746522
1,12,V,V,260,0,2025-05-30--12h-17m-36s-746522
1,11,V,V,260,0,2025-05-30--12h-17m-36s-746522
1,10,V,V,260,0,2025-05-30--12h-17m-36s-746522
1,4,V,V,260,0,2025-05-30--12h-17m-36s-746522
1,7,V,V,260,0,2025-05-30--12h-17m-36s-746522
1,2,V,V,260,0,2025-05-30--12h-17m-36s-746522
4,9,V,V,260,0,2025-05-30--12h-17m-36s-746522
4,12,V,V,260,0,2025-05-30--12h-17m-36s-746522
4,11,V,V,260,0,2025-05-30--12h-17m-36s-746522
4,10,V,V,260,0,2025-05-30--12h-17m-36s-746522
4,7,V,V,260,0,2025-05-30--12h-17m-36s-746522
7,9,V,V,260,0,2025-05-30--12h-17m-36s-746522
7,12,V,V,260,0,2025-05-30--12h-17m-36s-746522
7,11,V,V,260,0,2025-05-30--12h-17m-36s-746522
7,10,V,V,260,0,2025-05-30--12h-17m-36s-746522
2,9,V,V,260,0,2025-05-30--12h-17m-36s-746522
2,12,V,V,260,0,2025-05-30--12h-17m-36s-746522
2,11,V,V,260,0,2025-05-30--12h-17m-36s-746522
2,10,V,V,260,0,2025-05-30--12h-17m-36s-746522
2,4,V,V,260,0,2025-05-30--12h-17m-36s-746522
2,7,V,V,260,0,2025-05-30--12h-17m-36s-746522
9,12,V,V,262,0,2025-05-30--12h-17m-36s-786372
9,11,V,V,262,0,2025-05-30--12h-17m-36s-786372
9,10,V,V,262,0,2025-05-30--12h-17m-36s-786372
11,12,V,V,262,0,2025-05-30--12h-17m-36s-786372
10,12,V,V,262,0,2025-05-30--12h-17m-36s-786372
10,11,V,V,262,1,2025-05-30--12h-17m-36s-786372
1,9,V,V,262,0,2025-05-30--12h-17m-36s-786372
1,12,V,V,262,0,2025-05-30--12h-17m-36s-786372
1,11,V,V,262,0,2025-05-30--12h-17m-36s-786372
1,10,V,V,262,0,2025-05-30--12h-17m-36s-786372
1,4,V,V,262,0,2025-05-30--12h-17m-36s-786372
1,7,V,V,262,0,2025-05-30--12h-17m-36s-786372
1,2,V,V,262,0,2025-05-30--12h-17m-36s-786372
4,9,V,V,262,0,2025-05-30--12h-17m-36s-786372
4,12,V,V,262,0,2025-05-30--12h-17m-36s-786372
4,11,V,V,262,0,2025-05-30--12h-17m-36s-786372
4,10,V,V,262,0,2025-05-30--12h-17m-36s-786372
4,7,V,V,262,0,2025-05-30--12h-17m-36s-786372
7,9,V,V,262,0,2025-05-30--12h-17m-36s-786372
7,12,V,V,262,0,2025-05-30--12h-17m-36s-786372
7,11,V,V,262,0,2025-05-30--12h-17m-36s-786372
7,10,V,V,262,0,2025-05-30--12h-17m-36s-786372
2,9,V,V,262,0,2025-05-30--12h-17m-36s-786372
2,12,V,V,262,0,2025-05-30--12h-17m-36s-786372
2,11,V,V,262,0,2025-05-30--12h-17m-36s-786372
2,10,V,V,262,0,2025-05-30--12h-17m-36s-786372
2,4,V,V,262,0,2025-05-30--12h-17m-36s-786372
2,7,V,V,262,0,2025-05-30--12h-17m-36s-786372
9,12,V,V,263,0,2025-05-30--12h-17m-36s-806933
9,11,V,V,263,0,2025-05-30--12h-17m-36s-806933
9,10,V,V,263,0,2025-05-30--12h-17m-36s-806933
11,12,V,V,263,0,2025-05-30--12h-17m-36s-806933
10,12,V,V,263,0,2025-05-30--12h-17m-36s-806933
10,11,V,V,263,0,2025-05-30--12h-17m-36s-806933
1,9,V,V,263,0,2025-05-30--12h-17m-36s-806933
1,12,V,V,263,0,2025-05-30--12h-17m-36s-806933
1,11,V,V,263,0,2025-05-30--12h-17m-36s-806933
1,10,V,V,263,0,2025-05-30--12h-17m-36s-806933
1,4,V,V,263,0,2025-05-30--12h-17m-36s-806933
1,7,V,V,263,0,2025-05-30--12h-17m-36s-806933
1,2,V,V,263,0,2025-05-30--12h-17m-36s-806933
4,9,V,V,263,0,2025-05-30--12h-17m-36s-806933
4,12,V,V,263,0,2025-05-30--12h-17m-36s-806933
4,11,V,V,263,0,2025-05-30--12h-17m-36s-806933
4,10,V,V,263,0,2025-05-30--12h-17m-36s-806933
4,7,V,V,263,0,2025-05-30--12h-17m-36s-806933
7,9,V,V,263,0,2025-05-30--12h-17m-36s-806933
7,12,V,V,263,0,2025-05-30--12h-17m-36s-806933
7,11,V,V,263,0,2025-05-30--12h-17m-36s-806933
7,10,V,V,263,0,2025-05-30--12h-17m-36s-806933
2,9,V,V,263,0,2025-05-30--12h-17m-36s-806933
2,12,V,V,263,0,2025-05-30--12h-17m-36s-806933
2,11,V,V,263,0,2025-05-30--12h-17m-36s-806933
2,10,V,V,263,0,2025-05-30--12h-17m-36s-806933
2,4,V,V,263,0,2025-05-30--12h-17m-36s-806933
