detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
4,9,H,H,80,0,2025-05-30--16h-26m-27s-507408
4,12,H,H,80,0,2025-05-30--16h-26m-27s-507408
4,11,H,H,80,0,2025-05-30--16h-26m-27s-507408
4,10,H,H,80,0,2025-05-30--16h-26m-27s-507408
4,7,H,H,80,0,2025-05-30--16h-26m-27s-507408
7,9,H,H,80,0,2025-05-30--16h-26m-27s-507408
7,12,H,H,80,0,2025-05-30--16h-26m-27s-507408
7,11,H,H,80,0,2025-05-30--16h-26m-27s-507408
7,10,H,H,80,0,2025-05-30--16h-26m-27s-507408
2,9,H,H,80,0,2025-05-30--16h-26m-27s-507408
2,12,H,H,80,0,2025-05-30--16h-26m-27s-507408
2,11,H,H,80,0,2025-05-30--16h-26m-27s-507408
2,10,H,H,80,0,2025-05-30--16h-26m-27s-507408
2,4,H,H,80,0,2025-05-30--16h-26m-27s-507408
2,7,H,H,80,0,2025-05-30--16h-26m-27s-507408
9,12,H,H,81,1,2025-05-30--16h-26m-27s-514811
9,11,H,H,81,0,2025-05-30--16h-26m-27s-514811
9,10,H,H,81,0,2025-05-30--16h-26m-27s-514811
11,12,H,H,81,0,2025-05-30--16h-26m-27s-514811
10,12,H,H,81,0,2025-05-30--16h-26m-27s-514811
10,11,H,H,81,0,2025-05-30--16h-26m-27s-514811
1,9,H,H,81,0,2025-05-30--16h-26m-27s-514811
1,12,H,H,81,0,2025-05-30--16h-26m-27s-514811
1,11,H,H,81,0,2025-05-30--16h-26m-27s-514811
1,10,H,H,81,0,2025-05-30--16h-26m-27s-514811
1,4,H,H,81,0,2025-05-30--16h-26m-27s-514811
1,7,H,H,81,0,2025-05-30--16h-26m-27s-514811
1,2,H,H,81,0,2025-05-30--16h-26m-27s-514811
4,9,H,H,81,0,2025-05-30--16h-26m-27s-514811
4,12,H,H,81,0,2025-05-30--16h-26m-27s-514811
4,11,H,H,81,0,2025-05-30--16h-26m-27s-514811
4,10,H,H,81,0,2025-05-30--16h-26m-27s-514811
4,7,H,H,81,0,2025-05-30--16h-26m-27s-514811
7,9,H,H,81,0,2025-05-30--16h-26m-27s-514811
7,12,H,H,81,0,2025-05-30--16h-26m-27s-514811
7,11,H,H,81,0,2025-05-30--16h-26m-27s-514811
7,10,H,H,81,0,2025-05-30--16h-26m-27s-514811
2,9,H,H,81,0,2025-05-30--16h-26m-27s-514811
2,12,H,H,81,0,2025-05-30--16h-26m-27s-514811
2,11,H,H,81,0,2025-05-30--16h-26m-27s-514811
2,10,H,H,81,0,2025-05-30--16h-26m-27s-514811
2,4,H,H,81,0,2025-05-30--16h-26m-27s-514811
2,7,H,H,81,0,2025-05-30--16h-26m-27s-514811
9,12,H,H,82,0,2025-05-30--16h-26m-27s-523218
9,11,H,H,82,0,2025-05-30--16h-26m-27s-523218
9,10,H,H,82,0,2025-05-30--16h-26m-27s-523218
11,12,H,H,82,0,2025-05-30--16h-26m-27s-523218
10,12,H,H,82,0,2025-05-30--16h-26m-27s-523218
10,11,H,H,82,0,2025-05-30--16h-26m-27s-523218
1,9,H,H,82,0,2025-05-30--16h-26m-27s-523218
1,12,H,H,82,0,2025-05-30--16h-26m-27s-523218
1,11,H,H,82,0,2025-05-30--16h-26m-27s-523218
1,10,H,H,82,0,2025-05-30--16h-26m-27s-523218
1,4,H,H,82,0,2025-05-30--16h-26m-27s-523218
1,7,H,H,82,0,2025-05-30--16h-26m-27s-523218
1,2,H,H,82,0,2025-05-30--16h-26m-27s-523218
4,9,H,H,82,0,2025-05-30--16h-26m-27s-523218
4,12,H,H,82,0,2025-05-30--16h-26m-27s-523218
4,11,H,H,82,0,2025-05-30--16h-26m-27s-523218
4,10,H,H,82,0,2025-05-30--16h-26m-27s-523218
4,7,H,H,82,0,2025-05-30--16h-26m-27s-523218
7,9,H,H,82,0,2025-05-30--16h-26m-27s-523218
7,12,H,H,82,0,2025-05-30--16h-26m-27s-523218
7,11,H,H,82,0,2025-05-30--16h-26m-27s-523218
7,10,H,H,82,0,2025-05-30--16h-26m-27s-523218
2,9,H,H,82,0,2025-05-30--16h-26m-27s-523218
2,12,H,H,82,0,2025-05-30--16h-26m-27s-523218
2,11,H,H,82,0,2025-05-30--16h-26m-27s-523218
2,10,H,H,82,0,2025-05-30--16h-26m-27s-523218
2,4,H,H,82,0,2025-05-30--16h-26m-27s-523218
2,7,H,H,82,0,2025-05-30--16h-26m-27s-523218
9,12,H,H,83,0,2025-05-30--16h-26m-27s-531464
9,11,H,H,83,0,2025-05-30--16h-26m-27s-531464
9,10,H,H,83,0,2025-05-30--16h-26m-27s-531464
11,12,H,H,83,0,2025-05-30--16h-26m-27s-531464
10,12,H,H,83,0,2025-05-30--16h-26m-27s-531464
10,11,H,H,83,0,2025-05-30--16h-26m-27s-531464
1,9,H,H,83,0,2025-05-30--16h-26m-27s-531464
1,12,H,H,83,0,2025-05-30--16h-26m-27s-531464
1,11,H,H,83,0,2025-05-30--16h-26m-27s-531464
1,10,H,H,83,0,2025-05-30--16h-26m-27s-531464
1,4,H,H,83,0,2025-05-30--16h-26m-27s-531464
1,7,H,H,83,0,2025-05-30--16h-26m-27s-531464
1,2,H,H,83,0,2025-05-30--16h-26m-27s-531464
4,9,H,H,83,0,2025-05-30--16h-26m-27s-531464
4,12,H,H,83,0,2025-05-30--16h-26m-27s-531464
4,11,H,H,83,0,2025-05-30--16h-26m-27s-531464
4,10,H,H,83,0,2025-05-30--16h-26m-27s-531464
4,7,H,H,83,0,2025-05-30--16h-26m-27s-531464
7,9,H,H,83,0,2025-05-30--16h-26m-27s-531464
7,12,H,H,83,0,2025-05-30--16h-26m-27s-531464
7,11,H,H,83,0,2025-05-30--16h-26m-27s-531464
7,10,H,H,83,0,2025-05-30--16h-26m-27s-531464
2,9,H,H,83,0,2025-05-30--16h-26m-27s-531464
2,12,H,H,83,0,2025-05-30--16h-26m-27s-531464
2,11,H,H,83,0,2025-05-30--16h-26m-27s-531464
2,10,H,H,83,0,2025-05-30--16h-26m-27s-531464
2,4,H,H,83,0,2025-05-30--16h-26m-27s-531464
2,7,H,H,83,0,2025-05-30--16h-26m-27s-531464
9,12,H,H,84,0,2025-05-30--16h-26m-27s-539662
9,11,H,H,84,0,2025-05-30--16h-26m-27s-539662
9,10,H,H,84,0,2025-05-30--16h-26m-27s-539662
11,12,H,H,84,0,2025-05-30--16h-26m-27s-539662
10,12,H,H,84,0,2025-05-30--16h-26m-27s-539662
10,11,H,H,84,0,2025-05-30--16h-26m-27s-539662
1,9,H,H,84,0,2025-05-30--16h-26m-27s-539662
1,12,H,H,84,0,2025-05-30--16h-26m-27s-539662
1,11,H,H,84,0,2025-05-30--16h-26m-27s-539662
1,10,H,H,84,0,2025-05-30--16h-26m-27s-539662
1,4,H,H,84,1,2025-05-30--16h-26m-27s-539662
1,7,H,H,84,0,2025-05-30--16h-26m-27s-539662
1,2,H,H,84,0,2025-05-30--16h-26m-27s-539662
4,9,H,H,84,0,2025-05-30--16h-26m-27s-539662
4,12,H,H,84,0,2025-05-30--16h-26m-27s-539662
4,11,H,H,84,0,2025-05-30--16h-26m-27s-539662
4,10,H,H,84,0,2025-05-30--16h-26m-27s-539662
4,7,H,H,84,0,2025-05-30--16h-26m-27s-539662
7,9,H,H,84,0,2025-05-30--16h-26m-27s-539662
7,12,H,H,84,0,2025-05-30--16h-26m-27s-539662
7,11,H,H,84,0,2025-05-30--16h-26m-27s-539662
7,10,H,H,84,0,2025-05-30--16h-26m-27s-539662
2,9,H,H,84,0,2025-05-30--16h-26m-27s-539662
2,12,H,H,84,0,2025-05-30--16h-26m-27s-539662
2,11,H,H,84,0,2025-05-30--16h-26m-27s-539662
2,10,H,H,84,0,2025-05-30--16h-26m-27s-539662
2,4,H,H,84,0,2025-05-30--16h-26m-27s-539662
2,7,H,H,84,0,2025-05-30--16h-26m-27s-539662
9,12,H,H,85,2,2025-05-30--16h-26m-27s-549346
9,11,H,H,85,0,2025-05-30--16h-26m-27s-549346
9,10,H,H,85,0,2025-05-30--16h-26m-27s-549346
11,12,H,H,85,0,2025-05-30--16h-26m-27s-549346
10,12,H,H,85,0,2025-05-30--16h-26m-27s-549346
10,11,H,H,85,0,2025-05-30--16h-26m-27s-549346
1,9,H,H,85,0,2025-05-30--16h-26m-27s-549346
1,12,H,H,85,0,2025-05-30--16h-26m-27s-549346
1,11,H,H,85,0,2025-05-30--16h-26m-27s-549346
1,10,H,H,85,0,2025-05-30--16h-26m-27s-549346
1,4,H,H,85,0,2025-05-30--16h-26m-27s-549346
1,7,H,H,85,0,2025-05-30--16h-26m-27s-549346
1,2,H,H,85,0,2025-05-30--16h-26m-27s-549346
4,9,H,H,85,0,2025-05-30--16h-26m-27s-549346
4,12,H,H,85,0,2025-05-30--16h-26m-27s-549346
4,11,H,H,85,0,2025-05-30--16h-26m-27s-549346
4,10,H,H,85,0,2025-05-30--16h-26m-27s-549346
4,7,H,H,85,0,2025-05-30--16h-26m-27s-549346
7,9,H,H,85,0,2025-05-30--16h-26m-27s-549346
7,12,H,H,85,0,2025-05-30--16h-26m-27s-549346
7,11,H,H,85,0,2025-05-30--16h-26m-27s-549346
7,10,H,H,85,0,2025-05-30--16h-26m-27s-549346
2,9,H,H,85,0,2025-05-30--16h-26m-27s-549346
2,12,H,H,85,0,2025-05-30--16h-26m-27s-549346
2,11,H,H,85,0,2025-05-30--16h-26m-27s-549346
2,10,H,H,85,0,2025-05-30--16h-26m-27s-549346
2,4,H,H,85,0,2025-05-30--16h-26m-27s-549346
2,7,H,H,85,0,2025-05-30--16h-26m-27s-549346
9,12,H,H,86,2,2025-05-30--16h-26m-27s-558031
9,11,H,H,86,0,2025-05-30--16h-26m-27s-558031
9,10,H,H,86,0,2025-05-30--16h-26m-27s-558031
11,12,H,H,86,0,2025-05-30--16h-26m-27s-558031
10,12,H,H,86,0,2025-05-30--16h-26m-27s-558031
10,11,H,H,86,0,2025-05-30--16h-26m-27s-558031
1,9,H,H,86,0,2025-05-30--16h-26m-27s-558031
1,12,H,H,86,0,2025-05-30--16h-26m-27s-558031
1,11,H,H,86,0,2025-05-30--16h-26m-27s-558031
1,10,H,H,86,0,2025-05-30--16h-26m-27s-558031
1,4,H,H,86,0,2025-05-30--16h-26m-27s-558031
1,7,H,H,86,0,2025-05-30--16h-26m-27s-558031
1,2,H,H,86,0,2025-05-30--16h-26m-27s-558031
4,9,H,H,86,0,2025-05-30--16h-26m-27s-558031
4,12,H,H,86,0,2025-05-30--16h-26m-27s-558031
4,11,H,H,86,0,2025-05-30--16h-26m-27s-558031
4,10,H,H,86,0,2025-05-30--16h-26m-27s-558031
4,7,H,H,86,0,2025-05-30--16h-26m-27s-558031
7,9,H,H,86,0,2025-05-30--16h-26m-27s-558031
7,12,H,H,86,0,2025-05-30--16h-26m-27s-558031
7,11,H,H,86,0,2025-05-30--16h-26m-27s-558031
7,10,H,H,86,0,2025-05-30--16h-26m-27s-558031
2,9,H,H,86,0,2025-05-30--16h-26m-27s-558031
2,12,H,H,86,0,2025-05-30--16h-26m-27s-558031
2,11,H,H,86,0,2025-05-30--16h-26m-27s-558031
2,10,H,H,86,0,2025-05-30--16h-26m-27s-558031
2,4,H,H,86,0,2025-05-30--16h-26m-27s-558031
2,7,H,H,86,0,2025-05-30--16h-26m-27s-558031
9,12,H,H,87,0,2025-05-30--16h-26m-27s-565108
9,11,H,H,87,0,2025-05-30--16h-26m-27s-565108
9,10,H,H,87,0,2025-05-30--16h-26m-27s-565108
11,12,H,H,87,0,2025-05-30--16h-26m-27s-565108
10,12,H,H,87,0,2025-05-30--16h-26m-27s-565108
10,11,H,H,87,0,2025-05-30--16h-26m-27s-565108
1,9,H,H,87,0,2025-05-30--16h-26m-27s-565108
1,12,H,H,87,0,2025-05-30--16h-26m-27s-565108
1,11,H,H,87,0,2025-05-30--16h-26m-27s-565108
1,10,H,H,87,0,2025-05-30--16h-26m-27s-565108
1,4,H,H,87,0,2025-05-30--16h-26m-27s-565108
1,7,H,H,87,0,2025-05-30--16h-26m-27s-565108
1,2,H,H,87,0,2025-05-30--16h-26m-27s-565108
4,9,H,H,87,0,2025-05-30--16h-26m-27s-565108
4,12,H,H,87,0,2025-05-30--16h-26m-27s-565108
4,11,H,H,87,0,2025-05-30--16h-26m-27s-565108
4,10,H,H,87,0,2025-05-30--16h-26m-27s-565108
4,7,H,H,87,0,2025-05-30--16h-26m-27s-565108
7,9,H,H,87,0,2025-05-30--16h-26m-27s-565108
7,12,H,H,87,0,2025-05-30--16h-26m-27s-565108
7,11,H,H,87,0,2025-05-30--16h-26m-27s-565108
7,10,H,H,87,0,2025-05-30--16h-26m-27s-565108
2,9,H,H,87,0,2025-05-30--16h-26m-27s-565108
2,12,H,H,87,0,2025-05-30--16h-26m-27s-565108
2,11,H,H,87,0,2025-05-30--16h-26m-27s-565108
2,10,H,H,87,0,2025-05-30--16h-26m-27s-565108
2,4,H,H,87,0,2025-05-30--16h-26m-27s-565108
2,7,H,H,87,0,2025-05-30--16h-26m-27s-565108
9,12,H,H,88,1,2025-05-30--16h-26m-27s-572153
9,11,H,H,88,0,2025-05-30--16h-26m-27s-572153
9,10,H,H,88,0,2025-05-30--16h-26m-27s-572153
11,12,H,H,88,0,2025-05-30--16h-26m-27s-572153
10,12,H,H,88,0,2025-05-30--16h-26m-27s-572153
10,11,H,H,88,0,2025-05-30--16h-26m-27s-572153
1,9,H,H,88,0,2025-05-30--16h-26m-27s-572153
1,12,H,H,88,0,2025-05-30--16h-26m-27s-572153
1,11,H,H,88,0,2025-05-30--16h-26m-27s-572153
1,10,H,H,88,0,2025-05-30--16h-26m-27s-572153
1,4,H,H,88,0,2025-05-30--16h-26m-27s-572153
1,7,H,H,88,0,2025-05-30--16h-26m-27s-572153
1,2,H,H,88,0,2025-05-30--16h-26m-27s-572153
4,9,H,H,88,0,2025-05-30--16h-26m-27s-572153
4,12,H,H,88,0,2025-05-30--16h-26m-27s-572153
4,11,H,H,88,0,2025-05-30--16h-26m-27s-572153
4,10,H,H,88,0,2025-05-30--16h-26m-27s-572153
4,7,H,H,88,0,2025-05-30--16h-26m-27s-572153
7,9,H,H,88,0,2025-05-30--16h-26m-27s-572153
7,12,H,H,88,0,2025-05-30--16h-26m-27s-572153
7,11,H,H,88,0,2025-05-30--16h-26m-27s-572153
7,10,H,H,88,0,2025-05-30--16h-26m-27s-572153
2,9,H,H,88,0,2025-05-30--16h-26m-27s-572153
2,12,H,H,88,0,2025-05-30--16h-26m-27s-572153
2,11,H,H,88,0,2025-05-30--16h-26m-27s-572153
2,10,H,H,88,0,2025-05-30--16h-26m-27s-572153
2,4,H,H,88,0,2025-05-30--16h-26m-27s-572153
2,7,H,H,88,0,2025-05-30--16h-26m-27s-572153
9,12,H,H,89,1,2025-05-30--16h-26m-27s-579328
9,11,H,H,89,0,2025-05-30--16h-26m-27s-579328
9,10,H,H,89,0,2025-05-30--16h-26m-27s-579328
11,12,H,H,89,0,2025-05-30--16h-26m-27s-579328
10,12,H,H,89,0,2025-05-30--16h-26m-27s-579328
10,11,H,H,89,0,2025-05-30--16h-26m-27s-579328
1,9,H,H,89,0,2025-05-30--16h-26m-27s-579328
1,12,H,H,89,0,2025-05-30--16h-26m-27s-579328
1,11,H,H,89,0,2025-05-30--16h-26m-27s-579328
1,10,H,H,89,0,2025-05-30--16h-26m-27s-579328
1,4,H,H,89,1,2025-05-30--16h-26m-27s-579328
1,7,H,H,89,0,2025-05-30--16h-26m-27s-579328
1,2,H,H,89,0,2025-05-30--16h-26m-27s-579328
4,9,H,H,89,0,2025-05-30--16h-26m-27s-579328
4,12,H,H,89,0,2025-05-30--16h-26m-27s-579328
4,11,H,H,89,0,2025-05-30--16h-26m-27s-579328
4,10,H,H,89,0,2025-05-30--16h-26m-27s-579328
4,7,H,H,89,0,2025-05-30--16h-26m-27s-579328
7,9,H,H,89,0,2025-05-30--16h-26m-27s-579328
7,12,H,H,89,0,2025-05-30--16h-26m-27s-579328
7,11,H,H,89,0,2025-05-30--16h-26m-27s-579328
7,10,H,H,89,0,2025-05-30--16h-26m-27s-579328
2,9,H,H,89,0,2025-05-30--16h-26m-27s-579328
2,12,H,H,89,0,2025-05-30--16h-26m-27s-579328
2,11,H,H,89,0,2025-05-30--16h-26m-27s-579328
2,10,H,H,89,0,2025-05-30--16h-26m-27s-579328
2,4,H,H,89,0,2025-05-30--16h-26m-27s-579328
2,7,H,H,89,0,2025-05-30--16h-26m-27s-579328
9,12,H,H,90,0,2025-05-30--16h-26m-27s-586957
9,11,H,H,90,0,2025-05-30--16h-26m-27s-586957
9,10,H,H,90,0,2025-05-30--16h-26m-27s-586957
11,12,H,H,90,0,2025-05-30--16h-26m-27s-586957
10,12,H,H,90,0,2025-05-30--16h-26m-27s-586957
10,11,H,H,90,0,2025-05-30--16h-26m-27s-586957
1,9,H,H,90,0,2025-05-30--16h-26m-27s-586957
1,12,H,H,90,0,2025-05-30--16h-26m-27s-586957
1,11,H,H,90,0,2025-05-30--16h-26m-27s-586957
1,10,H,H,90,0,2025-05-30--16h-26m-27s-586957
1,4,H,H,90,1,2025-05-30--16h-26m-27s-586957
1,7,H,H,90,0,2025-05-30--16h-26m-27s-586957
1,2,H,H,90,0,2025-05-30--16h-26m-27s-586957
4,9,H,H,90,0,2025-05-30--16h-26m-27s-586957
4,12,H,H,90,0,2025-05-30--16h-26m-27s-586957
4,11,H,H,90,0,2025-05-30--16h-26m-27s-586957
4,10,H,H,90,0,2025-05-30--16h-26m-27s-586957
4,7,H,H,90,0,2025-05-30--16h-26m-27s-586957
7,9,H,H,90,0,2025-05-30--16h-26m-27s-586957
7,12,H,H,90,0,2025-05-30--16h-26m-27s-586957
7,11,H,H,90,0,2025-05-30--16h-26m-27s-586957
7,10,H,H,90,0,2025-05-30--16h-26m-27s-586957
2,9,H,H,90,0,2025-05-30--16h-26m-27s-586957
2,12,H,H,90,0,2025-05-30--16h-26m-27s-586957
2,11,H,H,90,0,2025-05-30--16h-26m-27s-586957
2,10,H,H,90,0,2025-05-30--16h-26m-27s-586957
2,4,H,H,90,0,2025-05-30--16h-26m-27s-586957
2,7,H,H,90,0,2025-05-30--16h-26m-27s-586957
9,12,H,H,91,0,2025-05-30--16h-26m-27s-594729
9,11,H,H,91,0,2025-05-30--16h-26m-27s-594729
9,10,H,H,91,0,2025-05-30--16h-26m-27s-594729
11,12,H,H,91,0,2025-05-30--16h-26m-27s-594729
10,12,H,H,91,0,2025-05-30--16h-26m-27s-594729
10,11,H,H,91,0,2025-05-30--16h-26m-27s-594729
1,9,H,H,91,0,2025-05-30--16h-26m-27s-594729
1,12,H,H,91,0,2025-05-30--16h-26m-27s-594729
1,11,H,H,91,0,2025-05-30--16h-26m-27s-594729
1,10,H,H,91,0,2025-05-30--16h-26m-27s-594729
1,4,H,H,91,0,2025-05-30--16h-26m-27s-594729
1,7,H,H,91,0,2025-05-30--16h-26m-27s-594729
1,2,H,H,91,0,2025-05-30--16h-26m-27s-594729
4,9,H,H,91,0,2025-05-30--16h-26m-27s-594729
4,12,H,H,91,0,2025-05-30--16h-26m-27s-594729
4,11,H,H,91,0,2025-05-30--16h-26m-27s-594729
4,10,H,H,91,0,2025-05-30--16h-26m-27s-594729
4,7,H,H,91,0,2025-05-30--16h-26m-27s-594729
7,9,H,H,91,0,2025-05-30--16h-26m-27s-594729
7,12,H,H,91,0,2025-05-30--16h-26m-27s-594729
7,11,H,H,91,0,2025-05-30--16h-26m-27s-594729
7,10,H,H,91,0,2025-05-30--16h-26m-27s-594729
2,9,H,H,91,0,2025-05-30--16h-26m-27s-594729
2,12,H,H,91,0,2025-05-30--16h-26m-27s-594729
2,11,H,H,91,0,2025-05-30--16h-26m-27s-594729
2,10,H,H,91,0,2025-05-30--16h-26m-27s-594729
2,4,H,H,91,0,2025-05-30--16h-26m-27s-594729
2,7,H,H,91,0,2025-05-30--16h-26m-27s-594729
9,12,H,H,92,0,2025-05-30--16h-26m-27s-602226
9,11,H,H,92,0,2025-05-30--16h-26m-27s-602226
9,10,H,H,92,0,2025-05-30--16h-26m-27s-602226
11,12,H,H,92,0,2025-05-30--16h-26m-27s-602226
10,12,H,H,92,0,2025-05-30--16h-26m-27s-602226
10,11,H,H,92,0,2025-05-30--16h-26m-27s-602226
1,9,H,H,92,0,2025-05-30--16h-26m-27s-602226
1,12,H,H,92,0,2025-05-30--16h-26m-27s-602226
1,11,H,H,92,0,2025-05-30--16h-26m-27s-602226
1,10,H,H,92,0,2025-05-30--16h-26m-27s-602226
1,4,H,H,92,0,2025-05-30--16h-26m-27s-602226
1,7,H,H,92,0,2025-05-30--16h-26m-27s-602226
1,2,H,H,92,0,2025-05-30--16h-26m-27s-602226
4,9,H,H,92,0,2025-05-30--16h-26m-27s-602226
4,12,H,H,92,0,2025-05-30--16h-26m-27s-602226
4,11,H,H,92,0,2025-05-30--16h-26m-27s-602226
4,10,H,H,92,0,2025-05-30--16h-26m-27s-602226
4,7,H,H,92,0,2025-05-30--16h-26m-27s-602226
7,9,H,H,92,0,2025-05-30--16h-26m-27s-602226
7,12,H,H,92,0,2025-05-30--16h-26m-27s-602226
7,11,H,H,92,0,2025-05-30--16h-26m-27s-602226
7,10,H,H,92,0,2025-05-30--16h-26m-27s-602226
2,9,H,H,92,0,2025-05-30--16h-26m-27s-602226
2,12,H,H,92,0,2025-05-30--16h-26m-27s-602226
2,11,H,H,92,0,2025-05-30--16h-26m-27s-602226
2,10,H,H,92,0,2025-05-30--16h-26m-27s-602226
2,4,H,H,92,0,2025-05-30--16h-26m-27s-602226
2,7,H,H,92,0,2025-05-30--16h-26m-27s-602226
9,12,H,H,93,0,2025-05-30--16h-26m-27s-609556
9,11,H,H,93,0,2025-05-30--16h-26m-27s-609556
9,10,H,H,93,0,2025-05-30--16h-26m-27s-609556
11,12,H,H,93,0,2025-05-30--16h-26m-27s-609556
10,12,H,H,93,0,2025-05-30--16h-26m-27s-609556
10,11,H,H,93,0,2025-05-30--16h-26m-27s-609556
1,9,H,H,93,0,2025-05-30--16h-26m-27s-609556
1,12,H,H,93,0,2025-05-30--16h-26m-27s-609556
1,11,H,H,93,0,2025-05-30--16h-26m-27s-609556
1,10,H,H,93,0,2025-05-30--16h-26m-27s-609556
1,4,H,H,93,1,2025-05-30--16h-26m-27s-609556
1,7,H,H,93,0,2025-05-30--16h-26m-27s-609556
1,2,H,H,93,0,2025-05-30--16h-26m-27s-609556
4,9,H,H,93,0,2025-05-30--16h-26m-27s-609556
4,12,H,H,93,0,2025-05-30--16h-26m-27s-609556
4,11,H,H,93,0,2025-05-30--16h-26m-27s-609556
4,10,H,H,93,0,2025-05-30--16h-26m-27s-609556
4,7,H,H,93,0,2025-05-30--16h-26m-27s-609556
7,9,H,H,93,0,2025-05-30--16h-26m-27s-609556
7,12,H,H,93,0,2025-05-30--16h-26m-27s-609556
7,11,H,H,93,0,2025-05-30--16h-26m-27s-609556
7,10,H,H,93,0,2025-05-30--16h-26m-27s-609556
2,9,H,H,93,0,2025-05-30--16h-26m-27s-609556
2,12,H,H,93,0,2025-05-30--16h-26m-27s-609556
2,11,H,H,93,0,2025-05-30--16h-26m-27s-609556
2,10,H,H,93,0,2025-05-30--16h-26m-27s-609556
2,4,H,H,93,0,2025-05-30--16h-26m-27s-609556
2,7,H,H,93,0,2025-05-30--16h-26m-27s-609556
9,12,H,H,94,1,2025-05-30--16h-26m-27s-617694
9,11,H,H,94,0,2025-05-30--16h-26m-27s-617694
9,10,H,H,94,0,2025-05-30--16h-26m-27s-617694
11,12,H,H,94,0,2025-05-30--16h-26m-27s-617694
10,12,H,H,94,0,2025-05-30--16h-26m-27s-617694
10,11,H,H,94,0,2025-05-30--16h-26m-27s-617694
1,9,H,H,94,0,2025-05-30--16h-26m-27s-617694
1,12,H,H,94,0,2025-05-30--16h-26m-27s-617694
1,11,H,H,94,0,2025-05-30--16h-26m-27s-617694
1,10,H,H,94,0,2025-05-30--16h-26m-27s-617694
1,4,H,H,94,1,2025-05-30--16h-26m-27s-617694
1,7,H,H,94,0,2025-05-30--16h-26m-27s-617694
1,2,H,H,94,0,2025-05-30--16h-26m-27s-617694
4,9,H,H,94,0,2025-05-30--16h-26m-27s-617694
4,12,H,H,94,0,2025-05-30--16h-26m-27s-617694
4,11,H,H,94,0,2025-05-30--16h-26m-27s-617694
4,10,H,H,94,0,2025-05-30--16h-26m-27s-617694
4,7,H,H,94,0,2025-05-30--16h-26m-27s-617694
7,9,H,H,94,0,2025-05-30--16h-26m-27s-617694
7,12,H,H,94,0,2025-05-30--16h-26m-27s-617694
7,11,H,H,94,0,2025-05-30--16h-26m-27s-617694
7,10,H,H,94,0,2025-05-30--16h-26m-27s-617694
2,9,H,H,94,0,2025-05-30--16h-26m-27s-617694
2,12,H,H,94,0,2025-05-30--16h-26m-27s-617694
2,11,H,H,94,0,2025-05-30--16h-26m-27s-617694
2,10,H,H,94,0,2025-05-30--16h-26m-27s-617694
2,4,H,H,94,0,2025-05-30--16h-26m-27s-617694
2,7,H,H,94,0,2025-05-30--16h-26m-27s-617694
9,12,H,H,95,0,2025-05-30--16h-26m-27s-625801
9,11,H,H,95,0,2025-05-30--16h-26m-27s-625801
9,10,H,H,95,0,2025-05-30--16h-26m-27s-625801
11,12,H,H,95,0,2025-05-30--16h-26m-27s-625801
10,12,H,H,95,0,2025-05-30--16h-26m-27s-625801
10,11,H,H,95,0,2025-05-30--16h-26m-27s-625801
1,9,H,H,95,0,2025-05-30--16h-26m-27s-625801
1,12,H,H,95,0,2025-05-30--16h-26m-27s-625801
1,11,H,H,95,0,2025-05-30--16h-26m-27s-625801
1,10,H,H,95,0,2025-05-30--16h-26m-27s-625801
1,4,H,H,95,1,2025-05-30--16h-26m-27s-625801
1,7,H,H,95,0,2025-05-30--16h-26m-27s-625801
1,2,H,H,95,0,2025-05-30--16h-26m-27s-625801
4,9,H,H,95,0,2025-05-30--16h-26m-27s-625801
4,12,H,H,95,0,2025-05-30--16h-26m-27s-625801
4,11,H,H,95,0,2025-05-30--16h-26m-27s-625801
4,10,H,H,95,0,2025-05-30--16h-26m-27s-625801
4,7,H,H,95,0,2025-05-30--16h-26m-27s-625801
7,9,H,H,95,0,2025-05-30--16h-26m-27s-625801
7,12,H,H,95,0,2025-05-30--16h-26m-27s-625801
7,11,H,H,95,0,2025-05-30--16h-26m-27s-625801
7,10,H,H,95,0,2025-05-30--16h-26m-27s-625801
2,9,H,H,95,0,2025-05-30--16h-26m-27s-625801
2,12,H,H,95,0,2025-05-30--16h-26m-27s-625801
2,11,H,H,95,0,2025-05-30--16h-26m-27s-625801
2,10,H,H,95,0,2025-05-30--16h-26m-27s-625801
2,4,H,H,95,0,2025-05-30--16h-26m-27s-625801
2,7,H,H,95,0,2025-05-30--16h-26m-27s-625801
9,12,H,H,97,0,2025-05-30--16h-26m-27s-641289
9,11,H,H,97,0,2025-05-30--16h-26m-27s-641289
9,10,H,H,97,0,2025-05-30--16h-26m-27s-641289
11,12,H,H,97,0,2025-05-30--16h-26m-27s-641289
10,12,H,H,97,0,2025-05-30--16h-26m-27s-641289
10,11,H,H,97,0,2025-05-30--16h-26m-27s-641289
1,9,H,H,97,0,2025-05-30--16h-26m-27s-641289
1,12,H,H,97,0,2025-05-30--16h-26m-27s-641289
1,11,H,H,97,0,2025-05-30--16h-26m-27s-641289
1,10,H,H,97,0,2025-05-30--16h-26m-27s-641289
1,4,H,H,97,1,2025-05-30--16h-26m-27s-641289
1,7,H,H,97,0,2025-05-30--16h-26m-27s-641289
1,2,H,H,97,0,2025-05-30--16h-26m-27s-641289
4,9,H,H,97,0,2025-05-30--16h-26m-27s-641289
4,12,H,H,97,0,2025-05-30--16h-26m-27s-641289
