detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
7,11,C,H,V,122,0,2025-05-28--11h-40m-53s-391405
7,10,C,H,V,122,0,2025-05-28--11h-40m-53s-391405
2,9,C,H,V,122,0,2025-05-28--11h-40m-53s-391405
2,12,C,H,V,122,0,2025-05-28--11h-40m-53s-391405
2,11,C,H,V,122,0,2025-05-28--11h-40m-53s-391405
2,10,C,H,V,122,0,2025-05-28--11h-40m-53s-391405
2,4,SB,H,V,122,0,2025-05-28--11h-40m-53s-391405
2,7,DB_V,H,V,122,0,2025-05-28--11h-40m-53s-391405
9,12,DB_H,H,V,123,0,2025-05-28--11h-40m-53s-410697
9,11,SB,H,V,123,0,2025-05-28--11h-40m-53s-410697
9,10,SB,H,V,123,0,2025-05-28--11h-40m-53s-410697
11,12,SB,H,V,123,0,2025-05-28--11h-40m-53s-410697
10,12,SB,H,V,123,1,2025-05-28--11h-40m-53s-410697
10,11,DB_V,H,V,123,1,2025-05-28--11h-40m-53s-410697
1,9,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
1,12,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
1,11,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
1,10,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
1,4,DB_H,H,V,123,1,2025-05-28--11h-40m-53s-410697
1,7,SB,H,V,123,0,2025-05-28--11h-40m-53s-410697
1,2,SB,H,V,123,0,2025-05-28--11h-40m-53s-410697
4,9,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
4,12,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
4,11,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
4,10,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
4,7,SB,H,V,123,0,2025-05-28--11h-40m-53s-410697
7,9,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
7,12,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
7,11,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
7,10,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
2,9,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
2,12,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
2,11,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
2,10,C,H,V,123,0,2025-05-28--11h-40m-53s-410697
2,4,SB,H,V,123,0,2025-05-28--11h-40m-53s-410697
2,7,DB_V,H,V,123,0,2025-05-28--11h-40m-53s-410697
9,12,DB_H,H,V,124,0,2025-05-28--11h-40m-53s-429450
9,11,SB,H,V,124,0,2025-05-28--11h-40m-53s-429450
9,10,SB,H,V,124,0,2025-05-28--11h-40m-53s-429450
11,12,SB,H,V,124,0,2025-05-28--11h-40m-53s-429450
10,12,SB,H,V,124,0,2025-05-28--11h-40m-53s-429450
10,11,DB_V,H,V,124,0,2025-05-28--11h-40m-53s-429450
1,9,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
1,12,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
1,11,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
1,10,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
1,4,DB_H,H,V,124,1,2025-05-28--11h-40m-53s-429450
1,7,SB,H,V,124,0,2025-05-28--11h-40m-53s-429450
1,2,SB,H,V,124,0,2025-05-28--11h-40m-53s-429450
4,9,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
4,12,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
4,11,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
4,10,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
4,7,SB,H,V,124,0,2025-05-28--11h-40m-53s-429450
7,9,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
7,12,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
7,11,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
7,10,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
2,9,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
2,12,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
2,11,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
2,10,C,H,V,124,0,2025-05-28--11h-40m-53s-429450
2,4,SB,H,V,124,0,2025-05-28--11h-40m-53s-429450
2,7,DB_V,H,V,124,0,2025-05-28--11h-40m-53s-429450
9,12,DB_H,V,H,0,0,2025-05-28--11h-41m-02s-992924
9,11,SB,V,H,0,0,2025-05-28--11h-41m-02s-992924
9,10,SB,V,H,0,0,2025-05-28--11h-41m-02s-992924
11,12,SB,V,H,0,1,2025-05-28--11h-41m-02s-992924
10,12,SB,V,H,0,0,2025-05-28--11h-41m-02s-992924
10,11,DB_V,V,H,0,0,2025-05-28--11h-41m-02s-992924
1,9,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
1,12,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
1,11,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
1,10,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
1,4,DB_H,V,H,0,1,2025-05-28--11h-41m-02s-992924
1,7,SB,V,H,0,0,2025-05-28--11h-41m-02s-992924
1,2,SB,V,H,0,0,2025-05-28--11h-41m-02s-992924
4,9,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
4,12,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
4,11,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
4,10,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
4,7,SB,V,H,0,0,2025-05-28--11h-41m-02s-992924
7,9,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
7,12,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
7,11,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
7,10,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
2,9,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
2,12,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
2,11,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
2,10,C,V,H,0,0,2025-05-28--11h-41m-02s-992924
2,4,SB,V,H,0,0,2025-05-28--11h-41m-02s-992924
2,7,DB_V,V,H,0,0,2025-05-28--11h-41m-02s-992924
9,12,DB_H,V,H,1,0,2025-05-28--11h-41m-03s-012965
9,11,SB,V,H,1,0,2025-05-28--11h-41m-03s-012965
9,10,SB,V,H,1,0,2025-05-28--11h-41m-03s-012965
11,12,SB,V,H,1,0,2025-05-28--11h-41m-03s-012965
10,12,SB,V,H,1,0,2025-05-28--11h-41m-03s-012965
10,11,DB_V,V,H,1,0,2025-05-28--11h-41m-03s-012965
1,9,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
1,12,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
1,11,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
1,10,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
1,4,DB_H,V,H,1,0,2025-05-28--11h-41m-03s-012965
1,7,SB,V,H,1,1,2025-05-28--11h-41m-03s-012965
1,2,SB,V,H,1,0,2025-05-28--11h-41m-03s-012965
4,9,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
4,12,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
4,11,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
4,10,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
4,7,SB,V,H,1,0,2025-05-28--11h-41m-03s-012965
7,9,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
7,12,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
7,11,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
7,10,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
2,9,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
2,12,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
2,11,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
2,10,C,V,H,1,0,2025-05-28--11h-41m-03s-012965
2,4,SB,V,H,1,0,2025-05-28--11h-41m-03s-012965
2,7,DB_V,V,H,1,0,2025-05-28--11h-41m-03s-012965
9,12,DB_H,V,H,2,0,2025-05-28--11h-41m-03s-032895
9,11,SB,V,H,2,0,2025-05-28--11h-41m-03s-032895
9,10,SB,V,H,2,0,2025-05-28--11h-41m-03s-032895
11,12,SB,V,H,2,0,2025-05-28--11h-41m-03s-032895
10,12,SB,V,H,2,0,2025-05-28--11h-41m-03s-032895
10,11,DB_V,V,H,2,0,2025-05-28--11h-41m-03s-032895
1,9,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
1,12,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
1,11,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
1,10,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
1,4,DB_H,V,H,2,0,2025-05-28--11h-41m-03s-032895
1,7,SB,V,H,2,1,2025-05-28--11h-41m-03s-032895
1,2,SB,V,H,2,0,2025-05-28--11h-41m-03s-032895
4,9,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
4,12,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
4,11,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
4,10,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
4,7,SB,V,H,2,0,2025-05-28--11h-41m-03s-032895
7,9,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
7,12,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
7,11,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
7,10,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
2,9,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
2,12,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
2,11,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
2,10,C,V,H,2,0,2025-05-28--11h-41m-03s-032895
2,4,SB,V,H,2,0,2025-05-28--11h-41m-03s-032895
2,7,DB_V,V,H,2,0,2025-05-28--11h-41m-03s-032895
9,12,DB_H,V,H,3,0,2025-05-28--11h-41m-03s-053134
9,11,SB,V,H,3,0,2025-05-28--11h-41m-03s-053134
9,10,SB,V,H,3,0,2025-05-28--11h-41m-03s-053134
11,12,SB,V,H,3,0,2025-05-28--11h-41m-03s-053134
10,12,SB,V,H,3,0,2025-05-28--11h-41m-03s-053134
10,11,DB_V,V,H,3,0,2025-05-28--11h-41m-03s-053134
1,9,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
1,12,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
1,11,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
1,10,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
1,4,DB_H,V,H,3,0,2025-05-28--11h-41m-03s-053134
1,7,SB,V,H,3,0,2025-05-28--11h-41m-03s-053134
1,2,SB,V,H,3,0,2025-05-28--11h-41m-03s-053134
4,9,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
4,12,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
4,11,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
4,10,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
4,7,SB,V,H,3,0,2025-05-28--11h-41m-03s-053134
7,9,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
7,12,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
7,11,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
7,10,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
2,9,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
2,12,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
2,11,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
2,10,C,V,H,3,0,2025-05-28--11h-41m-03s-053134
2,4,SB,V,H,3,0,2025-05-28--11h-41m-03s-053134
2,7,DB_V,V,H,3,0,2025-05-28--11h-41m-03s-053134
9,12,DB_H,V,H,4,0,2025-05-28--11h-41m-03s-072714
9,11,SB,V,H,4,0,2025-05-28--11h-41m-03s-072714
9,10,SB,V,H,4,0,2025-05-28--11h-41m-03s-072714
11,12,SB,V,H,4,0,2025-05-28--11h-41m-03s-072714
10,12,SB,V,H,4,0,2025-05-28--11h-41m-03s-072714
10,11,DB_V,V,H,4,0,2025-05-28--11h-41m-03s-072714
1,9,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
1,12,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
1,11,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
1,10,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
1,4,DB_H,V,H,4,0,2025-05-28--11h-41m-03s-072714
1,7,SB,V,H,4,0,2025-05-28--11h-41m-03s-072714
1,2,SB,V,H,4,0,2025-05-28--11h-41m-03s-072714
4,9,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
4,12,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
4,11,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
4,10,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
4,7,SB,V,H,4,0,2025-05-28--11h-41m-03s-072714
7,9,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
7,12,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
7,11,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
7,10,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
2,9,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
2,12,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
2,11,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
2,10,C,V,H,4,0,2025-05-28--11h-41m-03s-072714
2,4,SB,V,H,4,0,2025-05-28--11h-41m-03s-072714
2,7,DB_V,V,H,4,0,2025-05-28--11h-41m-03s-072714
9,12,DB_H,V,H,5,0,2025-05-28--11h-41m-03s-091659
9,11,SB,V,H,5,0,2025-05-28--11h-41m-03s-091659
9,10,SB,V,H,5,0,2025-05-28--11h-41m-03s-091659
11,12,SB,V,H,5,0,2025-05-28--11h-41m-03s-091659
10,12,SB,V,H,5,0,2025-05-28--11h-41m-03s-091659
10,11,DB_V,V,H,5,0,2025-05-28--11h-41m-03s-091659
1,9,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
1,12,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
1,11,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
1,10,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
1,4,DB_H,V,H,5,1,2025-05-28--11h-41m-03s-091659
1,7,SB,V,H,5,0,2025-05-28--11h-41m-03s-091659
1,2,SB,V,H,5,0,2025-05-28--11h-41m-03s-091659
4,9,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
4,12,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
4,11,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
4,10,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
4,7,SB,V,H,5,0,2025-05-28--11h-41m-03s-091659
7,9,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
7,12,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
7,11,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
7,10,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
2,9,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
2,12,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
2,11,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
2,10,C,V,H,5,0,2025-05-28--11h-41m-03s-091659
2,4,SB,V,H,5,0,2025-05-28--11h-41m-03s-091659
2,7,DB_V,V,H,5,0,2025-05-28--11h-41m-03s-091659
9,12,DB_H,V,H,6,0,2025-05-28--11h-41m-03s-114150
9,11,SB,V,H,6,1,2025-05-28--11h-41m-03s-114150
9,10,SB,V,H,6,0,2025-05-28--11h-41m-03s-114150
11,12,SB,V,H,6,0,2025-05-28--11h-41m-03s-114150
10,12,SB,V,H,6,0,2025-05-28--11h-41m-03s-114150
10,11,DB_V,V,H,6,0,2025-05-28--11h-41m-03s-114150
1,9,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
1,12,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
1,11,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
1,10,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
1,4,DB_H,V,H,6,0,2025-05-28--11h-41m-03s-114150
1,7,SB,V,H,6,0,2025-05-28--11h-41m-03s-114150
1,2,SB,V,H,6,0,2025-05-28--11h-41m-03s-114150
4,9,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
4,12,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
4,11,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
4,10,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
4,7,SB,V,H,6,0,2025-05-28--11h-41m-03s-114150
7,9,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
7,12,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
7,11,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
7,10,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
2,9,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
2,12,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
2,11,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
2,10,C,V,H,6,0,2025-05-28--11h-41m-03s-114150
2,4,SB,V,H,6,0,2025-05-28--11h-41m-03s-114150
2,7,DB_V,V,H,6,0,2025-05-28--11h-41m-03s-114150
9,12,DB_H,V,H,7,0,2025-05-28--11h-41m-03s-133261
9,11,SB,V,H,7,0,2025-05-28--11h-41m-03s-133261
9,10,SB,V,H,7,0,2025-05-28--11h-41m-03s-133261
11,12,SB,V,H,7,0,2025-05-28--11h-41m-03s-133261
10,12,SB,V,H,7,0,2025-05-28--11h-41m-03s-133261
10,11,DB_V,V,H,7,1,2025-05-28--11h-41m-03s-133261
1,9,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
1,12,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
1,11,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
1,10,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
1,4,DB_H,V,H,7,0,2025-05-28--11h-41m-03s-133261
1,7,SB,V,H,7,0,2025-05-28--11h-41m-03s-133261
1,2,SB,V,H,7,0,2025-05-28--11h-41m-03s-133261
4,9,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
4,12,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
4,11,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
4,10,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
4,7,SB,V,H,7,0,2025-05-28--11h-41m-03s-133261
7,9,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
7,12,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
7,11,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
7,10,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
2,9,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
2,12,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
2,11,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
2,10,C,V,H,7,0,2025-05-28--11h-41m-03s-133261
2,4,SB,V,H,7,0,2025-05-28--11h-41m-03s-133261
2,7,DB_V,V,H,7,0,2025-05-28--11h-41m-03s-133261
9,12,DB_H,V,H,8,0,2025-05-28--11h-41m-03s-151975
9,11,SB,V,H,8,0,2025-05-28--11h-41m-03s-151975
9,10,SB,V,H,8,0,2025-05-28--11h-41m-03s-151975
11,12,SB,V,H,8,0,2025-05-28--11h-41m-03s-151975
10,12,SB,V,H,8,0,2025-05-28--11h-41m-03s-151975
10,11,DB_V,V,H,8,0,2025-05-28--11h-41m-03s-151975
1,9,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
1,12,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
1,11,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
1,10,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
1,4,DB_H,V,H,8,1,2025-05-28--11h-41m-03s-151975
1,7,SB,V,H,8,0,2025-05-28--11h-41m-03s-151975
1,2,SB,V,H,8,0,2025-05-28--11h-41m-03s-151975
4,9,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
4,12,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
4,11,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
4,10,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
4,7,SB,V,H,8,0,2025-05-28--11h-41m-03s-151975
7,9,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
7,12,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
7,11,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
7,10,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
2,9,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
2,12,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
2,11,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
2,10,C,V,H,8,0,2025-05-28--11h-41m-03s-151975
2,4,SB,V,H,8,0,2025-05-28--11h-41m-03s-151975
2,7,DB_V,V,H,8,0,2025-05-28--11h-41m-03s-151975
9,12,DB_H,V,H,9,2,2025-05-28--11h-41m-03s-172340
9,11,SB,V,H,9,0,2025-05-28--11h-41m-03s-172340
9,10,SB,V,H,9,0,2025-05-28--11h-41m-03s-172340
11,12,SB,V,H,9,0,2025-05-28--11h-41m-03s-172340
10,12,SB,V,H,9,0,2025-05-28--11h-41m-03s-172340
10,11,DB_V,V,H,9,0,2025-05-28--11h-41m-03s-172340
1,9,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
1,12,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
1,11,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
1,10,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
1,4,DB_H,V,H,9,0,2025-05-28--11h-41m-03s-172340
1,7,SB,V,H,9,0,2025-05-28--11h-41m-03s-172340
1,2,SB,V,H,9,0,2025-05-28--11h-41m-03s-172340
4,9,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
4,12,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
4,11,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
4,10,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
4,7,SB,V,H,9,0,2025-05-28--11h-41m-03s-172340
7,9,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
7,12,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
7,11,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
7,10,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
2,9,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
2,12,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
2,11,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
2,10,C,V,H,9,0,2025-05-28--11h-41m-03s-172340
2,4,SB,V,H,9,0,2025-05-28--11h-41m-03s-172340
2,7,DB_V,V,H,9,0,2025-05-28--11h-41m-03s-172340
9,12,DB_H,V,H,10,1,2025-05-28--11h-41m-03s-192265
9,11,SB,V,H,10,0,2025-05-28--11h-41m-03s-192265
9,10,SB,V,H,10,0,2025-05-28--11h-41m-03s-192265
11,12,SB,V,H,10,0,2025-05-28--11h-41m-03s-192265
10,12,SB,V,H,10,0,2025-05-28--11h-41m-03s-192265
10,11,DB_V,V,H,10,0,2025-05-28--11h-41m-03s-192265
1,9,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
1,12,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
1,11,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
1,10,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
1,4,DB_H,V,H,10,0,2025-05-28--11h-41m-03s-192265
1,7,SB,V,H,10,0,2025-05-28--11h-41m-03s-192265
1,2,SB,V,H,10,0,2025-05-28--11h-41m-03s-192265
4,9,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
4,12,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
4,11,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
4,10,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
4,7,SB,V,H,10,0,2025-05-28--11h-41m-03s-192265
7,9,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
7,12,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
7,11,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
7,10,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
2,9,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
2,12,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
2,11,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
2,10,C,V,H,10,0,2025-05-28--11h-41m-03s-192265
2,4,SB,V,H,10,0,2025-05-28--11h-41m-03s-192265
2,7,DB_V,V,H,10,0,2025-05-28--11h-41m-03s-192265
9,12,DB_H,V,H,11,0,2025-05-28--11h-41m-03s-211607
9,11,SB,V,H,11,0,2025-05-28--11h-41m-03s-211607
9,10,SB,V,H,11,1,2025-05-28--11h-41m-03s-211607
11,12,SB,V,H,11,1,2025-05-28--11h-41m-03s-211607
10,12,SB,V,H,11,0,2025-05-28--11h-41m-03s-211607
10,11,DB_V,V,H,11,1,2025-05-28--11h-41m-03s-211607
1,9,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
1,12,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
1,11,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
1,10,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
1,4,DB_H,V,H,11,0,2025-05-28--11h-41m-03s-211607
1,7,SB,V,H,11,0,2025-05-28--11h-41m-03s-211607
1,2,SB,V,H,11,0,2025-05-28--11h-41m-03s-211607
4,9,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
4,12,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
4,11,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
4,10,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
4,7,SB,V,H,11,0,2025-05-28--11h-41m-03s-211607
7,9,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
7,12,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
7,11,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
7,10,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
2,9,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
2,12,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
2,11,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
2,10,C,V,H,11,0,2025-05-28--11h-41m-03s-211607
2,4,SB,V,H,11,0,2025-05-28--11h-41m-03s-211607
2,7,DB_V,V,H,11,0,2025-05-28--11h-41m-03s-211607
9,12,DB_H,V,H,12,0,2025-05-28--11h-41m-03s-231288
9,11,SB,V,H,12,0,2025-05-28--11h-41m-03s-231288
9,10,SB,V,H,12,0,2025-05-28--11h-41m-03s-231288
11,12,SB,V,H,12,0,2025-05-28--11h-41m-03s-231288
10,12,SB,V,H,12,0,2025-05-28--11h-41m-03s-231288
10,11,DB_V,V,H,12,0,2025-05-28--11h-41m-03s-231288
1,9,C,V,H,12,0,2025-05-28--11h-41m-03s-231288
1,12,C,V,H,12,0,2025-05-28--11h-41m-03s-231288
1,11,C,V,H,12,0,2025-05-28--11h-41m-03s-231288
1,10,C,V,H,12,0,2025-05-28--11h-41m-03s-231288
1,4,DB_H,V,H,12,0,2025-05-28--11h-41m-03s-231288
1,7,SB,V,H,12,0,2025-05-28--11h-41m-03s-231288
1,2,SB,V,H,12,0,2025-05-28--11h-41m-03s-231288
