detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
7,11,C,H,H,14,0,2025-05-28--11h-39m-45s-188469
7,10,C,H,H,14,0,2025-05-28--11h-39m-45s-188469
2,9,C,H,H,14,0,2025-05-28--11h-39m-45s-188469
2,12,C,H,H,14,0,2025-05-28--11h-39m-45s-188469
2,11,C,H,H,14,0,2025-05-28--11h-39m-45s-188469
2,10,C,H,H,14,0,2025-05-28--11h-39m-45s-188469
2,4,SB,H,H,14,0,2025-05-28--11h-39m-45s-188469
2,7,DB_V,H,H,14,0,2025-05-28--11h-39m-45s-188469
9,12,DB_H,H,H,15,0,2025-05-28--11h-39m-45s-209267
9,11,SB,H,H,15,1,2025-05-28--11h-39m-45s-209267
9,10,SB,H,H,15,1,2025-05-28--11h-39m-45s-209267
11,12,SB,H,H,15,1,2025-05-28--11h-39m-45s-209267
10,12,SB,H,H,15,0,2025-05-28--11h-39m-45s-209267
10,11,DB_V,H,H,15,0,2025-05-28--11h-39m-45s-209267
1,9,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
1,12,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
1,11,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
1,10,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
1,4,DB_H,H,H,15,0,2025-05-28--11h-39m-45s-209267
1,7,SB,H,H,15,0,2025-05-28--11h-39m-45s-209267
1,2,SB,H,H,15,0,2025-05-28--11h-39m-45s-209267
4,9,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
4,12,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
4,11,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
4,10,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
4,7,SB,H,H,15,1,2025-05-28--11h-39m-45s-209267
7,9,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
7,12,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
7,11,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
7,10,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
2,9,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
2,12,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
2,11,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
2,10,C,H,H,15,0,2025-05-28--11h-39m-45s-209267
2,4,SB,H,H,15,0,2025-05-28--11h-39m-45s-209267
2,7,DB_V,H,H,15,0,2025-05-28--11h-39m-45s-209267
9,12,DB_H,H,H,16,0,2025-05-28--11h-39m-45s-229949
9,11,SB,H,H,16,0,2025-05-28--11h-39m-45s-229949
9,10,SB,H,H,16,0,2025-05-28--11h-39m-45s-229949
11,12,SB,H,H,16,0,2025-05-28--11h-39m-45s-229949
10,12,SB,H,H,16,0,2025-05-28--11h-39m-45s-229949
10,11,DB_V,H,H,16,0,2025-05-28--11h-39m-45s-229949
1,9,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
1,12,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
1,11,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
1,10,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
1,4,DB_H,H,H,16,0,2025-05-28--11h-39m-45s-229949
1,7,SB,H,H,16,0,2025-05-28--11h-39m-45s-229949
1,2,SB,H,H,16,0,2025-05-28--11h-39m-45s-229949
4,9,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
4,12,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
4,11,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
4,10,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
4,7,SB,H,H,16,0,2025-05-28--11h-39m-45s-229949
7,9,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
7,12,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
7,11,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
7,10,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
2,9,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
2,12,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
2,11,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
2,10,C,H,H,16,0,2025-05-28--11h-39m-45s-229949
2,4,SB,H,H,16,0,2025-05-28--11h-39m-45s-229949
2,7,DB_V,H,H,16,0,2025-05-28--11h-39m-45s-229949
9,12,DB_H,H,H,17,0,2025-05-28--11h-39m-45s-249134
9,11,SB,H,H,17,1,2025-05-28--11h-39m-45s-249134
9,10,SB,H,H,17,1,2025-05-28--11h-39m-45s-249134
11,12,SB,H,H,17,0,2025-05-28--11h-39m-45s-249134
10,12,SB,H,H,17,0,2025-05-28--11h-39m-45s-249134
10,11,DB_V,H,H,17,0,2025-05-28--11h-39m-45s-249134
1,9,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
1,12,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
1,11,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
1,10,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
1,4,DB_H,H,H,17,0,2025-05-28--11h-39m-45s-249134
1,7,SB,H,H,17,0,2025-05-28--11h-39m-45s-249134
1,2,SB,H,H,17,0,2025-05-28--11h-39m-45s-249134
4,9,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
4,12,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
4,11,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
4,10,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
4,7,SB,H,H,17,0,2025-05-28--11h-39m-45s-249134
7,9,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
7,12,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
7,11,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
7,10,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
2,9,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
2,12,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
2,11,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
2,10,C,H,H,17,0,2025-05-28--11h-39m-45s-249134
2,4,SB,H,H,17,0,2025-05-28--11h-39m-45s-249134
2,7,DB_V,H,H,17,0,2025-05-28--11h-39m-45s-249134
9,12,DB_H,H,H,18,0,2025-05-28--11h-39m-45s-268297
9,11,SB,H,H,18,0,2025-05-28--11h-39m-45s-268297
9,10,SB,H,H,18,0,2025-05-28--11h-39m-45s-268297
11,12,SB,H,H,18,1,2025-05-28--11h-39m-45s-268297
10,12,SB,H,H,18,0,2025-05-28--11h-39m-45s-268297
10,11,DB_V,H,H,18,0,2025-05-28--11h-39m-45s-268297
1,9,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
1,12,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
1,11,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
1,10,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
1,4,DB_H,H,H,18,0,2025-05-28--11h-39m-45s-268297
1,7,SB,H,H,18,0,2025-05-28--11h-39m-45s-268297
1,2,SB,H,H,18,0,2025-05-28--11h-39m-45s-268297
4,9,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
4,12,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
4,11,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
4,10,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
4,7,SB,H,H,18,0,2025-05-28--11h-39m-45s-268297
7,9,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
7,12,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
7,11,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
7,10,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
2,9,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
2,12,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
2,11,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
2,10,C,H,H,18,0,2025-05-28--11h-39m-45s-268297
2,4,SB,H,H,18,0,2025-05-28--11h-39m-45s-268297
2,7,DB_V,H,H,18,0,2025-05-28--11h-39m-45s-268297
9,12,DB_H,H,H,19,0,2025-05-28--11h-39m-45s-287479
9,11,SB,H,H,19,1,2025-05-28--11h-39m-45s-287479
9,10,SB,H,H,19,0,2025-05-28--11h-39m-45s-287479
11,12,SB,H,H,19,0,2025-05-28--11h-39m-45s-287479
10,12,SB,H,H,19,0,2025-05-28--11h-39m-45s-287479
10,11,DB_V,H,H,19,0,2025-05-28--11h-39m-45s-287479
1,9,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
1,12,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
1,11,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
1,10,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
1,4,DB_H,H,H,19,0,2025-05-28--11h-39m-45s-287479
1,7,SB,H,H,19,0,2025-05-28--11h-39m-45s-287479
1,2,SB,H,H,19,0,2025-05-28--11h-39m-45s-287479
4,9,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
4,12,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
4,11,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
4,10,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
4,7,SB,H,H,19,0,2025-05-28--11h-39m-45s-287479
7,9,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
7,12,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
7,11,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
7,10,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
2,9,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
2,12,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
2,11,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
2,10,C,H,H,19,0,2025-05-28--11h-39m-45s-287479
2,4,SB,H,H,19,0,2025-05-28--11h-39m-45s-287479
2,7,DB_V,H,H,19,0,2025-05-28--11h-39m-45s-287479
9,12,DB_H,H,H,20,0,2025-05-28--11h-39m-45s-307258
9,11,SB,H,H,20,0,2025-05-28--11h-39m-45s-307258
9,10,SB,H,H,20,0,2025-05-28--11h-39m-45s-307258
11,12,SB,H,H,20,0,2025-05-28--11h-39m-45s-307258
10,12,SB,H,H,20,0,2025-05-28--11h-39m-45s-307258
10,11,DB_V,H,H,20,0,2025-05-28--11h-39m-45s-307258
1,9,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
1,12,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
1,11,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
1,10,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
1,4,DB_H,H,H,20,1,2025-05-28--11h-39m-45s-307258
1,7,SB,H,H,20,0,2025-05-28--11h-39m-45s-307258
1,2,SB,H,H,20,0,2025-05-28--11h-39m-45s-307258
4,9,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
4,12,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
4,11,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
4,10,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
4,7,SB,H,H,20,0,2025-05-28--11h-39m-45s-307258
7,9,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
7,12,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
7,11,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
7,10,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
2,9,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
2,12,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
2,11,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
2,10,C,H,H,20,0,2025-05-28--11h-39m-45s-307258
2,4,SB,H,H,20,0,2025-05-28--11h-39m-45s-307258
2,7,DB_V,H,H,20,0,2025-05-28--11h-39m-45s-307258
9,12,DB_H,H,H,21,0,2025-05-28--11h-39m-45s-327802
9,11,SB,H,H,21,0,2025-05-28--11h-39m-45s-327802
9,10,SB,H,H,21,0,2025-05-28--11h-39m-45s-327802
11,12,SB,H,H,21,0,2025-05-28--11h-39m-45s-327802
10,12,SB,H,H,21,0,2025-05-28--11h-39m-45s-327802
10,11,DB_V,H,H,21,0,2025-05-28--11h-39m-45s-327802
1,9,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
1,12,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
1,11,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
1,10,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
1,4,DB_H,H,H,21,0,2025-05-28--11h-39m-45s-327802
1,7,SB,H,H,21,0,2025-05-28--11h-39m-45s-327802
1,2,SB,H,H,21,0,2025-05-28--11h-39m-45s-327802
4,9,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
4,12,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
4,11,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
4,10,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
4,7,SB,H,H,21,0,2025-05-28--11h-39m-45s-327802
7,9,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
7,12,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
7,11,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
7,10,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
2,9,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
2,12,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
2,11,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
2,10,C,H,H,21,0,2025-05-28--11h-39m-45s-327802
2,4,SB,H,H,21,0,2025-05-28--11h-39m-45s-327802
2,7,DB_V,H,H,21,0,2025-05-28--11h-39m-45s-327802
9,12,DB_H,H,H,22,0,2025-05-28--11h-39m-45s-350033
9,11,SB,H,H,22,0,2025-05-28--11h-39m-45s-350033
9,10,SB,H,H,22,0,2025-05-28--11h-39m-45s-350033
11,12,SB,H,H,22,1,2025-05-28--11h-39m-45s-350033
10,12,SB,H,H,22,0,2025-05-28--11h-39m-45s-350033
10,11,DB_V,H,H,22,0,2025-05-28--11h-39m-45s-350033
1,9,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
1,12,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
1,11,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
1,10,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
1,4,DB_H,H,H,22,0,2025-05-28--11h-39m-45s-350033
1,7,SB,H,H,22,0,2025-05-28--11h-39m-45s-350033
1,2,SB,H,H,22,0,2025-05-28--11h-39m-45s-350033
4,9,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
4,12,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
4,11,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
4,10,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
4,7,SB,H,H,22,0,2025-05-28--11h-39m-45s-350033
7,9,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
7,12,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
7,11,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
7,10,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
2,9,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
2,12,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
2,11,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
2,10,C,H,H,22,0,2025-05-28--11h-39m-45s-350033
2,4,SB,H,H,22,0,2025-05-28--11h-39m-45s-350033
2,7,DB_V,H,H,22,0,2025-05-28--11h-39m-45s-350033
9,12,DB_H,H,H,23,1,2025-05-28--11h-39m-45s-370274
9,11,SB,H,H,23,0,2025-05-28--11h-39m-45s-370274
9,10,SB,H,H,23,0,2025-05-28--11h-39m-45s-370274
11,12,SB,H,H,23,0,2025-05-28--11h-39m-45s-370274
10,12,SB,H,H,23,0,2025-05-28--11h-39m-45s-370274
10,11,DB_V,H,H,23,0,2025-05-28--11h-39m-45s-370274
1,9,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
1,12,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
1,11,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
1,10,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
1,4,DB_H,H,H,23,2,2025-05-28--11h-39m-45s-370274
1,7,SB,H,H,23,1,2025-05-28--11h-39m-45s-370274
1,2,SB,H,H,23,0,2025-05-28--11h-39m-45s-370274
4,9,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
4,12,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
4,11,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
4,10,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
4,7,SB,H,H,23,0,2025-05-28--11h-39m-45s-370274
7,9,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
7,12,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
7,11,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
7,10,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
2,9,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
2,12,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
2,11,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
2,10,C,H,H,23,0,2025-05-28--11h-39m-45s-370274
2,4,SB,H,H,23,0,2025-05-28--11h-39m-45s-370274
2,7,DB_V,H,H,23,0,2025-05-28--11h-39m-45s-370274
9,12,DB_H,H,H,24,1,2025-05-28--11h-39m-45s-390557
9,11,SB,H,H,24,1,2025-05-28--11h-39m-45s-390557
9,10,SB,H,H,24,0,2025-05-28--11h-39m-45s-390557
11,12,SB,H,H,24,0,2025-05-28--11h-39m-45s-390557
10,12,SB,H,H,24,0,2025-05-28--11h-39m-45s-390557
10,11,DB_V,H,H,24,0,2025-05-28--11h-39m-45s-390557
1,9,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
1,12,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
1,11,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
1,10,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
1,4,DB_H,H,H,24,0,2025-05-28--11h-39m-45s-390557
1,7,SB,H,H,24,0,2025-05-28--11h-39m-45s-390557
1,2,SB,H,H,24,0,2025-05-28--11h-39m-45s-390557
4,9,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
4,12,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
4,11,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
4,10,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
4,7,SB,H,H,24,0,2025-05-28--11h-39m-45s-390557
7,9,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
7,12,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
7,11,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
7,10,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
2,9,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
2,12,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
2,11,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
2,10,C,H,H,24,0,2025-05-28--11h-39m-45s-390557
2,4,SB,H,H,24,0,2025-05-28--11h-39m-45s-390557
2,7,DB_V,H,H,24,0,2025-05-28--11h-39m-45s-390557
9,12,DB_H,H,H,25,0,2025-05-28--11h-39m-45s-411642
9,11,SB,H,H,25,0,2025-05-28--11h-39m-45s-411642
9,10,SB,H,H,25,0,2025-05-28--11h-39m-45s-411642
11,12,SB,H,H,25,0,2025-05-28--11h-39m-45s-411642
10,12,SB,H,H,25,0,2025-05-28--11h-39m-45s-411642
10,11,DB_V,H,H,25,0,2025-05-28--11h-39m-45s-411642
1,9,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
1,12,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
1,11,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
1,10,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
1,4,DB_H,H,H,25,0,2025-05-28--11h-39m-45s-411642
1,7,SB,H,H,25,1,2025-05-28--11h-39m-45s-411642
1,2,SB,H,H,25,0,2025-05-28--11h-39m-45s-411642
4,9,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
4,12,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
4,11,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
4,10,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
4,7,SB,H,H,25,0,2025-05-28--11h-39m-45s-411642
7,9,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
7,12,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
7,11,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
7,10,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
2,9,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
2,12,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
2,11,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
2,10,C,H,H,25,0,2025-05-28--11h-39m-45s-411642
2,4,SB,H,H,25,0,2025-05-28--11h-39m-45s-411642
2,7,DB_V,H,H,25,0,2025-05-28--11h-39m-45s-411642
9,12,DB_H,H,H,26,0,2025-05-28--11h-39m-45s-431348
9,11,SB,H,H,26,0,2025-05-28--11h-39m-45s-431348
9,10,SB,H,H,26,0,2025-05-28--11h-39m-45s-431348
11,12,SB,H,H,26,0,2025-05-28--11h-39m-45s-431348
10,12,SB,H,H,26,0,2025-05-28--11h-39m-45s-431348
10,11,DB_V,H,H,26,0,2025-05-28--11h-39m-45s-431348
1,9,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
1,12,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
1,11,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
1,10,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
1,4,DB_H,H,H,26,1,2025-05-28--11h-39m-45s-431348
1,7,SB,H,H,26,0,2025-05-28--11h-39m-45s-431348
1,2,SB,H,H,26,0,2025-05-28--11h-39m-45s-431348
4,9,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
4,12,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
4,11,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
4,10,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
4,7,SB,H,H,26,0,2025-05-28--11h-39m-45s-431348
7,9,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
7,12,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
7,11,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
7,10,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
2,9,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
2,12,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
2,11,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
2,10,C,H,H,26,0,2025-05-28--11h-39m-45s-431348
2,4,SB,H,H,26,0,2025-05-28--11h-39m-45s-431348
2,7,DB_V,H,H,26,0,2025-05-28--11h-39m-45s-431348
9,12,DB_H,H,H,27,1,2025-05-28--11h-39m-45s-449869
9,11,SB,H,H,27,0,2025-05-28--11h-39m-45s-449869
9,10,SB,H,H,27,0,2025-05-28--11h-39m-45s-449869
11,12,SB,H,H,27,0,2025-05-28--11h-39m-45s-449869
10,12,SB,H,H,27,0,2025-05-28--11h-39m-45s-449869
10,11,DB_V,H,H,27,0,2025-05-28--11h-39m-45s-449869
1,9,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
1,12,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
1,11,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
1,10,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
1,4,DB_H,H,H,27,1,2025-05-28--11h-39m-45s-449869
1,7,SB,H,H,27,0,2025-05-28--11h-39m-45s-449869
1,2,SB,H,H,27,0,2025-05-28--11h-39m-45s-449869
4,9,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
4,12,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
4,11,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
4,10,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
4,7,SB,H,H,27,0,2025-05-28--11h-39m-45s-449869
7,9,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
7,12,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
7,11,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
7,10,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
2,9,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
2,12,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
2,11,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
2,10,C,H,H,27,0,2025-05-28--11h-39m-45s-449869
2,4,SB,H,H,27,0,2025-05-28--11h-39m-45s-449869
2,7,DB_V,H,H,27,0,2025-05-28--11h-39m-45s-449869
9,12,DB_H,H,H,28,0,2025-05-28--11h-39m-45s-469575
9,11,SB,H,H,28,0,2025-05-28--11h-39m-45s-469575
9,10,SB,H,H,28,1,2025-05-28--11h-39m-45s-469575
11,12,SB,H,H,28,0,2025-05-28--11h-39m-45s-469575
10,12,SB,H,H,28,0,2025-05-28--11h-39m-45s-469575
10,11,DB_V,H,H,28,0,2025-05-28--11h-39m-45s-469575
1,9,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
1,12,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
1,11,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
1,10,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
1,4,DB_H,H,H,28,0,2025-05-28--11h-39m-45s-469575
1,7,SB,H,H,28,0,2025-05-28--11h-39m-45s-469575
1,2,SB,H,H,28,0,2025-05-28--11h-39m-45s-469575
4,9,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
4,12,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
4,11,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
4,10,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
4,7,SB,H,H,28,0,2025-05-28--11h-39m-45s-469575
7,9,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
7,12,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
7,11,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
7,10,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
2,9,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
2,12,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
2,11,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
2,10,C,H,H,28,0,2025-05-28--11h-39m-45s-469575
2,4,SB,H,H,28,0,2025-05-28--11h-39m-45s-469575
2,7,DB_V,H,H,28,0,2025-05-28--11h-39m-45s-469575
9,12,DB_H,H,H,29,0,2025-05-28--11h-39m-45s-490113
9,11,SB,H,H,29,0,2025-05-28--11h-39m-45s-490113
9,10,SB,H,H,29,0,2025-05-28--11h-39m-45s-490113
11,12,SB,H,H,29,0,2025-05-28--11h-39m-45s-490113
10,12,SB,H,H,29,1,2025-05-28--11h-39m-45s-490113
10,11,DB_V,H,H,29,0,2025-05-28--11h-39m-45s-490113
1,9,C,H,H,29,0,2025-05-28--11h-39m-45s-490113
1,12,C,H,H,29,0,2025-05-28--11h-39m-45s-490113
1,11,C,H,H,29,0,2025-05-28--11h-39m-45s-490113
1,10,C,H,H,29,0,2025-05-28--11h-39m-45s-490113
1,4,DB_H,H,H,29,0,2025-05-28--11h-39m-45s-490113
1,7,SB,H,H,29,1,2025-05-28--11h-39m-45s-490113
1,2,SB,H,H,29,0,2025-05-28--11h-39m-45s-490113
