detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,12,H,H,19,1,2025-05-30--14h-03m-18s-480388
9,11,H,H,19,0,2025-05-30--14h-03m-18s-480388
9,10,H,H,19,0,2025-05-30--14h-03m-18s-480388
11,12,H,H,19,0,2025-05-30--14h-03m-18s-480388
10,12,H,H,19,0,2025-05-30--14h-03m-18s-480388
10,11,H,H,19,0,2025-05-30--14h-03m-18s-480388
1,9,H,H,19,0,2025-05-30--14h-03m-18s-480388
1,12,H,H,19,0,2025-05-30--14h-03m-18s-480388
1,11,H,H,19,0,2025-05-30--14h-03m-18s-480388
1,10,H,H,19,0,2025-05-30--14h-03m-18s-480388
1,4,H,H,19,0,2025-05-30--14h-03m-18s-480388
1,7,H,H,19,0,2025-05-30--14h-03m-18s-480388
1,2,H,H,19,0,2025-05-30--14h-03m-18s-480388
4,9,H,H,19,0,2025-05-30--14h-03m-18s-480388
4,12,H,H,19,0,2025-05-30--14h-03m-18s-480388
4,11,H,H,19,0,2025-05-30--14h-03m-18s-480388
4,10,H,H,19,0,2025-05-30--14h-03m-18s-480388
4,7,H,H,19,0,2025-05-30--14h-03m-18s-480388
7,9,H,H,19,0,2025-05-30--14h-03m-18s-480388
7,12,H,H,19,0,2025-05-30--14h-03m-18s-480388
7,11,H,H,19,0,2025-05-30--14h-03m-18s-480388
7,10,H,H,19,0,2025-05-30--14h-03m-18s-480388
2,9,H,H,19,0,2025-05-30--14h-03m-18s-480388
2,12,H,H,19,0,2025-05-30--14h-03m-18s-480388
2,11,H,H,19,0,2025-05-30--14h-03m-18s-480388
2,10,H,H,19,0,2025-05-30--14h-03m-18s-480388
2,4,H,H,19,0,2025-05-30--14h-03m-18s-480388
2,7,H,H,19,0,2025-05-30--14h-03m-18s-480388
9,12,H,H,20,0,2025-05-30--14h-03m-18s-492067
9,11,H,H,20,0,2025-05-30--14h-03m-18s-492067
9,10,H,H,20,0,2025-05-30--14h-03m-18s-492067
11,12,H,H,20,0,2025-05-30--14h-03m-18s-492067
10,12,H,H,20,0,2025-05-30--14h-03m-18s-492067
10,11,H,H,20,0,2025-05-30--14h-03m-18s-492067
1,9,H,H,20,0,2025-05-30--14h-03m-18s-492067
1,12,H,H,20,0,2025-05-30--14h-03m-18s-492067
1,11,H,H,20,0,2025-05-30--14h-03m-18s-492067
1,10,H,H,20,0,2025-05-30--14h-03m-18s-492067
1,4,H,H,20,1,2025-05-30--14h-03m-18s-492067
1,7,H,H,20,0,2025-05-30--14h-03m-18s-492067
1,2,H,H,20,0,2025-05-30--14h-03m-18s-492067
4,9,H,H,20,0,2025-05-30--14h-03m-18s-492067
4,12,H,H,20,0,2025-05-30--14h-03m-18s-492067
4,11,H,H,20,0,2025-05-30--14h-03m-18s-492067
4,10,H,H,20,0,2025-05-30--14h-03m-18s-492067
4,7,H,H,20,0,2025-05-30--14h-03m-18s-492067
7,9,H,H,20,0,2025-05-30--14h-03m-18s-492067
7,12,H,H,20,0,2025-05-30--14h-03m-18s-492067
7,11,H,H,20,0,2025-05-30--14h-03m-18s-492067
7,10,H,H,20,0,2025-05-30--14h-03m-18s-492067
2,9,H,H,20,0,2025-05-30--14h-03m-18s-492067
2,12,H,H,20,0,2025-05-30--14h-03m-18s-492067
2,11,H,H,20,0,2025-05-30--14h-03m-18s-492067
2,10,H,H,20,0,2025-05-30--14h-03m-18s-492067
2,4,H,H,20,0,2025-05-30--14h-03m-18s-492067
2,7,H,H,20,0,2025-05-30--14h-03m-18s-492067
9,12,H,H,21,0,2025-05-30--14h-03m-18s-500838
9,11,H,H,21,0,2025-05-30--14h-03m-18s-500838
9,10,H,H,21,0,2025-05-30--14h-03m-18s-500838
11,12,H,H,21,0,2025-05-30--14h-03m-18s-500838
10,12,H,H,21,0,2025-05-30--14h-03m-18s-500838
10,11,H,H,21,0,2025-05-30--14h-03m-18s-500838
1,9,H,H,21,0,2025-05-30--14h-03m-18s-500838
1,12,H,H,21,0,2025-05-30--14h-03m-18s-500838
1,11,H,H,21,0,2025-05-30--14h-03m-18s-500838
1,10,H,H,21,0,2025-05-30--14h-03m-18s-500838
1,4,H,H,21,1,2025-05-30--14h-03m-18s-500838
1,7,H,H,21,0,2025-05-30--14h-03m-18s-500838
1,2,H,H,21,0,2025-05-30--14h-03m-18s-500838
4,9,H,H,21,0,2025-05-30--14h-03m-18s-500838
4,12,H,H,21,0,2025-05-30--14h-03m-18s-500838
4,11,H,H,21,0,2025-05-30--14h-03m-18s-500838
4,10,H,H,21,0,2025-05-30--14h-03m-18s-500838
4,7,H,H,21,0,2025-05-30--14h-03m-18s-500838
7,9,H,H,21,0,2025-05-30--14h-03m-18s-500838
7,12,H,H,21,0,2025-05-30--14h-03m-18s-500838
7,11,H,H,21,0,2025-05-30--14h-03m-18s-500838
7,10,H,H,21,0,2025-05-30--14h-03m-18s-500838
2,9,H,H,21,0,2025-05-30--14h-03m-18s-500838
2,12,H,H,21,0,2025-05-30--14h-03m-18s-500838
2,11,H,H,21,0,2025-05-30--14h-03m-18s-500838
2,10,H,H,21,0,2025-05-30--14h-03m-18s-500838
2,4,H,H,21,0,2025-05-30--14h-03m-18s-500838
2,7,H,H,21,0,2025-05-30--14h-03m-18s-500838
9,12,H,H,22,0,2025-05-30--14h-03m-18s-509663
9,11,H,H,22,0,2025-05-30--14h-03m-18s-509663
9,10,H,H,22,0,2025-05-30--14h-03m-18s-509663
11,12,H,H,22,0,2025-05-30--14h-03m-18s-509663
10,12,H,H,22,0,2025-05-30--14h-03m-18s-509663
10,11,H,H,22,0,2025-05-30--14h-03m-18s-509663
1,9,H,H,22,0,2025-05-30--14h-03m-18s-509663
1,12,H,H,22,0,2025-05-30--14h-03m-18s-509663
1,11,H,H,22,0,2025-05-30--14h-03m-18s-509663
1,10,H,H,22,0,2025-05-30--14h-03m-18s-509663
1,4,H,H,22,0,2025-05-30--14h-03m-18s-509663
1,7,H,H,22,0,2025-05-30--14h-03m-18s-509663
1,2,H,H,22,0,2025-05-30--14h-03m-18s-509663
4,9,H,H,22,0,2025-05-30--14h-03m-18s-509663
4,12,H,H,22,0,2025-05-30--14h-03m-18s-509663
4,11,H,H,22,0,2025-05-30--14h-03m-18s-509663
4,10,H,H,22,0,2025-05-30--14h-03m-18s-509663
4,7,H,H,22,0,2025-05-30--14h-03m-18s-509663
7,9,H,H,22,0,2025-05-30--14h-03m-18s-509663
7,12,H,H,22,0,2025-05-30--14h-03m-18s-509663
7,11,H,H,22,0,2025-05-30--14h-03m-18s-509663
7,10,H,H,22,0,2025-05-30--14h-03m-18s-509663
2,9,H,H,22,0,2025-05-30--14h-03m-18s-509663
2,12,H,H,22,0,2025-05-30--14h-03m-18s-509663
2,11,H,H,22,0,2025-05-30--14h-03m-18s-509663
2,10,H,H,22,0,2025-05-30--14h-03m-18s-509663
2,4,H,H,22,0,2025-05-30--14h-03m-18s-509663
2,7,H,H,22,0,2025-05-30--14h-03m-18s-509663
9,12,H,H,23,0,2025-05-30--14h-03m-18s-518162
9,11,H,H,23,0,2025-05-30--14h-03m-18s-518162
9,10,H,H,23,0,2025-05-30--14h-03m-18s-518162
11,12,H,H,23,0,2025-05-30--14h-03m-18s-518162
10,12,H,H,23,0,2025-05-30--14h-03m-18s-518162
10,11,H,H,23,0,2025-05-30--14h-03m-18s-518162
1,9,H,H,23,0,2025-05-30--14h-03m-18s-518162
1,12,H,H,23,0,2025-05-30--14h-03m-18s-518162
1,11,H,H,23,0,2025-05-30--14h-03m-18s-518162
1,10,H,H,23,0,2025-05-30--14h-03m-18s-518162
1,4,H,H,23,0,2025-05-30--14h-03m-18s-518162
1,7,H,H,23,0,2025-05-30--14h-03m-18s-518162
1,2,H,H,23,0,2025-05-30--14h-03m-18s-518162
4,9,H,H,23,0,2025-05-30--14h-03m-18s-518162
4,12,H,H,23,0,2025-05-30--14h-03m-18s-518162
4,11,H,H,23,0,2025-05-30--14h-03m-18s-518162
4,10,H,H,23,0,2025-05-30--14h-03m-18s-518162
4,7,H,H,23,0,2025-05-30--14h-03m-18s-518162
7,9,H,H,23,0,2025-05-30--14h-03m-18s-518162
7,12,H,H,23,0,2025-05-30--14h-03m-18s-518162
7,11,H,H,23,0,2025-05-30--14h-03m-18s-518162
7,10,H,H,23,0,2025-05-30--14h-03m-18s-518162
2,9,H,H,23,0,2025-05-30--14h-03m-18s-518162
2,12,H,H,23,0,2025-05-30--14h-03m-18s-518162
2,11,H,H,23,0,2025-05-30--14h-03m-18s-518162
2,10,H,H,23,0,2025-05-30--14h-03m-18s-518162
2,4,H,H,23,0,2025-05-30--14h-03m-18s-518162
2,7,H,H,23,0,2025-05-30--14h-03m-18s-518162
9,12,H,H,24,0,2025-05-30--14h-03m-18s-527287
9,11,H,H,24,0,2025-05-30--14h-03m-18s-527287
9,10,H,H,24,0,2025-05-30--14h-03m-18s-527287
11,12,H,H,24,0,2025-05-30--14h-03m-18s-527287
10,12,H,H,24,0,2025-05-30--14h-03m-18s-527287
10,11,H,H,24,0,2025-05-30--14h-03m-18s-527287
1,9,H,H,24,0,2025-05-30--14h-03m-18s-527287
1,12,H,H,24,0,2025-05-30--14h-03m-18s-527287
1,11,H,H,24,0,2025-05-30--14h-03m-18s-527287
1,10,H,H,24,0,2025-05-30--14h-03m-18s-527287
1,4,H,H,24,1,2025-05-30--14h-03m-18s-527287
1,7,H,H,24,0,2025-05-30--14h-03m-18s-527287
1,2,H,H,24,0,2025-05-30--14h-03m-18s-527287
4,9,H,H,24,0,2025-05-30--14h-03m-18s-527287
4,12,H,H,24,0,2025-05-30--14h-03m-18s-527287
4,11,H,H,24,0,2025-05-30--14h-03m-18s-527287
4,10,H,H,24,0,2025-05-30--14h-03m-18s-527287
4,7,H,H,24,0,2025-05-30--14h-03m-18s-527287
7,9,H,H,24,0,2025-05-30--14h-03m-18s-527287
7,12,H,H,24,0,2025-05-30--14h-03m-18s-527287
7,11,H,H,24,0,2025-05-30--14h-03m-18s-527287
7,10,H,H,24,0,2025-05-30--14h-03m-18s-527287
2,9,H,H,24,0,2025-05-30--14h-03m-18s-527287
2,12,H,H,24,0,2025-05-30--14h-03m-18s-527287
2,11,H,H,24,0,2025-05-30--14h-03m-18s-527287
2,10,H,H,24,0,2025-05-30--14h-03m-18s-527287
2,4,H,H,24,0,2025-05-30--14h-03m-18s-527287
2,7,H,H,24,0,2025-05-30--14h-03m-18s-527287
9,12,H,H,25,1,2025-05-30--14h-03m-18s-537759
9,11,H,H,25,0,2025-05-30--14h-03m-18s-537759
9,10,H,H,25,0,2025-05-30--14h-03m-18s-537759
11,12,H,H,25,0,2025-05-30--14h-03m-18s-537759
10,12,H,H,25,0,2025-05-30--14h-03m-18s-537759
10,11,H,H,25,0,2025-05-30--14h-03m-18s-537759
1,9,H,H,25,0,2025-05-30--14h-03m-18s-537759
1,12,H,H,25,0,2025-05-30--14h-03m-18s-537759
1,11,H,H,25,0,2025-05-30--14h-03m-18s-537759
1,10,H,H,25,0,2025-05-30--14h-03m-18s-537759
1,4,H,H,25,1,2025-05-30--14h-03m-18s-537759
1,7,H,H,25,0,2025-05-30--14h-03m-18s-537759
1,2,H,H,25,0,2025-05-30--14h-03m-18s-537759
4,9,H,H,25,0,2025-05-30--14h-03m-18s-537759
4,12,H,H,25,0,2025-05-30--14h-03m-18s-537759
4,11,H,H,25,0,2025-05-30--14h-03m-18s-537759
4,10,H,H,25,0,2025-05-30--14h-03m-18s-537759
4,7,H,H,25,0,2025-05-30--14h-03m-18s-537759
7,9,H,H,25,0,2025-05-30--14h-03m-18s-537759
7,12,H,H,25,0,2025-05-30--14h-03m-18s-537759
7,11,H,H,25,0,2025-05-30--14h-03m-18s-537759
7,10,H,H,25,0,2025-05-30--14h-03m-18s-537759
2,9,H,H,25,0,2025-05-30--14h-03m-18s-537759
2,12,H,H,25,0,2025-05-30--14h-03m-18s-537759
2,11,H,H,25,0,2025-05-30--14h-03m-18s-537759
2,10,H,H,25,0,2025-05-30--14h-03m-18s-537759
2,4,H,H,25,0,2025-05-30--14h-03m-18s-537759
2,7,H,H,25,0,2025-05-30--14h-03m-18s-537759
9,12,H,H,26,0,2025-05-30--14h-03m-18s-546623
9,11,H,H,26,0,2025-05-30--14h-03m-18s-546623
9,10,H,H,26,0,2025-05-30--14h-03m-18s-546623
11,12,H,H,26,0,2025-05-30--14h-03m-18s-546623
10,12,H,H,26,0,2025-05-30--14h-03m-18s-546623
10,11,H,H,26,0,2025-05-30--14h-03m-18s-546623
1,9,H,H,26,0,2025-05-30--14h-03m-18s-546623
1,12,H,H,26,0,2025-05-30--14h-03m-18s-546623
1,11,H,H,26,0,2025-05-30--14h-03m-18s-546623
1,10,H,H,26,0,2025-05-30--14h-03m-18s-546623
1,4,H,H,26,0,2025-05-30--14h-03m-18s-546623
1,7,H,H,26,0,2025-05-30--14h-03m-18s-546623
1,2,H,H,26,0,2025-05-30--14h-03m-18s-546623
4,9,H,H,26,0,2025-05-30--14h-03m-18s-546623
4,12,H,H,26,0,2025-05-30--14h-03m-18s-546623
4,11,H,H,26,0,2025-05-30--14h-03m-18s-546623
4,10,H,H,26,0,2025-05-30--14h-03m-18s-546623
4,7,H,H,26,0,2025-05-30--14h-03m-18s-546623
7,9,H,H,26,0,2025-05-30--14h-03m-18s-546623
7,12,H,H,26,0,2025-05-30--14h-03m-18s-546623
7,11,H,H,26,0,2025-05-30--14h-03m-18s-546623
7,10,H,H,26,0,2025-05-30--14h-03m-18s-546623
2,9,H,H,26,0,2025-05-30--14h-03m-18s-546623
2,12,H,H,26,0,2025-05-30--14h-03m-18s-546623
2,11,H,H,26,0,2025-05-30--14h-03m-18s-546623
2,10,H,H,26,0,2025-05-30--14h-03m-18s-546623
2,4,H,H,26,0,2025-05-30--14h-03m-18s-546623
2,7,H,H,26,0,2025-05-30--14h-03m-18s-546623
9,12,H,H,27,1,2025-05-30--14h-03m-18s-556113
9,11,H,H,27,0,2025-05-30--14h-03m-18s-556113
9,10,H,H,27,0,2025-05-30--14h-03m-18s-556113
11,12,H,H,27,0,2025-05-30--14h-03m-18s-556113
10,12,H,H,27,0,2025-05-30--14h-03m-18s-556113
10,11,H,H,27,0,2025-05-30--14h-03m-18s-556113
1,9,H,H,27,0,2025-05-30--14h-03m-18s-556113
1,12,H,H,27,0,2025-05-30--14h-03m-18s-556113
1,11,H,H,27,0,2025-05-30--14h-03m-18s-556113
1,10,H,H,27,0,2025-05-30--14h-03m-18s-556113
1,4,H,H,27,1,2025-05-30--14h-03m-18s-556113
1,7,H,H,27,0,2025-05-30--14h-03m-18s-556113
1,2,H,H,27,0,2025-05-30--14h-03m-18s-556113
4,9,H,H,27,0,2025-05-30--14h-03m-18s-556113
4,12,H,H,27,0,2025-05-30--14h-03m-18s-556113
4,11,H,H,27,0,2025-05-30--14h-03m-18s-556113
4,10,H,H,27,0,2025-05-30--14h-03m-18s-556113
4,7,H,H,27,0,2025-05-30--14h-03m-18s-556113
7,9,H,H,27,0,2025-05-30--14h-03m-18s-556113
7,12,H,H,27,0,2025-05-30--14h-03m-18s-556113
7,11,H,H,27,0,2025-05-30--14h-03m-18s-556113
7,10,H,H,27,0,2025-05-30--14h-03m-18s-556113
2,9,H,H,27,0,2025-05-30--14h-03m-18s-556113
2,12,H,H,27,0,2025-05-30--14h-03m-18s-556113
2,11,H,H,27,0,2025-05-30--14h-03m-18s-556113
2,10,H,H,27,0,2025-05-30--14h-03m-18s-556113
2,4,H,H,27,0,2025-05-30--14h-03m-18s-556113
2,7,H,H,27,0,2025-05-30--14h-03m-18s-556113
9,12,H,H,28,0,2025-05-30--14h-03m-18s-565486
9,11,H,H,28,0,2025-05-30--14h-03m-18s-565486
9,10,H,H,28,0,2025-05-30--14h-03m-18s-565486
11,12,H,H,28,0,2025-05-30--14h-03m-18s-565486
10,12,H,H,28,0,2025-05-30--14h-03m-18s-565486
10,11,H,H,28,0,2025-05-30--14h-03m-18s-565486
1,9,H,H,28,0,2025-05-30--14h-03m-18s-565486
1,12,H,H,28,0,2025-05-30--14h-03m-18s-565486
1,11,H,H,28,0,2025-05-30--14h-03m-18s-565486
1,10,H,H,28,0,2025-05-30--14h-03m-18s-565486
1,4,H,H,28,0,2025-05-30--14h-03m-18s-565486
1,7,H,H,28,0,2025-05-30--14h-03m-18s-565486
1,2,H,H,28,0,2025-05-30--14h-03m-18s-565486
4,9,H,H,28,0,2025-05-30--14h-03m-18s-565486
4,12,H,H,28,0,2025-05-30--14h-03m-18s-565486
4,11,H,H,28,0,2025-05-30--14h-03m-18s-565486
4,10,H,H,28,0,2025-05-30--14h-03m-18s-565486
4,7,H,H,28,0,2025-05-30--14h-03m-18s-565486
7,9,H,H,28,0,2025-05-30--14h-03m-18s-565486
7,12,H,H,28,0,2025-05-30--14h-03m-18s-565486
7,11,H,H,28,0,2025-05-30--14h-03m-18s-565486
7,10,H,H,28,0,2025-05-30--14h-03m-18s-565486
2,9,H,H,28,0,2025-05-30--14h-03m-18s-565486
2,12,H,H,28,0,2025-05-30--14h-03m-18s-565486
2,11,H,H,28,0,2025-05-30--14h-03m-18s-565486
2,10,H,H,28,0,2025-05-30--14h-03m-18s-565486
2,4,H,H,28,0,2025-05-30--14h-03m-18s-565486
2,7,H,H,28,0,2025-05-30--14h-03m-18s-565486
9,12,H,H,29,0,2025-05-30--14h-03m-18s-573828
9,11,H,H,29,0,2025-05-30--14h-03m-18s-573828
9,10,H,H,29,0,2025-05-30--14h-03m-18s-573828
11,12,H,H,29,0,2025-05-30--14h-03m-18s-573828
10,12,H,H,29,0,2025-05-30--14h-03m-18s-573828
10,11,H,H,29,0,2025-05-30--14h-03m-18s-573828
1,9,H,H,29,0,2025-05-30--14h-03m-18s-573828
1,12,H,H,29,0,2025-05-30--14h-03m-18s-573828
1,11,H,H,29,0,2025-05-30--14h-03m-18s-573828
1,10,H,H,29,0,2025-05-30--14h-03m-18s-573828
1,4,H,H,29,0,2025-05-30--14h-03m-18s-573828
1,7,H,H,29,0,2025-05-30--14h-03m-18s-573828
1,2,H,H,29,0,2025-05-30--14h-03m-18s-573828
4,9,H,H,29,0,2025-05-30--14h-03m-18s-573828
4,12,H,H,29,0,2025-05-30--14h-03m-18s-573828
4,11,H,H,29,0,2025-05-30--14h-03m-18s-573828
4,10,H,H,29,0,2025-05-30--14h-03m-18s-573828
4,7,H,H,29,0,2025-05-30--14h-03m-18s-573828
7,9,H,H,29,0,2025-05-30--14h-03m-18s-573828
7,12,H,H,29,0,2025-05-30--14h-03m-18s-573828
7,11,H,H,29,0,2025-05-30--14h-03m-18s-573828
7,10,H,H,29,0,2025-05-30--14h-03m-18s-573828
2,9,H,H,29,0,2025-05-30--14h-03m-18s-573828
2,12,H,H,29,0,2025-05-30--14h-03m-18s-573828
2,11,H,H,29,0,2025-05-30--14h-03m-18s-573828
2,10,H,H,29,0,2025-05-30--14h-03m-18s-573828
2,4,H,H,29,0,2025-05-30--14h-03m-18s-573828
2,7,H,H,29,0,2025-05-30--14h-03m-18s-573828
9,12,H,H,30,0,2025-05-30--14h-03m-18s-582247
9,11,H,H,30,0,2025-05-30--14h-03m-18s-582247
9,10,H,H,30,0,2025-05-30--14h-03m-18s-582247
11,12,H,H,30,0,2025-05-30--14h-03m-18s-582247
10,12,H,H,30,0,2025-05-30--14h-03m-18s-582247
10,11,H,H,30,0,2025-05-30--14h-03m-18s-582247
1,9,H,H,30,0,2025-05-30--14h-03m-18s-582247
1,12,H,H,30,0,2025-05-30--14h-03m-18s-582247
1,11,H,H,30,0,2025-05-30--14h-03m-18s-582247
1,10,H,H,30,0,2025-05-30--14h-03m-18s-582247
1,4,H,H,30,0,2025-05-30--14h-03m-18s-582247
1,7,H,H,30,0,2025-05-30--14h-03m-18s-582247
1,2,H,H,30,0,2025-05-30--14h-03m-18s-582247
4,9,H,H,30,0,2025-05-30--14h-03m-18s-582247
4,12,H,H,30,0,2025-05-30--14h-03m-18s-582247
4,11,H,H,30,0,2025-05-30--14h-03m-18s-582247
4,10,H,H,30,0,2025-05-30--14h-03m-18s-582247
4,7,H,H,30,0,2025-05-30--14h-03m-18s-582247
7,9,H,H,30,0,2025-05-30--14h-03m-18s-582247
7,12,H,H,30,0,2025-05-30--14h-03m-18s-582247
7,11,H,H,30,0,2025-05-30--14h-03m-18s-582247
7,10,H,H,30,0,2025-05-30--14h-03m-18s-582247
2,9,H,H,30,0,2025-05-30--14h-03m-18s-582247
2,12,H,H,30,0,2025-05-30--14h-03m-18s-582247
2,11,H,H,30,0,2025-05-30--14h-03m-18s-582247
2,10,H,H,30,0,2025-05-30--14h-03m-18s-582247
2,4,H,H,30,0,2025-05-30--14h-03m-18s-582247
2,7,H,H,30,0,2025-05-30--14h-03m-18s-582247
9,12,H,H,31,1,2025-05-30--14h-03m-18s-591515
9,11,H,H,31,0,2025-05-30--14h-03m-18s-591515
9,10,H,H,31,0,2025-05-30--14h-03m-18s-591515
11,12,H,H,31,0,2025-05-30--14h-03m-18s-591515
10,12,H,H,31,0,2025-05-30--14h-03m-18s-591515
10,11,H,H,31,0,2025-05-30--14h-03m-18s-591515
1,9,H,H,31,1,2025-05-30--14h-03m-18s-591515
1,12,H,H,31,0,2025-05-30--14h-03m-18s-591515
1,11,H,H,31,0,2025-05-30--14h-03m-18s-591515
1,10,H,H,31,0,2025-05-30--14h-03m-18s-591515
1,4,H,H,31,0,2025-05-30--14h-03m-18s-591515
1,7,H,H,31,0,2025-05-30--14h-03m-18s-591515
1,2,H,H,31,0,2025-05-30--14h-03m-18s-591515
4,9,H,H,31,0,2025-05-30--14h-03m-18s-591515
4,12,H,H,31,0,2025-05-30--14h-03m-18s-591515
4,11,H,H,31,0,2025-05-30--14h-03m-18s-591515
4,10,H,H,31,0,2025-05-30--14h-03m-18s-591515
4,7,H,H,31,0,2025-05-30--14h-03m-18s-591515
7,9,H,H,31,0,2025-05-30--14h-03m-18s-591515
7,12,H,H,31,0,2025-05-30--14h-03m-18s-591515
7,11,H,H,31,0,2025-05-30--14h-03m-18s-591515
7,10,H,H,31,0,2025-05-30--14h-03m-18s-591515
2,9,H,H,31,0,2025-05-30--14h-03m-18s-591515
2,12,H,H,31,0,2025-05-30--14h-03m-18s-591515
2,11,H,H,31,0,2025-05-30--14h-03m-18s-591515
2,10,H,H,31,0,2025-05-30--14h-03m-18s-591515
2,4,H,H,31,0,2025-05-30--14h-03m-18s-591515
2,7,H,H,31,0,2025-05-30--14h-03m-18s-591515
9,12,H,H,32,1,2025-05-30--14h-03m-18s-600126
9,11,H,H,32,0,2025-05-30--14h-03m-18s-600126
9,10,H,H,32,0,2025-05-30--14h-03m-18s-600126
11,12,H,H,32,0,2025-05-30--14h-03m-18s-600126
10,12,H,H,32,0,2025-05-30--14h-03m-18s-600126
10,11,H,H,32,0,2025-05-30--14h-03m-18s-600126
1,9,H,H,32,0,2025-05-30--14h-03m-18s-600126
1,12,H,H,32,0,2025-05-30--14h-03m-18s-600126
1,11,H,H,32,0,2025-05-30--14h-03m-18s-600126
1,10,H,H,32,0,2025-05-30--14h-03m-18s-600126
1,4,H,H,32,0,2025-05-30--14h-03m-18s-600126
1,7,H,H,32,0,2025-05-30--14h-03m-18s-600126
1,2,H,H,32,0,2025-05-30--14h-03m-18s-600126
4,9,H,H,32,0,2025-05-30--14h-03m-18s-600126
4,12,H,H,32,0,2025-05-30--14h-03m-18s-600126
4,11,H,H,32,0,2025-05-30--14h-03m-18s-600126
4,10,H,H,32,0,2025-05-30--14h-03m-18s-600126
4,7,H,H,32,0,2025-05-30--14h-03m-18s-600126
7,9,H,H,32,0,2025-05-30--14h-03m-18s-600126
7,12,H,H,32,0,2025-05-30--14h-03m-18s-600126
7,11,H,H,32,0,2025-05-30--14h-03m-18s-600126
7,10,H,H,32,0,2025-05-30--14h-03m-18s-600126
2,9,H,H,32,0,2025-05-30--14h-03m-18s-600126
2,12,H,H,32,0,2025-05-30--14h-03m-18s-600126
2,11,H,H,32,0,2025-05-30--14h-03m-18s-600126
2,10,H,H,32,0,2025-05-30--14h-03m-18s-600126
2,4,H,H,32,0,2025-05-30--14h-03m-18s-600126
2,7,H,H,32,0,2025-05-30--14h-03m-18s-600126
9,12,H,H,33,1,2025-05-30--14h-03m-18s-608437
9,11,H,H,33,0,2025-05-30--14h-03m-18s-608437
9,10,H,H,33,0,2025-05-30--14h-03m-18s-608437
11,12,H,H,33,0,2025-05-30--14h-03m-18s-608437
10,12,H,H,33,0,2025-05-30--14h-03m-18s-608437
10,11,H,H,33,0,2025-05-30--14h-03m-18s-608437
1,9,H,H,33,0,2025-05-30--14h-03m-18s-608437
1,12,H,H,33,0,2025-05-30--14h-03m-18s-608437
1,11,H,H,33,0,2025-05-30--14h-03m-18s-608437
1,10,H,H,33,0,2025-05-30--14h-03m-18s-608437
1,4,H,H,33,1,2025-05-30--14h-03m-18s-608437
1,7,H,H,33,0,2025-05-30--14h-03m-18s-608437
1,2,H,H,33,0,2025-05-30--14h-03m-18s-608437
4,9,H,H,33,0,2025-05-30--14h-03m-18s-608437
4,12,H,H,33,0,2025-05-30--14h-03m-18s-608437
4,11,H,H,33,0,2025-05-30--14h-03m-18s-608437
4,10,H,H,33,0,2025-05-30--14h-03m-18s-608437
4,7,H,H,33,0,2025-05-30--14h-03m-18s-608437
7,9,H,H,33,0,2025-05-30--14h-03m-18s-608437
7,12,H,H,33,0,2025-05-30--14h-03m-18s-608437
7,11,H,H,33,0,2025-05-30--14h-03m-18s-608437
7,10,H,H,33,0,2025-05-30--14h-03m-18s-608437
2,9,H,H,33,0,2025-05-30--14h-03m-18s-608437
2,12,H,H,33,0,2025-05-30--14h-03m-18s-608437
2,11,H,H,33,0,2025-05-30--14h-03m-18s-608437
2,10,H,H,33,0,2025-05-30--14h-03m-18s-608437
2,4,H,H,33,0,2025-05-30--14h-03m-18s-608437
2,7,H,H,33,0,2025-05-30--14h-03m-18s-608437
9,12,H,H,34,1,2025-05-30--14h-03m-18s-618252
9,11,H,H,34,0,2025-05-30--14h-03m-18s-618252
9,10,H,H,34,0,2025-05-30--14h-03m-18s-618252
11,12,H,H,34,0,2025-05-30--14h-03m-18s-618252
10,12,H,H,34,0,2025-05-30--14h-03m-18s-618252
10,11,H,H,34,0,2025-05-30--14h-03m-18s-618252
1,9,H,H,34,0,2025-05-30--14h-03m-18s-618252
1,12,H,H,34,0,2025-05-30--14h-03m-18s-618252
1,11,H,H,34,0,2025-05-30--14h-03m-18s-618252
1,10,H,H,34,0,2025-05-30--14h-03m-18s-618252
1,4,H,H,34,1,2025-05-30--14h-03m-18s-618252
1,7,H,H,34,0,2025-05-30--14h-03m-18s-618252
1,2,H,H,34,0,2025-05-30--14h-03m-18s-618252
4,9,H,H,34,0,2025-05-30--14h-03m-18s-618252
4,12,H,H,34,0,2025-05-30--14h-03m-18s-618252
4,11,H,H,34,0,2025-05-30--14h-03m-18s-618252
4,10,H,H,34,0,2025-05-30--14h-03m-18s-618252
4,7,H,H,34,0,2025-05-30--14h-03m-18s-618252
7,9,H,H,34,0,2025-05-30--14h-03m-18s-618252
7,12,H,H,34,0,2025-05-30--14h-03m-18s-618252
7,11,H,H,34,0,2025-05-30--14h-03m-18s-618252
7,10,H,H,34,0,2025-05-30--14h-03m-18s-618252
2,9,H,H,34,0,2025-05-30--14h-03m-18s-618252
2,12,H,H,34,0,2025-05-30--14h-03m-18s-618252
2,11,H,H,34,0,2025-05-30--14h-03m-18s-618252
2,10,H,H,34,0,2025-05-30--14h-03m-18s-618252
2,4,H,H,34,0,2025-05-30--14h-03m-18s-618252
2,7,H,H,34,0,2025-05-30--14h-03m-18s-618252
9,12,H,H,35,0,2025-05-30--14h-03m-18s-627025
9,11,H,H,35,0,2025-05-30--14h-03m-18s-627025
