detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,10,V,H,329,0,2025-05-30--14h-06m-07s-658049
11,12,V,H,329,0,2025-05-30--14h-06m-07s-658049
10,12,V,H,329,0,2025-05-30--14h-06m-07s-658049
10,11,V,H,329,0,2025-05-30--14h-06m-07s-658049
1,9,V,H,329,0,2025-05-30--14h-06m-07s-658049
1,12,V,H,329,0,2025-05-30--14h-06m-07s-658049
1,11,V,H,329,0,2025-05-30--14h-06m-07s-658049
1,10,V,H,329,0,2025-05-30--14h-06m-07s-658049
1,4,V,H,329,0,2025-05-30--14h-06m-07s-658049
1,7,V,H,329,0,2025-05-30--14h-06m-07s-658049
1,2,V,H,329,0,2025-05-30--14h-06m-07s-658049
4,9,V,H,329,0,2025-05-30--14h-06m-07s-658049
4,12,V,H,329,0,2025-05-30--14h-06m-07s-658049
4,11,V,H,329,0,2025-05-30--14h-06m-07s-658049
4,10,V,H,329,0,2025-05-30--14h-06m-07s-658049
4,7,V,H,329,0,2025-05-30--14h-06m-07s-658049
7,9,V,H,329,0,2025-05-30--14h-06m-07s-658049
7,12,V,H,329,0,2025-05-30--14h-06m-07s-658049
7,11,V,H,329,0,2025-05-30--14h-06m-07s-658049
7,10,V,H,329,0,2025-05-30--14h-06m-07s-658049
2,9,V,H,329,0,2025-05-30--14h-06m-07s-658049
2,12,V,H,329,0,2025-05-30--14h-06m-07s-658049
2,11,V,H,329,0,2025-05-30--14h-06m-07s-658049
2,10,V,H,329,0,2025-05-30--14h-06m-07s-658049
2,4,V,H,329,0,2025-05-30--14h-06m-07s-658049
2,7,V,H,329,0,2025-05-30--14h-06m-07s-658049
9,12,V,H,330,0,2025-05-30--14h-06m-07s-669010
9,11,V,H,330,0,2025-05-30--14h-06m-07s-669010
9,10,V,H,330,0,2025-05-30--14h-06m-07s-669010
11,12,V,H,330,0,2025-05-30--14h-06m-07s-669010
10,12,V,H,330,0,2025-05-30--14h-06m-07s-669010
10,11,V,H,330,0,2025-05-30--14h-06m-07s-669010
1,9,V,H,330,0,2025-05-30--14h-06m-07s-669010
1,12,V,H,330,0,2025-05-30--14h-06m-07s-669010
1,11,V,H,330,0,2025-05-30--14h-06m-07s-669010
1,10,V,H,330,0,2025-05-30--14h-06m-07s-669010
1,4,V,H,330,1,2025-05-30--14h-06m-07s-669010
1,7,V,H,330,0,2025-05-30--14h-06m-07s-669010
1,2,V,H,330,0,2025-05-30--14h-06m-07s-669010
4,9,V,H,330,0,2025-05-30--14h-06m-07s-669010
4,12,V,H,330,0,2025-05-30--14h-06m-07s-669010
4,11,V,H,330,0,2025-05-30--14h-06m-07s-669010
4,10,V,H,330,0,2025-05-30--14h-06m-07s-669010
4,7,V,H,330,0,2025-05-30--14h-06m-07s-669010
7,9,V,H,330,0,2025-05-30--14h-06m-07s-669010
7,12,V,H,330,0,2025-05-30--14h-06m-07s-669010
7,11,V,H,330,0,2025-05-30--14h-06m-07s-669010
7,10,V,H,330,0,2025-05-30--14h-06m-07s-669010
2,9,V,H,330,0,2025-05-30--14h-06m-07s-669010
2,12,V,H,330,0,2025-05-30--14h-06m-07s-669010
2,11,V,H,330,0,2025-05-30--14h-06m-07s-669010
2,10,V,H,330,0,2025-05-30--14h-06m-07s-669010
2,4,V,H,330,0,2025-05-30--14h-06m-07s-669010
2,7,V,H,330,0,2025-05-30--14h-06m-07s-669010
9,12,V,H,331,0,2025-05-30--14h-06m-07s-680830
9,11,V,H,331,0,2025-05-30--14h-06m-07s-680830
9,10,V,H,331,0,2025-05-30--14h-06m-07s-680830
11,12,V,H,331,0,2025-05-30--14h-06m-07s-680830
10,12,V,H,331,0,2025-05-30--14h-06m-07s-680830
10,11,V,H,331,1,2025-05-30--14h-06m-07s-680830
1,9,V,H,331,0,2025-05-30--14h-06m-07s-680830
1,12,V,H,331,0,2025-05-30--14h-06m-07s-680830
1,11,V,H,331,0,2025-05-30--14h-06m-07s-680830
1,10,V,H,331,0,2025-05-30--14h-06m-07s-680830
1,4,V,H,331,0,2025-05-30--14h-06m-07s-680830
1,7,V,H,331,0,2025-05-30--14h-06m-07s-680830
1,2,V,H,331,0,2025-05-30--14h-06m-07s-680830
4,9,V,H,331,0,2025-05-30--14h-06m-07s-680830
4,12,V,H,331,0,2025-05-30--14h-06m-07s-680830
4,11,V,H,331,0,2025-05-30--14h-06m-07s-680830
4,10,V,H,331,0,2025-05-30--14h-06m-07s-680830
4,7,V,H,331,0,2025-05-30--14h-06m-07s-680830
7,9,V,H,331,0,2025-05-30--14h-06m-07s-680830
7,12,V,H,331,0,2025-05-30--14h-06m-07s-680830
7,11,V,H,331,0,2025-05-30--14h-06m-07s-680830
7,10,V,H,331,0,2025-05-30--14h-06m-07s-680830
2,9,V,H,331,0,2025-05-30--14h-06m-07s-680830
2,12,V,H,331,0,2025-05-30--14h-06m-07s-680830
2,11,V,H,331,0,2025-05-30--14h-06m-07s-680830
2,10,V,H,331,0,2025-05-30--14h-06m-07s-680830
2,4,V,H,331,0,2025-05-30--14h-06m-07s-680830
2,7,V,H,331,0,2025-05-30--14h-06m-07s-680830
9,12,V,H,332,0,2025-05-30--14h-06m-07s-693554
9,11,V,H,332,0,2025-05-30--14h-06m-07s-693554
9,10,V,H,332,0,2025-05-30--14h-06m-07s-693554
11,12,V,H,332,0,2025-05-30--14h-06m-07s-693554
10,12,V,H,332,0,2025-05-30--14h-06m-07s-693554
10,11,V,H,332,0,2025-05-30--14h-06m-07s-693554
1,9,V,H,332,0,2025-05-30--14h-06m-07s-693554
1,12,V,H,332,0,2025-05-30--14h-06m-07s-693554
1,11,V,H,332,0,2025-05-30--14h-06m-07s-693554
1,10,V,H,332,0,2025-05-30--14h-06m-07s-693554
1,4,V,H,332,0,2025-05-30--14h-06m-07s-693554
1,7,V,H,332,0,2025-05-30--14h-06m-07s-693554
1,2,V,H,332,0,2025-05-30--14h-06m-07s-693554
4,9,V,H,332,0,2025-05-30--14h-06m-07s-693554
4,12,V,H,332,0,2025-05-30--14h-06m-07s-693554
4,11,V,H,332,0,2025-05-30--14h-06m-07s-693554
4,10,V,H,332,0,2025-05-30--14h-06m-07s-693554
4,7,V,H,332,0,2025-05-30--14h-06m-07s-693554
7,9,V,H,332,0,2025-05-30--14h-06m-07s-693554
7,12,V,H,332,0,2025-05-30--14h-06m-07s-693554
7,11,V,H,332,0,2025-05-30--14h-06m-07s-693554
7,10,V,H,332,0,2025-05-30--14h-06m-07s-693554
2,9,V,H,332,0,2025-05-30--14h-06m-07s-693554
2,12,V,H,332,0,2025-05-30--14h-06m-07s-693554
2,11,V,H,332,0,2025-05-30--14h-06m-07s-693554
2,10,V,H,332,0,2025-05-30--14h-06m-07s-693554
2,4,V,H,332,0,2025-05-30--14h-06m-07s-693554
2,7,V,H,332,0,2025-05-30--14h-06m-07s-693554
9,12,V,H,333,0,2025-05-30--14h-06m-07s-705419
9,11,V,H,333,0,2025-05-30--14h-06m-07s-705419
9,10,V,H,333,0,2025-05-30--14h-06m-07s-705419
11,12,V,H,333,0,2025-05-30--14h-06m-07s-705419
10,12,V,H,333,0,2025-05-30--14h-06m-07s-705419
10,11,V,H,333,0,2025-05-30--14h-06m-07s-705419
1,9,V,H,333,0,2025-05-30--14h-06m-07s-705419
1,12,V,H,333,0,2025-05-30--14h-06m-07s-705419
1,11,V,H,333,0,2025-05-30--14h-06m-07s-705419
1,10,V,H,333,0,2025-05-30--14h-06m-07s-705419
1,4,V,H,333,0,2025-05-30--14h-06m-07s-705419
1,7,V,H,333,0,2025-05-30--14h-06m-07s-705419
1,2,V,H,333,0,2025-05-30--14h-06m-07s-705419
4,9,V,H,333,0,2025-05-30--14h-06m-07s-705419
4,12,V,H,333,0,2025-05-30--14h-06m-07s-705419
4,11,V,H,333,0,2025-05-30--14h-06m-07s-705419
4,10,V,H,333,0,2025-05-30--14h-06m-07s-705419
4,7,V,H,333,0,2025-05-30--14h-06m-07s-705419
7,9,V,H,333,0,2025-05-30--14h-06m-07s-705419
7,12,V,H,333,0,2025-05-30--14h-06m-07s-705419
7,11,V,H,333,0,2025-05-30--14h-06m-07s-705419
7,10,V,H,333,0,2025-05-30--14h-06m-07s-705419
2,9,V,H,333,0,2025-05-30--14h-06m-07s-705419
2,12,V,H,333,0,2025-05-30--14h-06m-07s-705419
2,11,V,H,333,0,2025-05-30--14h-06m-07s-705419
2,10,V,H,333,0,2025-05-30--14h-06m-07s-705419
2,4,V,H,333,0,2025-05-30--14h-06m-07s-705419
2,7,V,H,333,0,2025-05-30--14h-06m-07s-705419
9,12,V,H,334,0,2025-05-30--14h-06m-07s-716567
9,11,V,H,334,0,2025-05-30--14h-06m-07s-716567
9,10,V,H,334,0,2025-05-30--14h-06m-07s-716567
11,12,V,H,334,0,2025-05-30--14h-06m-07s-716567
10,12,V,H,334,0,2025-05-30--14h-06m-07s-716567
10,11,V,H,334,0,2025-05-30--14h-06m-07s-716567
1,9,V,H,334,0,2025-05-30--14h-06m-07s-716567
1,12,V,H,334,0,2025-05-30--14h-06m-07s-716567
1,11,V,H,334,0,2025-05-30--14h-06m-07s-716567
1,10,V,H,334,0,2025-05-30--14h-06m-07s-716567
1,4,V,H,334,0,2025-05-30--14h-06m-07s-716567
1,7,V,H,334,0,2025-05-30--14h-06m-07s-716567
1,2,V,H,334,0,2025-05-30--14h-06m-07s-716567
4,9,V,H,334,0,2025-05-30--14h-06m-07s-716567
4,12,V,H,334,0,2025-05-30--14h-06m-07s-716567
4,11,V,H,334,0,2025-05-30--14h-06m-07s-716567
4,10,V,H,334,0,2025-05-30--14h-06m-07s-716567
4,7,V,H,334,0,2025-05-30--14h-06m-07s-716567
7,9,V,H,334,0,2025-05-30--14h-06m-07s-716567
7,12,V,H,334,0,2025-05-30--14h-06m-07s-716567
7,11,V,H,334,0,2025-05-30--14h-06m-07s-716567
7,10,V,H,334,0,2025-05-30--14h-06m-07s-716567
2,9,V,H,334,0,2025-05-30--14h-06m-07s-716567
2,12,V,H,334,0,2025-05-30--14h-06m-07s-716567
2,11,V,H,334,0,2025-05-30--14h-06m-07s-716567
2,10,V,H,334,0,2025-05-30--14h-06m-07s-716567
2,4,V,H,334,0,2025-05-30--14h-06m-07s-716567
2,7,V,H,334,0,2025-05-30--14h-06m-07s-716567
9,12,V,H,335,0,2025-05-30--14h-06m-07s-728240
9,11,V,H,335,0,2025-05-30--14h-06m-07s-728240
9,10,V,H,335,0,2025-05-30--14h-06m-07s-728240
11,12,V,H,335,0,2025-05-30--14h-06m-07s-728240
10,12,V,H,335,0,2025-05-30--14h-06m-07s-728240
10,11,V,H,335,0,2025-05-30--14h-06m-07s-728240
1,9,V,H,335,0,2025-05-30--14h-06m-07s-728240
1,12,V,H,335,0,2025-05-30--14h-06m-07s-728240
1,11,V,H,335,0,2025-05-30--14h-06m-07s-728240
1,10,V,H,335,0,2025-05-30--14h-06m-07s-728240
1,4,V,H,335,0,2025-05-30--14h-06m-07s-728240
1,7,V,H,335,0,2025-05-30--14h-06m-07s-728240
1,2,V,H,335,0,2025-05-30--14h-06m-07s-728240
4,9,V,H,335,0,2025-05-30--14h-06m-07s-728240
4,12,V,H,335,0,2025-05-30--14h-06m-07s-728240
4,11,V,H,335,0,2025-05-30--14h-06m-07s-728240
4,10,V,H,335,0,2025-05-30--14h-06m-07s-728240
4,7,V,H,335,0,2025-05-30--14h-06m-07s-728240
7,9,V,H,335,0,2025-05-30--14h-06m-07s-728240
7,12,V,H,335,0,2025-05-30--14h-06m-07s-728240
7,11,V,H,335,0,2025-05-30--14h-06m-07s-728240
7,10,V,H,335,0,2025-05-30--14h-06m-07s-728240
2,9,V,H,335,0,2025-05-30--14h-06m-07s-728240
2,12,V,H,335,0,2025-05-30--14h-06m-07s-728240
2,11,V,H,335,0,2025-05-30--14h-06m-07s-728240
2,10,V,H,335,0,2025-05-30--14h-06m-07s-728240
2,4,V,H,335,0,2025-05-30--14h-06m-07s-728240
2,7,V,H,335,0,2025-05-30--14h-06m-07s-728240
9,12,V,H,336,0,2025-05-30--14h-06m-07s-739071
9,11,V,H,336,0,2025-05-30--14h-06m-07s-739071
9,10,V,H,336,0,2025-05-30--14h-06m-07s-739071
11,12,V,H,336,0,2025-05-30--14h-06m-07s-739071
10,12,V,H,336,0,2025-05-30--14h-06m-07s-739071
10,11,V,H,336,0,2025-05-30--14h-06m-07s-739071
1,9,V,H,336,0,2025-05-30--14h-06m-07s-739071
1,12,V,H,336,0,2025-05-30--14h-06m-07s-739071
1,11,V,H,336,0,2025-05-30--14h-06m-07s-739071
1,10,V,H,336,0,2025-05-30--14h-06m-07s-739071
1,4,V,H,336,0,2025-05-30--14h-06m-07s-739071
1,7,V,H,336,0,2025-05-30--14h-06m-07s-739071
1,2,V,H,336,0,2025-05-30--14h-06m-07s-739071
4,9,V,H,336,0,2025-05-30--14h-06m-07s-739071
4,12,V,H,336,0,2025-05-30--14h-06m-07s-739071
4,11,V,H,336,0,2025-05-30--14h-06m-07s-739071
4,10,V,H,336,0,2025-05-30--14h-06m-07s-739071
4,7,V,H,336,0,2025-05-30--14h-06m-07s-739071
7,9,V,H,336,0,2025-05-30--14h-06m-07s-739071
7,12,V,H,336,0,2025-05-30--14h-06m-07s-739071
7,11,V,H,336,0,2025-05-30--14h-06m-07s-739071
7,10,V,H,336,0,2025-05-30--14h-06m-07s-739071
2,9,V,H,336,0,2025-05-30--14h-06m-07s-739071
2,12,V,H,336,0,2025-05-30--14h-06m-07s-739071
2,11,V,H,336,0,2025-05-30--14h-06m-07s-739071
2,10,V,H,336,0,2025-05-30--14h-06m-07s-739071
2,4,V,H,336,0,2025-05-30--14h-06m-07s-739071
2,7,V,H,336,0,2025-05-30--14h-06m-07s-739071
9,12,V,H,337,0,2025-05-30--14h-06m-07s-752007
9,11,V,H,337,0,2025-05-30--14h-06m-07s-752007
9,10,V,H,337,0,2025-05-30--14h-06m-07s-752007
11,12,V,H,337,0,2025-05-30--14h-06m-07s-752007
10,12,V,H,337,0,2025-05-30--14h-06m-07s-752007
10,11,V,H,337,2,2025-05-30--14h-06m-07s-752007
1,9,V,H,337,0,2025-05-30--14h-06m-07s-752007
1,12,V,H,337,0,2025-05-30--14h-06m-07s-752007
1,11,V,H,337,0,2025-05-30--14h-06m-07s-752007
1,10,V,H,337,0,2025-05-30--14h-06m-07s-752007
1,4,V,H,337,0,2025-05-30--14h-06m-07s-752007
1,7,V,H,337,0,2025-05-30--14h-06m-07s-752007
1,2,V,H,337,0,2025-05-30--14h-06m-07s-752007
4,9,V,H,337,0,2025-05-30--14h-06m-07s-752007
4,12,V,H,337,0,2025-05-30--14h-06m-07s-752007
4,11,V,H,337,0,2025-05-30--14h-06m-07s-752007
4,10,V,H,337,0,2025-05-30--14h-06m-07s-752007
4,7,V,H,337,0,2025-05-30--14h-06m-07s-752007
7,9,V,H,337,0,2025-05-30--14h-06m-07s-752007
7,12,V,H,337,0,2025-05-30--14h-06m-07s-752007
7,11,V,H,337,0,2025-05-30--14h-06m-07s-752007
7,10,V,H,337,0,2025-05-30--14h-06m-07s-752007
2,9,V,H,337,0,2025-05-30--14h-06m-07s-752007
2,12,V,H,337,0,2025-05-30--14h-06m-07s-752007
2,11,V,H,337,0,2025-05-30--14h-06m-07s-752007
2,10,V,H,337,0,2025-05-30--14h-06m-07s-752007
2,4,V,H,337,0,2025-05-30--14h-06m-07s-752007
2,7,V,H,337,0,2025-05-30--14h-06m-07s-752007
9,12,V,H,338,0,2025-05-30--14h-06m-07s-763372
9,11,V,H,338,0,2025-05-30--14h-06m-07s-763372
9,10,V,H,338,0,2025-05-30--14h-06m-07s-763372
11,12,V,H,338,0,2025-05-30--14h-06m-07s-763372
10,12,V,H,338,0,2025-05-30--14h-06m-07s-763372
10,11,V,H,338,0,2025-05-30--14h-06m-07s-763372
1,9,V,H,338,0,2025-05-30--14h-06m-07s-763372
1,12,V,H,338,0,2025-05-30--14h-06m-07s-763372
1,11,V,H,338,0,2025-05-30--14h-06m-07s-763372
1,10,V,H,338,0,2025-05-30--14h-06m-07s-763372
1,4,V,H,338,0,2025-05-30--14h-06m-07s-763372
1,7,V,H,338,0,2025-05-30--14h-06m-07s-763372
1,2,V,H,338,0,2025-05-30--14h-06m-07s-763372
4,9,V,H,338,0,2025-05-30--14h-06m-07s-763372
4,12,V,H,338,0,2025-05-30--14h-06m-07s-763372
4,11,V,H,338,0,2025-05-30--14h-06m-07s-763372
4,10,V,H,338,0,2025-05-30--14h-06m-07s-763372
4,7,V,H,338,0,2025-05-30--14h-06m-07s-763372
7,9,V,H,338,0,2025-05-30--14h-06m-07s-763372
7,12,V,H,338,0,2025-05-30--14h-06m-07s-763372
7,11,V,H,338,0,2025-05-30--14h-06m-07s-763372
7,10,V,H,338,0,2025-05-30--14h-06m-07s-763372
2,9,V,H,338,0,2025-05-30--14h-06m-07s-763372
2,12,V,H,338,0,2025-05-30--14h-06m-07s-763372
2,11,V,H,338,0,2025-05-30--14h-06m-07s-763372
2,10,V,H,338,0,2025-05-30--14h-06m-07s-763372
2,4,V,H,338,0,2025-05-30--14h-06m-07s-763372
2,7,V,H,338,0,2025-05-30--14h-06m-07s-763372
9,12,V,H,339,0,2025-05-30--14h-06m-07s-775027
9,11,V,H,339,0,2025-05-30--14h-06m-07s-775027
9,10,V,H,339,0,2025-05-30--14h-06m-07s-775027
11,12,V,H,339,0,2025-05-30--14h-06m-07s-775027
10,12,V,H,339,0,2025-05-30--14h-06m-07s-775027
10,11,V,H,339,0,2025-05-30--14h-06m-07s-775027
1,9,V,H,339,0,2025-05-30--14h-06m-07s-775027
1,12,V,H,339,0,2025-05-30--14h-06m-07s-775027
1,11,V,H,339,0,2025-05-30--14h-06m-07s-775027
1,10,V,H,339,0,2025-05-30--14h-06m-07s-775027
1,4,V,H,339,0,2025-05-30--14h-06m-07s-775027
1,7,V,H,339,0,2025-05-30--14h-06m-07s-775027
1,2,V,H,339,0,2025-05-30--14h-06m-07s-775027
4,9,V,H,339,0,2025-05-30--14h-06m-07s-775027
4,12,V,H,339,0,2025-05-30--14h-06m-07s-775027
4,11,V,H,339,0,2025-05-30--14h-06m-07s-775027
4,10,V,H,339,0,2025-05-30--14h-06m-07s-775027
4,7,V,H,339,0,2025-05-30--14h-06m-07s-775027
7,9,V,H,339,0,2025-05-30--14h-06m-07s-775027
7,12,V,H,339,0,2025-05-30--14h-06m-07s-775027
7,11,V,H,339,0,2025-05-30--14h-06m-07s-775027
7,10,V,H,339,0,2025-05-30--14h-06m-07s-775027
2,9,V,H,339,0,2025-05-30--14h-06m-07s-775027
2,12,V,H,339,0,2025-05-30--14h-06m-07s-775027
2,11,V,H,339,0,2025-05-30--14h-06m-07s-775027
2,10,V,H,339,0,2025-05-30--14h-06m-07s-775027
2,4,V,H,339,0,2025-05-30--14h-06m-07s-775027
2,7,V,H,339,0,2025-05-30--14h-06m-07s-775027
9,12,V,H,340,0,2025-05-30--14h-06m-07s-785926
9,11,V,H,340,0,2025-05-30--14h-06m-07s-785926
9,10,V,H,340,0,2025-05-30--14h-06m-07s-785926
11,12,V,H,340,0,2025-05-30--14h-06m-07s-785926
10,12,V,H,340,0,2025-05-30--14h-06m-07s-785926
10,11,V,H,340,0,2025-05-30--14h-06m-07s-785926
1,9,V,H,340,0,2025-05-30--14h-06m-07s-785926
1,12,V,H,340,0,2025-05-30--14h-06m-07s-785926
1,11,V,H,340,0,2025-05-30--14h-06m-07s-785926
1,10,V,H,340,0,2025-05-30--14h-06m-07s-785926
1,4,V,H,340,0,2025-05-30--14h-06m-07s-785926
1,7,V,H,340,0,2025-05-30--14h-06m-07s-785926
1,2,V,H,340,0,2025-05-30--14h-06m-07s-785926
4,9,V,H,340,0,2025-05-30--14h-06m-07s-785926
4,12,V,H,340,0,2025-05-30--14h-06m-07s-785926
4,11,V,H,340,0,2025-05-30--14h-06m-07s-785926
4,10,V,H,340,0,2025-05-30--14h-06m-07s-785926
4,7,V,H,340,0,2025-05-30--14h-06m-07s-785926
7,9,V,H,340,0,2025-05-30--14h-06m-07s-785926
7,12,V,H,340,0,2025-05-30--14h-06m-07s-785926
7,11,V,H,340,0,2025-05-30--14h-06m-07s-785926
7,10,V,H,340,0,2025-05-30--14h-06m-07s-785926
2,9,V,H,340,0,2025-05-30--14h-06m-07s-785926
2,12,V,H,340,0,2025-05-30--14h-06m-07s-785926
2,11,V,H,340,0,2025-05-30--14h-06m-07s-785926
2,10,V,H,340,0,2025-05-30--14h-06m-07s-785926
2,4,V,H,340,0,2025-05-30--14h-06m-07s-785926
2,7,V,H,340,0,2025-05-30--14h-06m-07s-785926
9,12,V,H,341,0,2025-05-30--14h-06m-07s-797111
9,11,V,H,341,0,2025-05-30--14h-06m-07s-797111
9,10,V,H,341,0,2025-05-30--14h-06m-07s-797111
11,12,V,H,341,0,2025-05-30--14h-06m-07s-797111
10,12,V,H,341,1,2025-05-30--14h-06m-07s-797111
10,11,V,H,341,0,2025-05-30--14h-06m-07s-797111
1,9,V,H,341,0,2025-05-30--14h-06m-07s-797111
1,12,V,H,341,0,2025-05-30--14h-06m-07s-797111
1,11,V,H,341,0,2025-05-30--14h-06m-07s-797111
1,10,V,H,341,0,2025-05-30--14h-06m-07s-797111
1,4,V,H,341,0,2025-05-30--14h-06m-07s-797111
1,7,V,H,341,0,2025-05-30--14h-06m-07s-797111
1,2,V,H,341,0,2025-05-30--14h-06m-07s-797111
4,9,V,H,341,0,2025-05-30--14h-06m-07s-797111
4,12,V,H,341,0,2025-05-30--14h-06m-07s-797111
4,11,V,H,341,0,2025-05-30--14h-06m-07s-797111
4,10,V,H,341,0,2025-05-30--14h-06m-07s-797111
4,7,V,H,341,0,2025-05-30--14h-06m-07s-797111
7,9,V,H,341,0,2025-05-30--14h-06m-07s-797111
7,12,V,H,341,0,2025-05-30--14h-06m-07s-797111
7,11,V,H,341,0,2025-05-30--14h-06m-07s-797111
7,10,V,H,341,0,2025-05-30--14h-06m-07s-797111
2,9,V,H,341,0,2025-05-30--14h-06m-07s-797111
2,12,V,H,341,0,2025-05-30--14h-06m-07s-797111
2,11,V,H,341,0,2025-05-30--14h-06m-07s-797111
2,10,V,H,341,0,2025-05-30--14h-06m-07s-797111
2,4,V,H,341,0,2025-05-30--14h-06m-07s-797111
2,7,V,H,341,0,2025-05-30--14h-06m-07s-797111
9,12,V,H,342,0,2025-05-30--14h-06m-07s-809113
9,11,V,H,342,1,2025-05-30--14h-06m-07s-809113
9,10,V,H,342,0,2025-05-30--14h-06m-07s-809113
11,12,V,H,342,0,2025-05-30--14h-06m-07s-809113
10,12,V,H,342,0,2025-05-30--14h-06m-07s-809113
10,11,V,H,342,0,2025-05-30--14h-06m-07s-809113
1,9,V,H,342,0,2025-05-30--14h-06m-07s-809113
1,12,V,H,342,0,2025-05-30--14h-06m-07s-809113
1,11,V,H,342,0,2025-05-30--14h-06m-07s-809113
1,10,V,H,342,0,2025-05-30--14h-06m-07s-809113
1,4,V,H,342,0,2025-05-30--14h-06m-07s-809113
1,7,V,H,342,0,2025-05-30--14h-06m-07s-809113
1,2,V,H,342,0,2025-05-30--14h-06m-07s-809113
4,9,V,H,342,0,2025-05-30--14h-06m-07s-809113
4,12,V,H,342,0,2025-05-30--14h-06m-07s-809113
4,11,V,H,342,0,2025-05-30--14h-06m-07s-809113
4,10,V,H,342,0,2025-05-30--14h-06m-07s-809113
4,7,V,H,342,0,2025-05-30--14h-06m-07s-809113
7,9,V,H,342,0,2025-05-30--14h-06m-07s-809113
7,12,V,H,342,0,2025-05-30--14h-06m-07s-809113
7,11,V,H,342,0,2025-05-30--14h-06m-07s-809113
7,10,V,H,342,0,2025-05-30--14h-06m-07s-809113
2,9,V,H,342,0,2025-05-30--14h-06m-07s-809113
2,12,V,H,342,0,2025-05-30--14h-06m-07s-809113
2,11,V,H,342,0,2025-05-30--14h-06m-07s-809113
2,10,V,H,342,0,2025-05-30--14h-06m-07s-809113
2,4,V,H,342,0,2025-05-30--14h-06m-07s-809113
2,7,V,H,342,0,2025-05-30--14h-06m-07s-809113
9,12,V,H,344,0,2025-05-30--14h-06m-07s-835304
9,11,V,H,344,0,2025-05-30--14h-06m-07s-835304
9,10,V,H,344,0,2025-05-30--14h-06m-07s-835304
11,12,V,H,344,0,2025-05-30--14h-06m-07s-835304
10,12,V,H,344,0,2025-05-30--14h-06m-07s-835304
10,11,V,H,344,1,2025-05-30--14h-06m-07s-835304
1,9,V,H,344,0,2025-05-30--14h-06m-07s-835304
1,12,V,H,344,0,2025-05-30--14h-06m-07s-835304
1,11,V,H,344,0,2025-05-30--14h-06m-07s-835304
1,10,V,H,344,0,2025-05-30--14h-06m-07s-835304
1,4,V,H,344,0,2025-05-30--14h-06m-07s-835304
1,7,V,H,344,0,2025-05-30--14h-06m-07s-835304
1,2,V,H,344,0,2025-05-30--14h-06m-07s-835304
4,9,V,H,344,0,2025-05-30--14h-06m-07s-835304
4,12,V,H,344,0,2025-05-30--14h-06m-07s-835304
4,11,V,H,344,0,2025-05-30--14h-06m-07s-835304
4,10,V,H,344,0,2025-05-30--14h-06m-07s-835304
4,7,V,H,344,0,2025-05-30--14h-06m-07s-835304
7,9,V,H,344,0,2025-05-30--14h-06m-07s-835304
7,12,V,H,344,0,2025-05-30--14h-06m-07s-835304
7,11,V,H,344,0,2025-05-30--14h-06m-07s-835304
7,10,V,H,344,0,2025-05-30--14h-06m-07s-835304
2,9,V,H,344,0,2025-05-30--14h-06m-07s-835304
2,12,V,H,344,0,2025-05-30--14h-06m-07s-835304
2,11,V,H,344,0,2025-05-30--14h-06m-07s-835304
2,10,V,H,344,0,2025-05-30--14h-06m-07s-835304
2,4,V,H,344,0,2025-05-30--14h-06m-07s-835304
2,7,V,H,344,0,2025-05-30--14h-06m-07s-835304
9,12,V,H,345,0,2025-05-30--14h-06m-07s-847940
9,11,V,H,345,0,2025-05-30--14h-06m-07s-847940
9,10,V,H,345,0,2025-05-30--14h-06m-07s-847940
11,12,V,H,345,0,2025-05-30--14h-06m-07s-847940
10,12,V,H,345,0,2025-05-30--14h-06m-07s-847940
10,11,V,H,345,0,2025-05-30--14h-06m-07s-847940
1,9,V,H,345,0,2025-05-30--14h-06m-07s-847940
1,12,V,H,345,0,2025-05-30--14h-06m-07s-847940
1,11,V,H,345,0,2025-05-30--14h-06m-07s-847940
1,10,V,H,345,0,2025-05-30--14h-06m-07s-847940
1,4,V,H,345,0,2025-05-30--14h-06m-07s-847940
1,7,V,H,345,0,2025-05-30--14h-06m-07s-847940
1,2,V,H,345,0,2025-05-30--14h-06m-07s-847940
4,9,V,H,345,0,2025-05-30--14h-06m-07s-847940
4,12,V,H,345,0,2025-05-30--14h-06m-07s-847940
4,11,V,H,345,0,2025-05-30--14h-06m-07s-847940
4,10,V,H,345,0,2025-05-30--14h-06m-07s-847940
4,7,V,H,345,0,2025-05-30--14h-06m-07s-847940
7,9,V,H,345,0,2025-05-30--14h-06m-07s-847940
7,12,V,H,345,0,2025-05-30--14h-06m-07s-847940
7,11,V,H,345,0,2025-05-30--14h-06m-07s-847940
7,10,V,H,345,0,2025-05-30--14h-06m-07s-847940
2,9,V,H,345,0,2025-05-30--14h-06m-07s-847940
2,12,V,H,345,0,2025-05-30--14h-06m-07s-847940
2,11,V,H,345,0,2025-05-30--14h-06m-07s-847940
2,10,V,H,345,0,2025-05-30--14h-06m-07s-847940
2,4,V,H,345,0,2025-05-30--14h-06m-07s-847940
2,7,V,H,345,0,2025-05-30--14h-06m-07s-847940
9,12,V,H,346,0,2025-05-30--14h-06m-07s-860974
9,11,V,H,346,0,2025-05-30--14h-06m-07s-860974
9,10,V,H,346,0,2025-05-30--14h-06m-07s-860974
11,12,V,H,346,0,2025-05-30--14h-06m-07s-860974
