detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,12,H,H,17,0,2025-05-30--16h-28m-25s-021701
9,11,H,H,17,0,2025-05-30--16h-28m-25s-021701
9,10,H,H,17,0,2025-05-30--16h-28m-25s-021701
11,12,H,H,17,0,2025-05-30--16h-28m-25s-021701
10,12,H,H,17,0,2025-05-30--16h-28m-25s-021701
10,11,H,H,17,0,2025-05-30--16h-28m-25s-021701
1,9,H,H,17,0,2025-05-30--16h-28m-25s-021701
1,12,H,H,17,0,2025-05-30--16h-28m-25s-021701
1,11,H,H,17,0,2025-05-30--16h-28m-25s-021701
1,10,H,H,17,0,2025-05-30--16h-28m-25s-021701
1,4,H,H,17,1,2025-05-30--16h-28m-25s-021701
1,7,H,H,17,0,2025-05-30--16h-28m-25s-021701
1,2,H,H,17,0,2025-05-30--16h-28m-25s-021701
4,9,H,H,17,0,2025-05-30--16h-28m-25s-021701
4,12,H,H,17,0,2025-05-30--16h-28m-25s-021701
4,11,H,H,17,0,2025-05-30--16h-28m-25s-021701
4,10,H,H,17,0,2025-05-30--16h-28m-25s-021701
4,7,H,H,17,0,2025-05-30--16h-28m-25s-021701
7,9,H,H,17,0,2025-05-30--16h-28m-25s-021701
7,12,H,H,17,0,2025-05-30--16h-28m-25s-021701
7,11,H,H,17,0,2025-05-30--16h-28m-25s-021701
7,10,H,H,17,0,2025-05-30--16h-28m-25s-021701
2,9,H,H,17,0,2025-05-30--16h-28m-25s-021701
2,12,H,H,17,0,2025-05-30--16h-28m-25s-021701
2,11,H,H,17,0,2025-05-30--16h-28m-25s-021701
2,10,H,H,17,0,2025-05-30--16h-28m-25s-021701
2,4,H,H,17,0,2025-05-30--16h-28m-25s-021701
2,7,H,H,17,0,2025-05-30--16h-28m-25s-021701
9,12,H,H,18,0,2025-05-30--16h-28m-25s-030118
9,11,H,H,18,0,2025-05-30--16h-28m-25s-030118
9,10,H,H,18,0,2025-05-30--16h-28m-25s-030118
11,12,H,H,18,0,2025-05-30--16h-28m-25s-030118
10,12,H,H,18,0,2025-05-30--16h-28m-25s-030118
10,11,H,H,18,0,2025-05-30--16h-28m-25s-030118
1,9,H,H,18,0,2025-05-30--16h-28m-25s-030118
1,12,H,H,18,0,2025-05-30--16h-28m-25s-030118
1,11,H,H,18,0,2025-05-30--16h-28m-25s-030118
1,10,H,H,18,0,2025-05-30--16h-28m-25s-030118
1,4,H,H,18,0,2025-05-30--16h-28m-25s-030118
1,7,H,H,18,0,2025-05-30--16h-28m-25s-030118
1,2,H,H,18,0,2025-05-30--16h-28m-25s-030118
4,9,H,H,18,0,2025-05-30--16h-28m-25s-030118
4,12,H,H,18,0,2025-05-30--16h-28m-25s-030118
4,11,H,H,18,0,2025-05-30--16h-28m-25s-030118
4,10,H,H,18,0,2025-05-30--16h-28m-25s-030118
4,7,H,H,18,0,2025-05-30--16h-28m-25s-030118
7,9,H,H,18,0,2025-05-30--16h-28m-25s-030118
7,12,H,H,18,0,2025-05-30--16h-28m-25s-030118
7,11,H,H,18,0,2025-05-30--16h-28m-25s-030118
7,10,H,H,18,0,2025-05-30--16h-28m-25s-030118
2,9,H,H,18,0,2025-05-30--16h-28m-25s-030118
2,12,H,H,18,0,2025-05-30--16h-28m-25s-030118
2,11,H,H,18,0,2025-05-30--16h-28m-25s-030118
2,10,H,H,18,0,2025-05-30--16h-28m-25s-030118
2,4,H,H,18,0,2025-05-30--16h-28m-25s-030118
2,7,H,H,18,0,2025-05-30--16h-28m-25s-030118
9,12,H,H,19,0,2025-05-30--16h-28m-25s-038510
9,11,H,H,19,0,2025-05-30--16h-28m-25s-038510
9,10,H,H,19,0,2025-05-30--16h-28m-25s-038510
11,12,H,H,19,0,2025-05-30--16h-28m-25s-038510
10,12,H,H,19,0,2025-05-30--16h-28m-25s-038510
10,11,H,H,19,0,2025-05-30--16h-28m-25s-038510
1,9,H,H,19,0,2025-05-30--16h-28m-25s-038510
1,12,H,H,19,0,2025-05-30--16h-28m-25s-038510
1,11,H,H,19,0,2025-05-30--16h-28m-25s-038510
1,10,H,H,19,0,2025-05-30--16h-28m-25s-038510
1,4,H,H,19,1,2025-05-30--16h-28m-25s-038510
1,7,H,H,19,0,2025-05-30--16h-28m-25s-038510
1,2,H,H,19,0,2025-05-30--16h-28m-25s-038510
4,9,H,H,19,0,2025-05-30--16h-28m-25s-038510
4,12,H,H,19,0,2025-05-30--16h-28m-25s-038510
4,11,H,H,19,0,2025-05-30--16h-28m-25s-038510
4,10,H,H,19,0,2025-05-30--16h-28m-25s-038510
4,7,H,H,19,0,2025-05-30--16h-28m-25s-038510
7,9,H,H,19,0,2025-05-30--16h-28m-25s-038510
7,12,H,H,19,0,2025-05-30--16h-28m-25s-038510
7,11,H,H,19,0,2025-05-30--16h-28m-25s-038510
7,10,H,H,19,0,2025-05-30--16h-28m-25s-038510
2,9,H,H,19,0,2025-05-30--16h-28m-25s-038510
2,12,H,H,19,0,2025-05-30--16h-28m-25s-038510
2,11,H,H,19,0,2025-05-30--16h-28m-25s-038510
2,10,H,H,19,0,2025-05-30--16h-28m-25s-038510
2,4,H,H,19,0,2025-05-30--16h-28m-25s-038510
2,7,H,H,19,0,2025-05-30--16h-28m-25s-038510
9,12,H,H,20,0,2025-05-30--16h-28m-25s-047362
9,11,H,H,20,0,2025-05-30--16h-28m-25s-047362
9,10,H,H,20,0,2025-05-30--16h-28m-25s-047362
11,12,H,H,20,0,2025-05-30--16h-28m-25s-047362
10,12,H,H,20,0,2025-05-30--16h-28m-25s-047362
10,11,H,H,20,0,2025-05-30--16h-28m-25s-047362
1,9,H,H,20,0,2025-05-30--16h-28m-25s-047362
1,12,H,H,20,0,2025-05-30--16h-28m-25s-047362
1,11,H,H,20,0,2025-05-30--16h-28m-25s-047362
1,10,H,H,20,0,2025-05-30--16h-28m-25s-047362
1,4,H,H,20,0,2025-05-30--16h-28m-25s-047362
1,7,H,H,20,0,2025-05-30--16h-28m-25s-047362
1,2,H,H,20,0,2025-05-30--16h-28m-25s-047362
4,9,H,H,20,0,2025-05-30--16h-28m-25s-047362
4,12,H,H,20,0,2025-05-30--16h-28m-25s-047362
4,11,H,H,20,0,2025-05-30--16h-28m-25s-047362
4,10,H,H,20,0,2025-05-30--16h-28m-25s-047362
4,7,H,H,20,0,2025-05-30--16h-28m-25s-047362
7,9,H,H,20,0,2025-05-30--16h-28m-25s-047362
7,12,H,H,20,0,2025-05-30--16h-28m-25s-047362
7,11,H,H,20,0,2025-05-30--16h-28m-25s-047362
7,10,H,H,20,0,2025-05-30--16h-28m-25s-047362
2,9,H,H,20,0,2025-05-30--16h-28m-25s-047362
2,12,H,H,20,0,2025-05-30--16h-28m-25s-047362
2,11,H,H,20,0,2025-05-30--16h-28m-25s-047362
2,10,H,H,20,0,2025-05-30--16h-28m-25s-047362
2,4,H,H,20,0,2025-05-30--16h-28m-25s-047362
2,7,H,H,20,0,2025-05-30--16h-28m-25s-047362
9,12,H,H,21,0,2025-05-30--16h-28m-25s-056003
9,11,H,H,21,0,2025-05-30--16h-28m-25s-056003
9,10,H,H,21,0,2025-05-30--16h-28m-25s-056003
11,12,H,H,21,0,2025-05-30--16h-28m-25s-056003
10,12,H,H,21,0,2025-05-30--16h-28m-25s-056003
10,11,H,H,21,0,2025-05-30--16h-28m-25s-056003
1,9,H,H,21,0,2025-05-30--16h-28m-25s-056003
1,12,H,H,21,0,2025-05-30--16h-28m-25s-056003
1,11,H,H,21,0,2025-05-30--16h-28m-25s-056003
1,10,H,H,21,0,2025-05-30--16h-28m-25s-056003
1,4,H,H,21,0,2025-05-30--16h-28m-25s-056003
1,7,H,H,21,0,2025-05-30--16h-28m-25s-056003
1,2,H,H,21,0,2025-05-30--16h-28m-25s-056003
4,9,H,H,21,0,2025-05-30--16h-28m-25s-056003
4,12,H,H,21,0,2025-05-30--16h-28m-25s-056003
4,11,H,H,21,0,2025-05-30--16h-28m-25s-056003
4,10,H,H,21,0,2025-05-30--16h-28m-25s-056003
4,7,H,H,21,0,2025-05-30--16h-28m-25s-056003
7,9,H,H,21,0,2025-05-30--16h-28m-25s-056003
7,12,H,H,21,0,2025-05-30--16h-28m-25s-056003
7,11,H,H,21,0,2025-05-30--16h-28m-25s-056003
7,10,H,H,21,0,2025-05-30--16h-28m-25s-056003
2,9,H,H,21,0,2025-05-30--16h-28m-25s-056003
2,12,H,H,21,0,2025-05-30--16h-28m-25s-056003
2,11,H,H,21,0,2025-05-30--16h-28m-25s-056003
2,10,H,H,21,0,2025-05-30--16h-28m-25s-056003
2,4,H,H,21,0,2025-05-30--16h-28m-25s-056003
2,7,H,H,21,0,2025-05-30--16h-28m-25s-056003
9,12,H,H,22,0,2025-05-30--16h-28m-25s-064743
9,11,H,H,22,0,2025-05-30--16h-28m-25s-064743
9,10,H,H,22,0,2025-05-30--16h-28m-25s-064743
11,12,H,H,22,0,2025-05-30--16h-28m-25s-064743
10,12,H,H,22,0,2025-05-30--16h-28m-25s-064743
10,11,H,H,22,0,2025-05-30--16h-28m-25s-064743
1,9,H,H,22,0,2025-05-30--16h-28m-25s-064743
1,12,H,H,22,0,2025-05-30--16h-28m-25s-064743
1,11,H,H,22,0,2025-05-30--16h-28m-25s-064743
1,10,H,H,22,0,2025-05-30--16h-28m-25s-064743
1,4,H,H,22,0,2025-05-30--16h-28m-25s-064743
1,7,H,H,22,0,2025-05-30--16h-28m-25s-064743
1,2,H,H,22,0,2025-05-30--16h-28m-25s-064743
4,9,H,H,22,0,2025-05-30--16h-28m-25s-064743
4,12,H,H,22,0,2025-05-30--16h-28m-25s-064743
4,11,H,H,22,0,2025-05-30--16h-28m-25s-064743
4,10,H,H,22,0,2025-05-30--16h-28m-25s-064743
4,7,H,H,22,0,2025-05-30--16h-28m-25s-064743
7,9,H,H,22,0,2025-05-30--16h-28m-25s-064743
7,12,H,H,22,0,2025-05-30--16h-28m-25s-064743
7,11,H,H,22,0,2025-05-30--16h-28m-25s-064743
7,10,H,H,22,0,2025-05-30--16h-28m-25s-064743
2,9,H,H,22,0,2025-05-30--16h-28m-25s-064743
2,12,H,H,22,0,2025-05-30--16h-28m-25s-064743
2,11,H,H,22,0,2025-05-30--16h-28m-25s-064743
2,10,H,H,22,0,2025-05-30--16h-28m-25s-064743
2,4,H,H,22,0,2025-05-30--16h-28m-25s-064743
2,7,H,H,22,0,2025-05-30--16h-28m-25s-064743
9,12,H,H,23,0,2025-05-30--16h-28m-25s-074303
9,11,H,H,23,0,2025-05-30--16h-28m-25s-074303
9,10,H,H,23,0,2025-05-30--16h-28m-25s-074303
11,12,H,H,23,0,2025-05-30--16h-28m-25s-074303
10,12,H,H,23,0,2025-05-30--16h-28m-25s-074303
10,11,H,H,23,0,2025-05-30--16h-28m-25s-074303
1,9,H,H,23,0,2025-05-30--16h-28m-25s-074303
1,12,H,H,23,0,2025-05-30--16h-28m-25s-074303
1,11,H,H,23,0,2025-05-30--16h-28m-25s-074303
1,10,H,H,23,0,2025-05-30--16h-28m-25s-074303
1,4,H,H,23,0,2025-05-30--16h-28m-25s-074303
1,7,H,H,23,0,2025-05-30--16h-28m-25s-074303
1,2,H,H,23,0,2025-05-30--16h-28m-25s-074303
4,9,H,H,23,0,2025-05-30--16h-28m-25s-074303
4,12,H,H,23,0,2025-05-30--16h-28m-25s-074303
4,11,H,H,23,0,2025-05-30--16h-28m-25s-074303
4,10,H,H,23,0,2025-05-30--16h-28m-25s-074303
4,7,H,H,23,0,2025-05-30--16h-28m-25s-074303
7,9,H,H,23,0,2025-05-30--16h-28m-25s-074303
7,12,H,H,23,0,2025-05-30--16h-28m-25s-074303
7,11,H,H,23,0,2025-05-30--16h-28m-25s-074303
7,10,H,H,23,0,2025-05-30--16h-28m-25s-074303
2,9,H,H,23,0,2025-05-30--16h-28m-25s-074303
2,12,H,H,23,0,2025-05-30--16h-28m-25s-074303
2,11,H,H,23,0,2025-05-30--16h-28m-25s-074303
2,10,H,H,23,0,2025-05-30--16h-28m-25s-074303
2,4,H,H,23,0,2025-05-30--16h-28m-25s-074303
2,7,H,H,23,0,2025-05-30--16h-28m-25s-074303
9,12,H,H,24,1,2025-05-30--16h-28m-25s-082092
9,11,H,H,24,0,2025-05-30--16h-28m-25s-082092
9,10,H,H,24,0,2025-05-30--16h-28m-25s-082092
11,12,H,H,24,0,2025-05-30--16h-28m-25s-082092
10,12,H,H,24,0,2025-05-30--16h-28m-25s-082092
10,11,H,H,24,0,2025-05-30--16h-28m-25s-082092
1,9,H,H,24,0,2025-05-30--16h-28m-25s-082092
1,12,H,H,24,0,2025-05-30--16h-28m-25s-082092
1,11,H,H,24,0,2025-05-30--16h-28m-25s-082092
1,10,H,H,24,0,2025-05-30--16h-28m-25s-082092
1,4,H,H,24,1,2025-05-30--16h-28m-25s-082092
1,7,H,H,24,0,2025-05-30--16h-28m-25s-082092
1,2,H,H,24,0,2025-05-30--16h-28m-25s-082092
4,9,H,H,24,0,2025-05-30--16h-28m-25s-082092
4,12,H,H,24,0,2025-05-30--16h-28m-25s-082092
4,11,H,H,24,0,2025-05-30--16h-28m-25s-082092
4,10,H,H,24,0,2025-05-30--16h-28m-25s-082092
4,7,H,H,24,0,2025-05-30--16h-28m-25s-082092
7,9,H,H,24,0,2025-05-30--16h-28m-25s-082092
7,12,H,H,24,0,2025-05-30--16h-28m-25s-082092
7,11,H,H,24,0,2025-05-30--16h-28m-25s-082092
7,10,H,H,24,0,2025-05-30--16h-28m-25s-082092
2,9,H,H,24,0,2025-05-30--16h-28m-25s-082092
2,12,H,H,24,0,2025-05-30--16h-28m-25s-082092
2,11,H,H,24,0,2025-05-30--16h-28m-25s-082092
2,10,H,H,24,0,2025-05-30--16h-28m-25s-082092
2,4,H,H,24,0,2025-05-30--16h-28m-25s-082092
2,7,H,H,24,0,2025-05-30--16h-28m-25s-082092
9,12,H,H,25,0,2025-05-30--16h-28m-25s-089758
9,11,H,H,25,0,2025-05-30--16h-28m-25s-089758
9,10,H,H,25,0,2025-05-30--16h-28m-25s-089758
11,12,H,H,25,0,2025-05-30--16h-28m-25s-089758
10,12,H,H,25,0,2025-05-30--16h-28m-25s-089758
10,11,H,H,25,0,2025-05-30--16h-28m-25s-089758
1,9,H,H,25,0,2025-05-30--16h-28m-25s-089758
1,12,H,H,25,0,2025-05-30--16h-28m-25s-089758
1,11,H,H,25,0,2025-05-30--16h-28m-25s-089758
1,10,H,H,25,0,2025-05-30--16h-28m-25s-089758
1,4,H,H,25,0,2025-05-30--16h-28m-25s-089758
1,7,H,H,25,0,2025-05-30--16h-28m-25s-089758
1,2,H,H,25,0,2025-05-30--16h-28m-25s-089758
4,9,H,H,25,0,2025-05-30--16h-28m-25s-089758
4,12,H,H,25,0,2025-05-30--16h-28m-25s-089758
4,11,H,H,25,0,2025-05-30--16h-28m-25s-089758
4,10,H,H,25,0,2025-05-30--16h-28m-25s-089758
4,7,H,H,25,0,2025-05-30--16h-28m-25s-089758
7,9,H,H,25,0,2025-05-30--16h-28m-25s-089758
7,12,H,H,25,0,2025-05-30--16h-28m-25s-089758
7,11,H,H,25,0,2025-05-30--16h-28m-25s-089758
7,10,H,H,25,0,2025-05-30--16h-28m-25s-089758
2,9,H,H,25,0,2025-05-30--16h-28m-25s-089758
2,12,H,H,25,0,2025-05-30--16h-28m-25s-089758
2,11,H,H,25,0,2025-05-30--16h-28m-25s-089758
2,10,H,H,25,0,2025-05-30--16h-28m-25s-089758
2,4,H,H,25,0,2025-05-30--16h-28m-25s-089758
2,7,H,H,25,0,2025-05-30--16h-28m-25s-089758
9,12,H,H,26,0,2025-05-30--16h-28m-25s-097381
9,11,H,H,26,0,2025-05-30--16h-28m-25s-097381
9,10,H,H,26,0,2025-05-30--16h-28m-25s-097381
11,12,H,H,26,0,2025-05-30--16h-28m-25s-097381
10,12,H,H,26,0,2025-05-30--16h-28m-25s-097381
10,11,H,H,26,0,2025-05-30--16h-28m-25s-097381
1,9,H,H,26,0,2025-05-30--16h-28m-25s-097381
1,12,H,H,26,0,2025-05-30--16h-28m-25s-097381
1,11,H,H,26,0,2025-05-30--16h-28m-25s-097381
1,10,H,H,26,0,2025-05-30--16h-28m-25s-097381
1,4,H,H,26,0,2025-05-30--16h-28m-25s-097381
1,7,H,H,26,0,2025-05-30--16h-28m-25s-097381
1,2,H,H,26,0,2025-05-30--16h-28m-25s-097381
4,9,H,H,26,0,2025-05-30--16h-28m-25s-097381
4,12,H,H,26,0,2025-05-30--16h-28m-25s-097381
4,11,H,H,26,0,2025-05-30--16h-28m-25s-097381
4,10,H,H,26,0,2025-05-30--16h-28m-25s-097381
4,7,H,H,26,0,2025-05-30--16h-28m-25s-097381
7,9,H,H,26,0,2025-05-30--16h-28m-25s-097381
7,12,H,H,26,0,2025-05-30--16h-28m-25s-097381
7,11,H,H,26,0,2025-05-30--16h-28m-25s-097381
7,10,H,H,26,0,2025-05-30--16h-28m-25s-097381
2,9,H,H,26,0,2025-05-30--16h-28m-25s-097381
2,12,H,H,26,0,2025-05-30--16h-28m-25s-097381
2,11,H,H,26,0,2025-05-30--16h-28m-25s-097381
2,10,H,H,26,0,2025-05-30--16h-28m-25s-097381
2,4,H,H,26,0,2025-05-30--16h-28m-25s-097381
2,7,H,H,26,0,2025-05-30--16h-28m-25s-097381
9,12,H,H,27,1,2025-05-30--16h-28m-25s-105732
9,11,H,H,27,0,2025-05-30--16h-28m-25s-105732
9,10,H,H,27,0,2025-05-30--16h-28m-25s-105732
11,12,H,H,27,0,2025-05-30--16h-28m-25s-105732
10,12,H,H,27,0,2025-05-30--16h-28m-25s-105732
10,11,H,H,27,0,2025-05-30--16h-28m-25s-105732
1,9,H,H,27,0,2025-05-30--16h-28m-25s-105732
1,12,H,H,27,0,2025-05-30--16h-28m-25s-105732
1,11,H,H,27,0,2025-05-30--16h-28m-25s-105732
1,10,H,H,27,0,2025-05-30--16h-28m-25s-105732
1,4,H,H,27,0,2025-05-30--16h-28m-25s-105732
1,7,H,H,27,0,2025-05-30--16h-28m-25s-105732
1,2,H,H,27,0,2025-05-30--16h-28m-25s-105732
4,9,H,H,27,0,2025-05-30--16h-28m-25s-105732
4,12,H,H,27,0,2025-05-30--16h-28m-25s-105732
4,11,H,H,27,0,2025-05-30--16h-28m-25s-105732
4,10,H,H,27,0,2025-05-30--16h-28m-25s-105732
4,7,H,H,27,0,2025-05-30--16h-28m-25s-105732
7,9,H,H,27,0,2025-05-30--16h-28m-25s-105732
7,12,H,H,27,0,2025-05-30--16h-28m-25s-105732
7,11,H,H,27,0,2025-05-30--16h-28m-25s-105732
7,10,H,H,27,0,2025-05-30--16h-28m-25s-105732
2,9,H,H,27,0,2025-05-30--16h-28m-25s-105732
2,12,H,H,27,0,2025-05-30--16h-28m-25s-105732
2,11,H,H,27,0,2025-05-30--16h-28m-25s-105732
2,10,H,H,27,0,2025-05-30--16h-28m-25s-105732
2,4,H,H,27,0,2025-05-30--16h-28m-25s-105732
2,7,H,H,27,0,2025-05-30--16h-28m-25s-105732
9,12,H,H,28,1,2025-05-30--16h-28m-25s-113679
9,11,H,H,28,0,2025-05-30--16h-28m-25s-113679
9,10,H,H,28,0,2025-05-30--16h-28m-25s-113679
11,12,H,H,28,0,2025-05-30--16h-28m-25s-113679
10,12,H,H,28,0,2025-05-30--16h-28m-25s-113679
10,11,H,H,28,0,2025-05-30--16h-28m-25s-113679
1,9,H,H,28,0,2025-05-30--16h-28m-25s-113679
1,12,H,H,28,0,2025-05-30--16h-28m-25s-113679
1,11,H,H,28,0,2025-05-30--16h-28m-25s-113679
1,10,H,H,28,0,2025-05-30--16h-28m-25s-113679
1,4,H,H,28,2,2025-05-30--16h-28m-25s-113679
1,7,H,H,28,0,2025-05-30--16h-28m-25s-113679
1,2,H,H,28,0,2025-05-30--16h-28m-25s-113679
4,9,H,H,28,0,2025-05-30--16h-28m-25s-113679
4,12,H,H,28,0,2025-05-30--16h-28m-25s-113679
4,11,H,H,28,0,2025-05-30--16h-28m-25s-113679
4,10,H,H,28,0,2025-05-30--16h-28m-25s-113679
4,7,H,H,28,0,2025-05-30--16h-28m-25s-113679
7,9,H,H,28,0,2025-05-30--16h-28m-25s-113679
7,12,H,H,28,0,2025-05-30--16h-28m-25s-113679
7,11,H,H,28,0,2025-05-30--16h-28m-25s-113679
7,10,H,H,28,0,2025-05-30--16h-28m-25s-113679
2,9,H,H,28,0,2025-05-30--16h-28m-25s-113679
2,12,H,H,28,0,2025-05-30--16h-28m-25s-113679
2,11,H,H,28,0,2025-05-30--16h-28m-25s-113679
2,10,H,H,28,0,2025-05-30--16h-28m-25s-113679
2,4,H,H,28,0,2025-05-30--16h-28m-25s-113679
2,7,H,H,28,0,2025-05-30--16h-28m-25s-113679
9,12,H,H,29,1,2025-05-30--16h-28m-25s-121526
9,11,H,H,29,0,2025-05-30--16h-28m-25s-121526
9,10,H,H,29,0,2025-05-30--16h-28m-25s-121526
11,12,H,H,29,0,2025-05-30--16h-28m-25s-121526
10,12,H,H,29,0,2025-05-30--16h-28m-25s-121526
10,11,H,H,29,0,2025-05-30--16h-28m-25s-121526
1,9,H,H,29,0,2025-05-30--16h-28m-25s-121526
1,12,H,H,29,0,2025-05-30--16h-28m-25s-121526
1,11,H,H,29,0,2025-05-30--16h-28m-25s-121526
1,10,H,H,29,0,2025-05-30--16h-28m-25s-121526
1,4,H,H,29,1,2025-05-30--16h-28m-25s-121526
1,7,H,H,29,0,2025-05-30--16h-28m-25s-121526
1,2,H,H,29,0,2025-05-30--16h-28m-25s-121526
4,9,H,H,29,0,2025-05-30--16h-28m-25s-121526
4,12,H,H,29,0,2025-05-30--16h-28m-25s-121526
4,11,H,H,29,0,2025-05-30--16h-28m-25s-121526
4,10,H,H,29,0,2025-05-30--16h-28m-25s-121526
4,7,H,H,29,0,2025-05-30--16h-28m-25s-121526
7,9,H,H,29,0,2025-05-30--16h-28m-25s-121526
7,12,H,H,29,0,2025-05-30--16h-28m-25s-121526
7,11,H,H,29,0,2025-05-30--16h-28m-25s-121526
7,10,H,H,29,0,2025-05-30--16h-28m-25s-121526
2,9,H,H,29,0,2025-05-30--16h-28m-25s-121526
2,12,H,H,29,0,2025-05-30--16h-28m-25s-121526
2,11,H,H,29,0,2025-05-30--16h-28m-25s-121526
2,10,H,H,29,0,2025-05-30--16h-28m-25s-121526
2,4,H,H,29,0,2025-05-30--16h-28m-25s-121526
2,7,H,H,29,0,2025-05-30--16h-28m-25s-121526
9,12,H,H,30,0,2025-05-30--16h-28m-25s-129171
9,11,H,H,30,0,2025-05-30--16h-28m-25s-129171
9,10,H,H,30,0,2025-05-30--16h-28m-25s-129171
11,12,H,H,30,0,2025-05-30--16h-28m-25s-129171
10,12,H,H,30,0,2025-05-30--16h-28m-25s-129171
10,11,H,H,30,0,2025-05-30--16h-28m-25s-129171
1,9,H,H,30,0,2025-05-30--16h-28m-25s-129171
1,12,H,H,30,0,2025-05-30--16h-28m-25s-129171
1,11,H,H,30,0,2025-05-30--16h-28m-25s-129171
1,10,H,H,30,0,2025-05-30--16h-28m-25s-129171
1,4,H,H,30,0,2025-05-30--16h-28m-25s-129171
1,7,H,H,30,0,2025-05-30--16h-28m-25s-129171
1,2,H,H,30,0,2025-05-30--16h-28m-25s-129171
4,9,H,H,30,0,2025-05-30--16h-28m-25s-129171
4,12,H,H,30,0,2025-05-30--16h-28m-25s-129171
4,11,H,H,30,0,2025-05-30--16h-28m-25s-129171
4,10,H,H,30,0,2025-05-30--16h-28m-25s-129171
4,7,H,H,30,0,2025-05-30--16h-28m-25s-129171
7,9,H,H,30,0,2025-05-30--16h-28m-25s-129171
7,12,H,H,30,0,2025-05-30--16h-28m-25s-129171
7,11,H,H,30,0,2025-05-30--16h-28m-25s-129171
7,10,H,H,30,0,2025-05-30--16h-28m-25s-129171
2,9,H,H,30,0,2025-05-30--16h-28m-25s-129171
2,12,H,H,30,0,2025-05-30--16h-28m-25s-129171
2,11,H,H,30,0,2025-05-30--16h-28m-25s-129171
2,10,H,H,30,0,2025-05-30--16h-28m-25s-129171
2,4,H,H,30,0,2025-05-30--16h-28m-25s-129171
2,7,H,H,30,0,2025-05-30--16h-28m-25s-129171
9,12,H,H,31,0,2025-05-30--16h-28m-25s-137380
9,11,H,H,31,0,2025-05-30--16h-28m-25s-137380
9,10,H,H,31,0,2025-05-30--16h-28m-25s-137380
11,12,H,H,31,0,2025-05-30--16h-28m-25s-137380
10,12,H,H,31,0,2025-05-30--16h-28m-25s-137380
10,11,H,H,31,0,2025-05-30--16h-28m-25s-137380
1,9,H,H,31,0,2025-05-30--16h-28m-25s-137380
1,12,H,H,31,0,2025-05-30--16h-28m-25s-137380
1,11,H,H,31,0,2025-05-30--16h-28m-25s-137380
1,10,H,H,31,0,2025-05-30--16h-28m-25s-137380
1,4,H,H,31,0,2025-05-30--16h-28m-25s-137380
1,7,H,H,31,0,2025-05-30--16h-28m-25s-137380
1,2,H,H,31,0,2025-05-30--16h-28m-25s-137380
4,9,H,H,31,0,2025-05-30--16h-28m-25s-137380
4,12,H,H,31,0,2025-05-30--16h-28m-25s-137380
4,11,H,H,31,0,2025-05-30--16h-28m-25s-137380
4,10,H,H,31,0,2025-05-30--16h-28m-25s-137380
4,7,H,H,31,0,2025-05-30--16h-28m-25s-137380
7,9,H,H,31,0,2025-05-30--16h-28m-25s-137380
7,12,H,H,31,0,2025-05-30--16h-28m-25s-137380
7,11,H,H,31,0,2025-05-30--16h-28m-25s-137380
7,10,H,H,31,0,2025-05-30--16h-28m-25s-137380
2,9,H,H,31,0,2025-05-30--16h-28m-25s-137380
2,12,H,H,31,0,2025-05-30--16h-28m-25s-137380
2,11,H,H,31,0,2025-05-30--16h-28m-25s-137380
2,10,H,H,31,0,2025-05-30--16h-28m-25s-137380
2,4,H,H,31,0,2025-05-30--16h-28m-25s-137380
2,7,H,H,31,0,2025-05-30--16h-28m-25s-137380
9,12,H,H,32,0,2025-05-30--16h-28m-25s-144926
9,11,H,H,32,0,2025-05-30--16h-28m-25s-144926
9,10,H,H,32,0,2025-05-30--16h-28m-25s-144926
11,12,H,H,32,0,2025-05-30--16h-28m-25s-144926
10,12,H,H,32,0,2025-05-30--16h-28m-25s-144926
10,11,H,H,32,0,2025-05-30--16h-28m-25s-144926
1,9,H,H,32,0,2025-05-30--16h-28m-25s-144926
1,12,H,H,32,0,2025-05-30--16h-28m-25s-144926
1,11,H,H,32,0,2025-05-30--16h-28m-25s-144926
1,10,H,H,32,0,2025-05-30--16h-28m-25s-144926
1,4,H,H,32,0,2025-05-30--16h-28m-25s-144926
1,7,H,H,32,0,2025-05-30--16h-28m-25s-144926
1,2,H,H,32,0,2025-05-30--16h-28m-25s-144926
4,9,H,H,32,0,2025-05-30--16h-28m-25s-144926
4,12,H,H,32,0,2025-05-30--16h-28m-25s-144926
4,11,H,H,32,0,2025-05-30--16h-28m-25s-144926
4,10,H,H,32,0,2025-05-30--16h-28m-25s-144926
4,7,H,H,32,0,2025-05-30--16h-28m-25s-144926
7,9,H,H,32,0,2025-05-30--16h-28m-25s-144926
7,12,H,H,32,0,2025-05-30--16h-28m-25s-144926
7,11,H,H,32,0,2025-05-30--16h-28m-25s-144926
7,10,H,H,32,0,2025-05-30--16h-28m-25s-144926
2,9,H,H,32,0,2025-05-30--16h-28m-25s-144926
2,12,H,H,32,0,2025-05-30--16h-28m-25s-144926
2,11,H,H,32,0,2025-05-30--16h-28m-25s-144926
2,10,H,H,32,0,2025-05-30--16h-28m-25s-144926
2,4,H,H,32,0,2025-05-30--16h-28m-25s-144926
2,7,H,H,32,0,2025-05-30--16h-28m-25s-144926
9,12,H,H,33,1,2025-05-30--16h-28m-25s-152226
9,11,H,H,33,0,2025-05-30--16h-28m-25s-152226
