detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
2,10,C,H,V,98,0,2025-05-28--11h-38m-12s-466585
2,4,SB,H,V,98,0,2025-05-28--11h-38m-12s-466585
2,7,DB_V,H,V,98,0,2025-05-28--11h-38m-12s-466585
9,12,DB_H,H,V,99,0,2025-05-28--11h-38m-12s-485793
9,11,SB,H,V,99,0,2025-05-28--11h-38m-12s-485793
9,10,SB,H,V,99,0,2025-05-28--11h-38m-12s-485793
11,12,SB,H,V,99,0,2025-05-28--11h-38m-12s-485793
10,12,SB,H,V,99,0,2025-05-28--11h-38m-12s-485793
10,11,DB_V,H,V,99,0,2025-05-28--11h-38m-12s-485793
1,9,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
1,12,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
1,11,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
1,10,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
1,4,DB_H,H,V,99,0,2025-05-28--11h-38m-12s-485793
1,7,SB,H,V,99,0,2025-05-28--11h-38m-12s-485793
1,2,SB,H,V,99,0,2025-05-28--11h-38m-12s-485793
4,9,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
4,12,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
4,11,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
4,10,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
4,7,SB,H,V,99,0,2025-05-28--11h-38m-12s-485793
7,9,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
7,12,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
7,11,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
7,10,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
2,9,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
2,12,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
2,11,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
2,10,C,H,V,99,0,2025-05-28--11h-38m-12s-485793
2,4,SB,H,V,99,0,2025-05-28--11h-38m-12s-485793
2,7,DB_V,H,V,99,2,2025-05-28--11h-38m-12s-485793
9,12,DB_H,H,V,100,0,2025-05-28--11h-38m-12s-506566
9,11,SB,H,V,100,0,2025-05-28--11h-38m-12s-506566
9,10,SB,H,V,100,0,2025-05-28--11h-38m-12s-506566
11,12,SB,H,V,100,0,2025-05-28--11h-38m-12s-506566
10,12,SB,H,V,100,0,2025-05-28--11h-38m-12s-506566
10,11,DB_V,H,V,100,0,2025-05-28--11h-38m-12s-506566
1,9,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
1,12,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
1,11,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
1,10,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
1,4,DB_H,H,V,100,0,2025-05-28--11h-38m-12s-506566
1,7,SB,H,V,100,0,2025-05-28--11h-38m-12s-506566
1,2,SB,H,V,100,0,2025-05-28--11h-38m-12s-506566
4,9,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
4,12,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
4,11,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
4,10,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
4,7,SB,H,V,100,0,2025-05-28--11h-38m-12s-506566
7,9,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
7,12,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
7,11,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
7,10,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
2,9,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
2,12,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
2,11,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
2,10,C,H,V,100,0,2025-05-28--11h-38m-12s-506566
2,4,SB,H,V,100,0,2025-05-28--11h-38m-12s-506566
2,7,DB_V,H,V,100,0,2025-05-28--11h-38m-12s-506566
9,12,DB_H,H,V,101,0,2025-05-28--11h-38m-12s-525766
9,11,SB,H,V,101,0,2025-05-28--11h-38m-12s-525766
9,10,SB,H,V,101,0,2025-05-28--11h-38m-12s-525766
11,12,SB,H,V,101,0,2025-05-28--11h-38m-12s-525766
10,12,SB,H,V,101,0,2025-05-28--11h-38m-12s-525766
10,11,DB_V,H,V,101,0,2025-05-28--11h-38m-12s-525766
1,9,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
1,12,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
1,11,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
1,10,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
1,4,DB_H,H,V,101,0,2025-05-28--11h-38m-12s-525766
1,7,SB,H,V,101,0,2025-05-28--11h-38m-12s-525766
1,2,SB,H,V,101,0,2025-05-28--11h-38m-12s-525766
4,9,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
4,12,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
4,11,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
4,10,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
4,7,SB,H,V,101,0,2025-05-28--11h-38m-12s-525766
7,9,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
7,12,C,H,V,101,1,2025-05-28--11h-38m-12s-525766
7,11,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
7,10,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
2,9,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
2,12,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
2,11,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
2,10,C,H,V,101,0,2025-05-28--11h-38m-12s-525766
2,4,SB,H,V,101,0,2025-05-28--11h-38m-12s-525766
2,7,DB_V,H,V,101,0,2025-05-28--11h-38m-12s-525766
9,12,DB_H,H,V,102,1,2025-05-28--11h-38m-12s-545821
9,11,SB,H,V,102,0,2025-05-28--11h-38m-12s-545821
9,10,SB,H,V,102,0,2025-05-28--11h-38m-12s-545821
11,12,SB,H,V,102,0,2025-05-28--11h-38m-12s-545821
10,12,SB,H,V,102,0,2025-05-28--11h-38m-12s-545821
10,11,DB_V,H,V,102,0,2025-05-28--11h-38m-12s-545821
1,9,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
1,12,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
1,11,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
1,10,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
1,4,DB_H,H,V,102,0,2025-05-28--11h-38m-12s-545821
1,7,SB,H,V,102,0,2025-05-28--11h-38m-12s-545821
1,2,SB,H,V,102,0,2025-05-28--11h-38m-12s-545821
4,9,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
4,12,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
4,11,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
4,10,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
4,7,SB,H,V,102,0,2025-05-28--11h-38m-12s-545821
7,9,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
7,12,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
7,11,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
7,10,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
2,9,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
2,12,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
2,11,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
2,10,C,H,V,102,0,2025-05-28--11h-38m-12s-545821
2,4,SB,H,V,102,0,2025-05-28--11h-38m-12s-545821
2,7,DB_V,H,V,102,0,2025-05-28--11h-38m-12s-545821
9,12,DB_H,H,V,103,0,2025-05-28--11h-38m-12s-566078
9,11,SB,H,V,103,0,2025-05-28--11h-38m-12s-566078
9,10,SB,H,V,103,0,2025-05-28--11h-38m-12s-566078
11,12,SB,H,V,103,0,2025-05-28--11h-38m-12s-566078
10,12,SB,H,V,103,0,2025-05-28--11h-38m-12s-566078
10,11,DB_V,H,V,103,0,2025-05-28--11h-38m-12s-566078
1,9,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
1,12,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
1,11,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
1,10,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
1,4,DB_H,H,V,103,0,2025-05-28--11h-38m-12s-566078
1,7,SB,H,V,103,0,2025-05-28--11h-38m-12s-566078
1,2,SB,H,V,103,0,2025-05-28--11h-38m-12s-566078
4,9,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
4,12,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
4,11,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
4,10,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
4,7,SB,H,V,103,0,2025-05-28--11h-38m-12s-566078
7,9,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
7,12,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
7,11,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
7,10,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
2,9,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
2,12,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
2,11,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
2,10,C,H,V,103,0,2025-05-28--11h-38m-12s-566078
2,4,SB,H,V,103,0,2025-05-28--11h-38m-12s-566078
2,7,DB_V,H,V,103,1,2025-05-28--11h-38m-12s-566078
9,12,DB_H,H,V,104,1,2025-05-28--11h-38m-12s-586232
9,11,SB,H,V,104,0,2025-05-28--11h-38m-12s-586232
9,10,SB,H,V,104,0,2025-05-28--11h-38m-12s-586232
11,12,SB,H,V,104,0,2025-05-28--11h-38m-12s-586232
10,12,SB,H,V,104,0,2025-05-28--11h-38m-12s-586232
10,11,DB_V,H,V,104,0,2025-05-28--11h-38m-12s-586232
1,9,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
1,12,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
1,11,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
1,10,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
1,4,DB_H,H,V,104,0,2025-05-28--11h-38m-12s-586232
1,7,SB,H,V,104,0,2025-05-28--11h-38m-12s-586232
1,2,SB,H,V,104,0,2025-05-28--11h-38m-12s-586232
4,9,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
4,12,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
4,11,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
4,10,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
4,7,SB,H,V,104,0,2025-05-28--11h-38m-12s-586232
7,9,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
7,12,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
7,11,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
7,10,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
2,9,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
2,12,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
2,11,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
2,10,C,H,V,104,0,2025-05-28--11h-38m-12s-586232
2,4,SB,H,V,104,0,2025-05-28--11h-38m-12s-586232
2,7,DB_V,H,V,104,0,2025-05-28--11h-38m-12s-586232
9,12,DB_H,H,V,105,0,2025-05-28--11h-38m-12s-606502
9,11,SB,H,V,105,0,2025-05-28--11h-38m-12s-606502
9,10,SB,H,V,105,0,2025-05-28--11h-38m-12s-606502
11,12,SB,H,V,105,0,2025-05-28--11h-38m-12s-606502
10,12,SB,H,V,105,0,2025-05-28--11h-38m-12s-606502
10,11,DB_V,H,V,105,0,2025-05-28--11h-38m-12s-606502
1,9,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
1,12,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
1,11,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
1,10,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
1,4,DB_H,H,V,105,0,2025-05-28--11h-38m-12s-606502
1,7,SB,H,V,105,0,2025-05-28--11h-38m-12s-606502
1,2,SB,H,V,105,0,2025-05-28--11h-38m-12s-606502
4,9,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
4,12,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
4,11,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
4,10,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
4,7,SB,H,V,105,0,2025-05-28--11h-38m-12s-606502
7,9,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
7,12,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
7,11,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
7,10,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
2,9,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
2,12,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
2,11,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
2,10,C,H,V,105,0,2025-05-28--11h-38m-12s-606502
2,4,SB,H,V,105,0,2025-05-28--11h-38m-12s-606502
2,7,DB_V,H,V,105,2,2025-05-28--11h-38m-12s-606502
9,12,DB_H,H,V,106,0,2025-05-28--11h-38m-12s-627727
9,11,SB,H,V,106,0,2025-05-28--11h-38m-12s-627727
9,10,SB,H,V,106,0,2025-05-28--11h-38m-12s-627727
11,12,SB,H,V,106,0,2025-05-28--11h-38m-12s-627727
10,12,SB,H,V,106,0,2025-05-28--11h-38m-12s-627727
10,11,DB_V,H,V,106,0,2025-05-28--11h-38m-12s-627727
1,9,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
1,12,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
1,11,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
1,10,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
1,4,DB_H,H,V,106,0,2025-05-28--11h-38m-12s-627727
1,7,SB,H,V,106,0,2025-05-28--11h-38m-12s-627727
1,2,SB,H,V,106,0,2025-05-28--11h-38m-12s-627727
4,9,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
4,12,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
4,11,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
4,10,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
4,7,SB,H,V,106,0,2025-05-28--11h-38m-12s-627727
7,9,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
7,12,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
7,11,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
7,10,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
2,9,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
2,12,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
2,11,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
2,10,C,H,V,106,0,2025-05-28--11h-38m-12s-627727
2,4,SB,H,V,106,0,2025-05-28--11h-38m-12s-627727
2,7,DB_V,H,V,106,0,2025-05-28--11h-38m-12s-627727
9,12,DB_H,H,V,107,0,2025-05-28--11h-38m-12s-648689
9,11,SB,H,V,107,0,2025-05-28--11h-38m-12s-648689
9,10,SB,H,V,107,0,2025-05-28--11h-38m-12s-648689
11,12,SB,H,V,107,0,2025-05-28--11h-38m-12s-648689
10,12,SB,H,V,107,0,2025-05-28--11h-38m-12s-648689
10,11,DB_V,H,V,107,0,2025-05-28--11h-38m-12s-648689
1,9,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
1,12,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
1,11,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
1,10,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
1,4,DB_H,H,V,107,0,2025-05-28--11h-38m-12s-648689
1,7,SB,H,V,107,0,2025-05-28--11h-38m-12s-648689
1,2,SB,H,V,107,0,2025-05-28--11h-38m-12s-648689
4,9,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
4,12,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
4,11,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
4,10,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
4,7,SB,H,V,107,0,2025-05-28--11h-38m-12s-648689
7,9,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
7,12,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
7,11,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
7,10,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
2,9,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
2,12,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
2,11,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
2,10,C,H,V,107,0,2025-05-28--11h-38m-12s-648689
2,4,SB,H,V,107,0,2025-05-28--11h-38m-12s-648689
2,7,DB_V,H,V,107,0,2025-05-28--11h-38m-12s-648689
9,12,DB_H,H,V,108,2,2025-05-28--11h-38m-12s-669694
9,11,SB,H,V,108,0,2025-05-28--11h-38m-12s-669694
9,10,SB,H,V,108,0,2025-05-28--11h-38m-12s-669694
11,12,SB,H,V,108,0,2025-05-28--11h-38m-12s-669694
10,12,SB,H,V,108,0,2025-05-28--11h-38m-12s-669694
10,11,DB_V,H,V,108,0,2025-05-28--11h-38m-12s-669694
1,9,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
1,12,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
1,11,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
1,10,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
1,4,DB_H,H,V,108,0,2025-05-28--11h-38m-12s-669694
1,7,SB,H,V,108,0,2025-05-28--11h-38m-12s-669694
1,2,SB,H,V,108,0,2025-05-28--11h-38m-12s-669694
4,9,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
4,12,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
4,11,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
4,10,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
4,7,SB,H,V,108,0,2025-05-28--11h-38m-12s-669694
7,9,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
7,12,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
7,11,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
7,10,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
2,9,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
2,12,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
2,11,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
2,10,C,H,V,108,0,2025-05-28--11h-38m-12s-669694
2,4,SB,H,V,108,0,2025-05-28--11h-38m-12s-669694
2,7,DB_V,H,V,108,0,2025-05-28--11h-38m-12s-669694
9,12,DB_H,H,V,109,2,2025-05-28--11h-38m-12s-689593
9,11,SB,H,V,109,0,2025-05-28--11h-38m-12s-689593
9,10,SB,H,V,109,0,2025-05-28--11h-38m-12s-689593
11,12,SB,H,V,109,0,2025-05-28--11h-38m-12s-689593
10,12,SB,H,V,109,0,2025-05-28--11h-38m-12s-689593
10,11,DB_V,H,V,109,0,2025-05-28--11h-38m-12s-689593
1,9,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
1,12,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
1,11,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
1,10,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
1,4,DB_H,H,V,109,0,2025-05-28--11h-38m-12s-689593
1,7,SB,H,V,109,0,2025-05-28--11h-38m-12s-689593
1,2,SB,H,V,109,0,2025-05-28--11h-38m-12s-689593
4,9,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
4,12,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
4,11,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
4,10,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
4,7,SB,H,V,109,0,2025-05-28--11h-38m-12s-689593
7,9,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
7,12,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
7,11,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
7,10,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
2,9,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
2,12,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
2,11,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
2,10,C,H,V,109,0,2025-05-28--11h-38m-12s-689593
2,4,SB,H,V,109,0,2025-05-28--11h-38m-12s-689593
2,7,DB_V,H,V,109,0,2025-05-28--11h-38m-12s-689593
9,12,DB_H,H,V,110,0,2025-05-28--11h-38m-12s-708968
9,11,SB,H,V,110,0,2025-05-28--11h-38m-12s-708968
9,10,SB,H,V,110,0,2025-05-28--11h-38m-12s-708968
11,12,SB,H,V,110,0,2025-05-28--11h-38m-12s-708968
10,12,SB,H,V,110,0,2025-05-28--11h-38m-12s-708968
10,11,DB_V,H,V,110,0,2025-05-28--11h-38m-12s-708968
1,9,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
1,12,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
1,11,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
1,10,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
1,4,DB_H,H,V,110,0,2025-05-28--11h-38m-12s-708968
1,7,SB,H,V,110,0,2025-05-28--11h-38m-12s-708968
1,2,SB,H,V,110,0,2025-05-28--11h-38m-12s-708968
4,9,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
4,12,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
4,11,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
4,10,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
4,7,SB,H,V,110,0,2025-05-28--11h-38m-12s-708968
7,9,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
7,12,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
7,11,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
7,10,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
2,9,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
2,12,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
2,11,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
2,10,C,H,V,110,0,2025-05-28--11h-38m-12s-708968
2,4,SB,H,V,110,0,2025-05-28--11h-38m-12s-708968
2,7,DB_V,H,V,110,1,2025-05-28--11h-38m-12s-708968
9,12,DB_H,H,V,111,2,2025-05-28--11h-38m-12s-728023
9,11,SB,H,V,111,0,2025-05-28--11h-38m-12s-728023
9,10,SB,H,V,111,0,2025-05-28--11h-38m-12s-728023
11,12,SB,H,V,111,0,2025-05-28--11h-38m-12s-728023
10,12,SB,H,V,111,0,2025-05-28--11h-38m-12s-728023
10,11,DB_V,H,V,111,0,2025-05-28--11h-38m-12s-728023
1,9,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
1,12,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
1,11,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
1,10,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
1,4,DB_H,H,V,111,0,2025-05-28--11h-38m-12s-728023
1,7,SB,H,V,111,0,2025-05-28--11h-38m-12s-728023
1,2,SB,H,V,111,0,2025-05-28--11h-38m-12s-728023
4,9,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
4,12,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
4,11,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
4,10,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
4,7,SB,H,V,111,0,2025-05-28--11h-38m-12s-728023
7,9,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
7,12,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
7,11,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
7,10,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
2,9,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
2,12,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
2,11,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
2,10,C,H,V,111,0,2025-05-28--11h-38m-12s-728023
2,4,SB,H,V,111,0,2025-05-28--11h-38m-12s-728023
2,7,DB_V,H,V,111,1,2025-05-28--11h-38m-12s-728023
9,12,DB_H,H,V,112,0,2025-05-28--11h-38m-12s-748084
9,11,SB,H,V,112,0,2025-05-28--11h-38m-12s-748084
9,10,SB,H,V,112,0,2025-05-28--11h-38m-12s-748084
11,12,SB,H,V,112,0,2025-05-28--11h-38m-12s-748084
10,12,SB,H,V,112,0,2025-05-28--11h-38m-12s-748084
10,11,DB_V,H,V,112,0,2025-05-28--11h-38m-12s-748084
1,9,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
1,12,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
1,11,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
1,10,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
1,4,DB_H,H,V,112,0,2025-05-28--11h-38m-12s-748084
1,7,SB,H,V,112,0,2025-05-28--11h-38m-12s-748084
1,2,SB,H,V,112,0,2025-05-28--11h-38m-12s-748084
4,9,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
4,12,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
4,11,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
4,10,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
4,7,SB,H,V,112,0,2025-05-28--11h-38m-12s-748084
7,9,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
7,12,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
7,11,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
7,10,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
2,9,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
2,12,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
2,11,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
2,10,C,H,V,112,0,2025-05-28--11h-38m-12s-748084
2,4,SB,H,V,112,0,2025-05-28--11h-38m-12s-748084
2,7,DB_V,H,V,112,0,2025-05-28--11h-38m-12s-748084
9,12,DB_H,H,V,113,1,2025-05-28--11h-38m-12s-768750
9,11,SB,H,V,113,0,2025-05-28--11h-38m-12s-768750
9,10,SB,H,V,113,0,2025-05-28--11h-38m-12s-768750
11,12,SB,H,V,113,0,2025-05-28--11h-38m-12s-768750
10,12,SB,H,V,113,0,2025-05-28--11h-38m-12s-768750
10,11,DB_V,H,V,113,0,2025-05-28--11h-38m-12s-768750
1,9,C,H,V,113,0,2025-05-28--11h-38m-12s-768750
1,12,C,H,V,113,0,2025-05-28--11h-38m-12s-768750
1,11,C,H,V,113,0,2025-05-28--11h-38m-12s-768750
1,10,C,H,V,113,0,2025-05-28--11h-38m-12s-768750
1,4,DB_H,H,V,113,0,2025-05-28--11h-38m-12s-768750
1,7,SB,H,V,113,0,2025-05-28--11h-38m-12s-768750
1,2,SB,H,V,113,0,2025-05-28--11h-38m-12s-768750
4,9,C,H,V,113,0,2025-05-28--11h-38m-12s-768750
4,12,C,H,V,113,0,2025-05-28--11h-38m-12s-768750
4,11,C,H,V,113,0,2025-05-28--11h-38m-12s-768750
4,10,C,H,V,113,0,2025-05-28--11h-38m-12s-768750
4,7,SB,H,V,113,0,2025-05-28--11h-38m-12s-768750
