detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
7,12,C,V,H,38,0,2025-05-28--11h-42m-50s-279273
7,11,C,V,H,38,0,2025-05-28--11h-42m-50s-279273
7,10,C,V,H,38,0,2025-05-28--11h-42m-50s-279273
2,9,C,V,H,38,0,2025-05-28--11h-42m-50s-279273
2,12,C,V,H,38,0,2025-05-28--11h-42m-50s-279273
2,11,C,V,H,38,0,2025-05-28--11h-42m-50s-279273
2,10,C,V,H,38,0,2025-05-28--11h-42m-50s-279273
2,4,SB,V,H,38,0,2025-05-28--11h-42m-50s-279273
2,7,DB_V,V,H,38,0,2025-05-28--11h-42m-50s-279273
9,12,DB_H,V,H,39,0,2025-05-28--11h-42m-50s-298359
9,11,SB,V,H,39,0,2025-05-28--11h-42m-50s-298359
9,10,SB,V,H,39,0,2025-05-28--11h-42m-50s-298359
11,12,SB,V,H,39,0,2025-05-28--11h-42m-50s-298359
10,12,SB,V,H,39,0,2025-05-28--11h-42m-50s-298359
10,11,DB_V,V,H,39,0,2025-05-28--11h-42m-50s-298359
1,9,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
1,12,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
1,11,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
1,10,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
1,4,DB_H,V,H,39,0,2025-05-28--11h-42m-50s-298359
1,7,SB,V,H,39,0,2025-05-28--11h-42m-50s-298359
1,2,SB,V,H,39,0,2025-05-28--11h-42m-50s-298359
4,9,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
4,12,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
4,11,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
4,10,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
4,7,SB,V,H,39,0,2025-05-28--11h-42m-50s-298359
7,9,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
7,12,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
7,11,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
7,10,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
2,9,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
2,12,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
2,11,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
2,10,C,V,H,39,0,2025-05-28--11h-42m-50s-298359
2,4,SB,V,H,39,0,2025-05-28--11h-42m-50s-298359
2,7,DB_V,V,H,39,1,2025-05-28--11h-42m-50s-298359
9,12,DB_H,V,H,40,1,2025-05-28--11h-42m-50s-317074
9,11,SB,V,H,40,0,2025-05-28--11h-42m-50s-317074
9,10,SB,V,H,40,0,2025-05-28--11h-42m-50s-317074
11,12,SB,V,H,40,0,2025-05-28--11h-42m-50s-317074
10,12,SB,V,H,40,0,2025-05-28--11h-42m-50s-317074
10,11,DB_V,V,H,40,0,2025-05-28--11h-42m-50s-317074
1,9,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
1,12,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
1,11,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
1,10,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
1,4,DB_H,V,H,40,0,2025-05-28--11h-42m-50s-317074
1,7,SB,V,H,40,0,2025-05-28--11h-42m-50s-317074
1,2,SB,V,H,40,0,2025-05-28--11h-42m-50s-317074
4,9,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
4,12,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
4,11,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
4,10,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
4,7,SB,V,H,40,0,2025-05-28--11h-42m-50s-317074
7,9,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
7,12,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
7,11,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
7,10,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
2,9,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
2,12,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
2,11,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
2,10,C,V,H,40,0,2025-05-28--11h-42m-50s-317074
2,4,SB,V,H,40,0,2025-05-28--11h-42m-50s-317074
2,7,DB_V,V,H,40,1,2025-05-28--11h-42m-50s-317074
9,12,DB_H,V,H,41,0,2025-05-28--11h-42m-50s-337600
9,11,SB,V,H,41,0,2025-05-28--11h-42m-50s-337600
9,10,SB,V,H,41,0,2025-05-28--11h-42m-50s-337600
11,12,SB,V,H,41,0,2025-05-28--11h-42m-50s-337600
10,12,SB,V,H,41,0,2025-05-28--11h-42m-50s-337600
10,11,DB_V,V,H,41,0,2025-05-28--11h-42m-50s-337600
1,9,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
1,12,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
1,11,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
1,10,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
1,4,DB_H,V,H,41,0,2025-05-28--11h-42m-50s-337600
1,7,SB,V,H,41,0,2025-05-28--11h-42m-50s-337600
1,2,SB,V,H,41,0,2025-05-28--11h-42m-50s-337600
4,9,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
4,12,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
4,11,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
4,10,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
4,7,SB,V,H,41,0,2025-05-28--11h-42m-50s-337600
7,9,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
7,12,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
7,11,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
7,10,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
2,9,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
2,12,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
2,11,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
2,10,C,V,H,41,0,2025-05-28--11h-42m-50s-337600
2,4,SB,V,H,41,0,2025-05-28--11h-42m-50s-337600
2,7,DB_V,V,H,41,0,2025-05-28--11h-42m-50s-337600
9,12,DB_H,V,H,42,0,2025-05-28--11h-42m-50s-357129
9,11,SB,V,H,42,0,2025-05-28--11h-42m-50s-357129
9,10,SB,V,H,42,0,2025-05-28--11h-42m-50s-357129
11,12,SB,V,H,42,0,2025-05-28--11h-42m-50s-357129
10,12,SB,V,H,42,0,2025-05-28--11h-42m-50s-357129
10,11,DB_V,V,H,42,0,2025-05-28--11h-42m-50s-357129
1,9,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
1,12,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
1,11,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
1,10,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
1,4,DB_H,V,H,42,0,2025-05-28--11h-42m-50s-357129
1,7,SB,V,H,42,0,2025-05-28--11h-42m-50s-357129
1,2,SB,V,H,42,0,2025-05-28--11h-42m-50s-357129
4,9,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
4,12,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
4,11,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
4,10,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
4,7,SB,V,H,42,0,2025-05-28--11h-42m-50s-357129
7,9,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
7,12,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
7,11,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
7,10,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
2,9,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
2,12,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
2,11,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
2,10,C,V,H,42,0,2025-05-28--11h-42m-50s-357129
2,4,SB,V,H,42,0,2025-05-28--11h-42m-50s-357129
2,7,DB_V,V,H,42,0,2025-05-28--11h-42m-50s-357129
9,12,DB_H,V,H,43,0,2025-05-28--11h-42m-50s-375485
9,11,SB,V,H,43,0,2025-05-28--11h-42m-50s-375485
9,10,SB,V,H,43,0,2025-05-28--11h-42m-50s-375485
11,12,SB,V,H,43,0,2025-05-28--11h-42m-50s-375485
10,12,SB,V,H,43,0,2025-05-28--11h-42m-50s-375485
10,11,DB_V,V,H,43,0,2025-05-28--11h-42m-50s-375485
1,9,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
1,12,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
1,11,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
1,10,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
1,4,DB_H,V,H,43,0,2025-05-28--11h-42m-50s-375485
1,7,SB,V,H,43,0,2025-05-28--11h-42m-50s-375485
1,2,SB,V,H,43,0,2025-05-28--11h-42m-50s-375485
4,9,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
4,12,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
4,11,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
4,10,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
4,7,SB,V,H,43,0,2025-05-28--11h-42m-50s-375485
7,9,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
7,12,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
7,11,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
7,10,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
2,9,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
2,12,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
2,11,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
2,10,C,V,H,43,0,2025-05-28--11h-42m-50s-375485
2,4,SB,V,H,43,0,2025-05-28--11h-42m-50s-375485
2,7,DB_V,V,H,43,1,2025-05-28--11h-42m-50s-375485
9,12,DB_H,V,H,44,0,2025-05-28--11h-42m-50s-395375
9,11,SB,V,H,44,0,2025-05-28--11h-42m-50s-395375
9,10,SB,V,H,44,0,2025-05-28--11h-42m-50s-395375
11,12,SB,V,H,44,0,2025-05-28--11h-42m-50s-395375
10,12,SB,V,H,44,0,2025-05-28--11h-42m-50s-395375
10,11,DB_V,V,H,44,0,2025-05-28--11h-42m-50s-395375
1,9,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
1,12,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
1,11,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
1,10,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
1,4,DB_H,V,H,44,0,2025-05-28--11h-42m-50s-395375
1,7,SB,V,H,44,0,2025-05-28--11h-42m-50s-395375
1,2,SB,V,H,44,0,2025-05-28--11h-42m-50s-395375
4,9,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
4,12,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
4,11,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
4,10,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
4,7,SB,V,H,44,0,2025-05-28--11h-42m-50s-395375
7,9,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
7,12,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
7,11,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
7,10,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
2,9,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
2,12,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
2,11,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
2,10,C,V,H,44,0,2025-05-28--11h-42m-50s-395375
2,4,SB,V,H,44,0,2025-05-28--11h-42m-50s-395375
2,7,DB_V,V,H,44,0,2025-05-28--11h-42m-50s-395375
9,12,DB_H,V,H,45,0,2025-05-28--11h-42m-50s-417191
9,11,SB,V,H,45,0,2025-05-28--11h-42m-50s-417191
9,10,SB,V,H,45,0,2025-05-28--11h-42m-50s-417191
11,12,SB,V,H,45,0,2025-05-28--11h-42m-50s-417191
10,12,SB,V,H,45,0,2025-05-28--11h-42m-50s-417191
10,11,DB_V,V,H,45,0,2025-05-28--11h-42m-50s-417191
1,9,C,V,H,45,0,2025-05-28--11h-42m-50s-417191
1,12,C,V,H,45,0,2025-05-28--11h-42m-50s-417191
