detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
2,10,H,H,336,0,2025-05-30--12h-29m-25s-055246
2,4,H,H,336,0,2025-05-30--12h-29m-25s-055246
2,7,H,H,336,0,2025-05-30--12h-29m-25s-055246
9,12,H,H,337,4,2025-05-30--12h-29m-25s-075518
9,11,H,H,337,0,2025-05-30--12h-29m-25s-075518
9,10,H,H,337,0,2025-05-30--12h-29m-25s-075518
11,12,H,H,337,0,2025-05-30--12h-29m-25s-075518
10,12,H,H,337,0,2025-05-30--12h-29m-25s-075518
10,11,H,H,337,0,2025-05-30--12h-29m-25s-075518
1,9,H,H,337,0,2025-05-30--12h-29m-25s-075518
1,12,H,H,337,0,2025-05-30--12h-29m-25s-075518
1,11,H,H,337,0,2025-05-30--12h-29m-25s-075518
1,10,H,H,337,0,2025-05-30--12h-29m-25s-075518
1,4,H,H,337,0,2025-05-30--12h-29m-25s-075518
1,7,H,H,337,0,2025-05-30--12h-29m-25s-075518
1,2,H,H,337,0,2025-05-30--12h-29m-25s-075518
4,9,H,H,337,0,2025-05-30--12h-29m-25s-075518
4,12,H,H,337,0,2025-05-30--12h-29m-25s-075518
4,11,H,H,337,0,2025-05-30--12h-29m-25s-075518
4,10,H,H,337,0,2025-05-30--12h-29m-25s-075518
4,7,H,H,337,0,2025-05-30--12h-29m-25s-075518
7,9,H,H,337,0,2025-05-30--12h-29m-25s-075518
7,12,H,H,337,0,2025-05-30--12h-29m-25s-075518
7,11,H,H,337,0,2025-05-30--12h-29m-25s-075518
7,10,H,H,337,0,2025-05-30--12h-29m-25s-075518
2,9,H,H,337,0,2025-05-30--12h-29m-25s-075518
2,12,H,H,337,0,2025-05-30--12h-29m-25s-075518
2,11,H,H,337,0,2025-05-30--12h-29m-25s-075518
2,10,H,H,337,0,2025-05-30--12h-29m-25s-075518
2,4,H,H,337,0,2025-05-30--12h-29m-25s-075518
2,7,H,H,337,0,2025-05-30--12h-29m-25s-075518
9,12,H,H,338,0,2025-05-30--12h-29m-25s-095203
9,11,H,H,338,0,2025-05-30--12h-29m-25s-095203
9,10,H,H,338,0,2025-05-30--12h-29m-25s-095203
11,12,H,H,338,0,2025-05-30--12h-29m-25s-095203
10,12,H,H,338,0,2025-05-30--12h-29m-25s-095203
10,11,H,H,338,0,2025-05-30--12h-29m-25s-095203
1,9,H,H,338,0,2025-05-30--12h-29m-25s-095203
1,12,H,H,338,0,2025-05-30--12h-29m-25s-095203
1,11,H,H,338,0,2025-05-30--12h-29m-25s-095203
1,10,H,H,338,0,2025-05-30--12h-29m-25s-095203
1,4,H,H,338,1,2025-05-30--12h-29m-25s-095203
1,7,H,H,338,0,2025-05-30--12h-29m-25s-095203
1,2,H,H,338,0,2025-05-30--12h-29m-25s-095203
4,9,H,H,338,0,2025-05-30--12h-29m-25s-095203
4,12,H,H,338,0,2025-05-30--12h-29m-25s-095203
4,11,H,H,338,0,2025-05-30--12h-29m-25s-095203
4,10,H,H,338,0,2025-05-30--12h-29m-25s-095203
4,7,H,H,338,0,2025-05-30--12h-29m-25s-095203
7,9,H,H,338,0,2025-05-30--12h-29m-25s-095203
7,12,H,H,338,0,2025-05-30--12h-29m-25s-095203
7,11,H,H,338,0,2025-05-30--12h-29m-25s-095203
7,10,H,H,338,0,2025-05-30--12h-29m-25s-095203
2,9,H,H,338,0,2025-05-30--12h-29m-25s-095203
2,12,H,H,338,0,2025-05-30--12h-29m-25s-095203
2,11,H,H,338,0,2025-05-30--12h-29m-25s-095203
2,10,H,H,338,0,2025-05-30--12h-29m-25s-095203
2,4,H,H,338,0,2025-05-30--12h-29m-25s-095203
2,7,H,H,338,0,2025-05-30--12h-29m-25s-095203
9,12,H,H,339,0,2025-05-30--12h-29m-25s-116218
9,11,H,H,339,0,2025-05-30--12h-29m-25s-116218
9,10,H,H,339,0,2025-05-30--12h-29m-25s-116218
11,12,H,H,339,0,2025-05-30--12h-29m-25s-116218
10,12,H,H,339,0,2025-05-30--12h-29m-25s-116218
10,11,H,H,339,0,2025-05-30--12h-29m-25s-116218
1,9,H,H,339,0,2025-05-30--12h-29m-25s-116218
1,12,H,H,339,0,2025-05-30--12h-29m-25s-116218
1,11,H,H,339,0,2025-05-30--12h-29m-25s-116218
1,10,H,H,339,0,2025-05-30--12h-29m-25s-116218
1,4,H,H,339,0,2025-05-30--12h-29m-25s-116218
1,7,H,H,339,0,2025-05-30--12h-29m-25s-116218
1,2,H,H,339,0,2025-05-30--12h-29m-25s-116218
4,9,H,H,339,0,2025-05-30--12h-29m-25s-116218
4,12,H,H,339,0,2025-05-30--12h-29m-25s-116218
4,11,H,H,339,0,2025-05-30--12h-29m-25s-116218
4,10,H,H,339,0,2025-05-30--12h-29m-25s-116218
4,7,H,H,339,0,2025-05-30--12h-29m-25s-116218
7,9,H,H,339,0,2025-05-30--12h-29m-25s-116218
7,12,H,H,339,0,2025-05-30--12h-29m-25s-116218
7,11,H,H,339,0,2025-05-30--12h-29m-25s-116218
7,10,H,H,339,0,2025-05-30--12h-29m-25s-116218
2,9,H,H,339,0,2025-05-30--12h-29m-25s-116218
2,12,H,H,339,0,2025-05-30--12h-29m-25s-116218
2,11,H,H,339,0,2025-05-30--12h-29m-25s-116218
2,10,H,H,339,0,2025-05-30--12h-29m-25s-116218
2,4,H,H,339,0,2025-05-30--12h-29m-25s-116218
2,7,H,H,339,0,2025-05-30--12h-29m-25s-116218
9,12,H,H,340,0,2025-05-30--12h-29m-25s-136068
9,11,H,H,340,0,2025-05-30--12h-29m-25s-136068
9,10,H,H,340,0,2025-05-30--12h-29m-25s-136068
11,12,H,H,340,0,2025-05-30--12h-29m-25s-136068
10,12,H,H,340,0,2025-05-30--12h-29m-25s-136068
10,11,H,H,340,0,2025-05-30--12h-29m-25s-136068
1,9,H,H,340,0,2025-05-30--12h-29m-25s-136068
1,12,H,H,340,0,2025-05-30--12h-29m-25s-136068
1,11,H,H,340,0,2025-05-30--12h-29m-25s-136068
1,10,H,H,340,0,2025-05-30--12h-29m-25s-136068
1,4,H,H,340,0,2025-05-30--12h-29m-25s-136068
1,7,H,H,340,0,2025-05-30--12h-29m-25s-136068
1,2,H,H,340,0,2025-05-30--12h-29m-25s-136068
4,9,H,H,340,0,2025-05-30--12h-29m-25s-136068
4,12,H,H,340,0,2025-05-30--12h-29m-25s-136068
4,11,H,H,340,0,2025-05-30--12h-29m-25s-136068
4,10,H,H,340,0,2025-05-30--12h-29m-25s-136068
4,7,H,H,340,0,2025-05-30--12h-29m-25s-136068
7,9,H,H,340,0,2025-05-30--12h-29m-25s-136068
7,12,H,H,340,0,2025-05-30--12h-29m-25s-136068
7,11,H,H,340,0,2025-05-30--12h-29m-25s-136068
7,10,H,H,340,0,2025-05-30--12h-29m-25s-136068
2,9,H,H,340,0,2025-05-30--12h-29m-25s-136068
2,12,H,H,340,0,2025-05-30--12h-29m-25s-136068
2,11,H,H,340,0,2025-05-30--12h-29m-25s-136068
2,10,H,H,340,0,2025-05-30--12h-29m-25s-136068
2,4,H,H,340,0,2025-05-30--12h-29m-25s-136068
2,7,H,H,340,0,2025-05-30--12h-29m-25s-136068
9,12,H,H,341,1,2025-05-30--12h-29m-25s-157988
9,11,H,H,341,0,2025-05-30--12h-29m-25s-157988
9,10,H,H,341,0,2025-05-30--12h-29m-25s-157988
11,12,H,H,341,0,2025-05-30--12h-29m-25s-157988
10,12,H,H,341,0,2025-05-30--12h-29m-25s-157988
10,11,H,H,341,0,2025-05-30--12h-29m-25s-157988
1,9,H,H,341,0,2025-05-30--12h-29m-25s-157988
1,12,H,H,341,0,2025-05-30--12h-29m-25s-157988
1,11,H,H,341,0,2025-05-30--12h-29m-25s-157988
1,10,H,H,341,0,2025-05-30--12h-29m-25s-157988
1,4,H,H,341,0,2025-05-30--12h-29m-25s-157988
1,7,H,H,341,0,2025-05-30--12h-29m-25s-157988
1,2,H,H,341,0,2025-05-30--12h-29m-25s-157988
4,9,H,H,341,0,2025-05-30--12h-29m-25s-157988
4,12,H,H,341,0,2025-05-30--12h-29m-25s-157988
4,11,H,H,341,0,2025-05-30--12h-29m-25s-157988
4,10,H,H,341,0,2025-05-30--12h-29m-25s-157988
4,7,H,H,341,0,2025-05-30--12h-29m-25s-157988
7,9,H,H,341,0,2025-05-30--12h-29m-25s-157988
7,12,H,H,341,0,2025-05-30--12h-29m-25s-157988
7,11,H,H,341,0,2025-05-30--12h-29m-25s-157988
7,10,H,H,341,0,2025-05-30--12h-29m-25s-157988
2,9,H,H,341,0,2025-05-30--12h-29m-25s-157988
2,12,H,H,341,0,2025-05-30--12h-29m-25s-157988
2,11,H,H,341,0,2025-05-30--12h-29m-25s-157988
2,10,H,H,341,0,2025-05-30--12h-29m-25s-157988
2,4,H,H,341,0,2025-05-30--12h-29m-25s-157988
2,7,H,H,341,0,2025-05-30--12h-29m-25s-157988
9,12,H,H,342,1,2025-05-30--12h-29m-25s-178952
9,11,H,H,342,0,2025-05-30--12h-29m-25s-178952
9,10,H,H,342,0,2025-05-30--12h-29m-25s-178952
11,12,H,H,342,0,2025-05-30--12h-29m-25s-178952
10,12,H,H,342,0,2025-05-30--12h-29m-25s-178952
10,11,H,H,342,0,2025-05-30--12h-29m-25s-178952
1,9,H,H,342,0,2025-05-30--12h-29m-25s-178952
1,12,H,H,342,0,2025-05-30--12h-29m-25s-178952
1,11,H,H,342,0,2025-05-30--12h-29m-25s-178952
1,10,H,H,342,0,2025-05-30--12h-29m-25s-178952
1,4,H,H,342,2,2025-05-30--12h-29m-25s-178952
1,7,H,H,342,0,2025-05-30--12h-29m-25s-178952
1,2,H,H,342,0,2025-05-30--12h-29m-25s-178952
4,9,H,H,342,0,2025-05-30--12h-29m-25s-178952
4,12,H,H,342,0,2025-05-30--12h-29m-25s-178952
4,11,H,H,342,0,2025-05-30--12h-29m-25s-178952
4,10,H,H,342,0,2025-05-30--12h-29m-25s-178952
4,7,H,H,342,0,2025-05-30--12h-29m-25s-178952
7,9,H,H,342,0,2025-05-30--12h-29m-25s-178952
7,12,H,H,342,0,2025-05-30--12h-29m-25s-178952
7,11,H,H,342,0,2025-05-30--12h-29m-25s-178952
7,10,H,H,342,0,2025-05-30--12h-29m-25s-178952
2,9,H,H,342,0,2025-05-30--12h-29m-25s-178952
2,12,H,H,342,0,2025-05-30--12h-29m-25s-178952
2,11,H,H,342,0,2025-05-30--12h-29m-25s-178952
2,10,H,H,342,0,2025-05-30--12h-29m-25s-178952
2,4,H,H,342,0,2025-05-30--12h-29m-25s-178952
2,7,H,H,342,0,2025-05-30--12h-29m-25s-178952
9,12,H,H,343,1,2025-05-30--12h-29m-25s-198457
9,11,H,H,343,0,2025-05-30--12h-29m-25s-198457
9,10,H,H,343,0,2025-05-30--12h-29m-25s-198457
11,12,H,H,343,0,2025-05-30--12h-29m-25s-198457
10,12,H,H,343,0,2025-05-30--12h-29m-25s-198457
10,11,H,H,343,0,2025-05-30--12h-29m-25s-198457
1,9,H,H,343,0,2025-05-30--12h-29m-25s-198457
1,12,H,H,343,0,2025-05-30--12h-29m-25s-198457
1,11,H,H,343,0,2025-05-30--12h-29m-25s-198457
1,10,H,H,343,0,2025-05-30--12h-29m-25s-198457
1,4,H,H,343,0,2025-05-30--12h-29m-25s-198457
1,7,H,H,343,0,2025-05-30--12h-29m-25s-198457
1,2,H,H,343,0,2025-05-30--12h-29m-25s-198457
4,9,H,H,343,0,2025-05-30--12h-29m-25s-198457
4,12,H,H,343,0,2025-05-30--12h-29m-25s-198457
4,11,H,H,343,0,2025-05-30--12h-29m-25s-198457
4,10,H,H,343,0,2025-05-30--12h-29m-25s-198457
4,7,H,H,343,0,2025-05-30--12h-29m-25s-198457
7,9,H,H,343,0,2025-05-30--12h-29m-25s-198457
7,12,H,H,343,0,2025-05-30--12h-29m-25s-198457
7,11,H,H,343,0,2025-05-30--12h-29m-25s-198457
7,10,H,H,343,0,2025-05-30--12h-29m-25s-198457
2,9,H,H,343,0,2025-05-30--12h-29m-25s-198457
2,12,H,H,343,0,2025-05-30--12h-29m-25s-198457
2,11,H,H,343,0,2025-05-30--12h-29m-25s-198457
2,10,H,H,343,0,2025-05-30--12h-29m-25s-198457
2,4,H,H,343,0,2025-05-30--12h-29m-25s-198457
2,7,H,H,343,0,2025-05-30--12h-29m-25s-198457
9,12,H,H,344,0,2025-05-30--12h-29m-25s-218926
9,11,H,H,344,0,2025-05-30--12h-29m-25s-218926
9,10,H,H,344,0,2025-05-30--12h-29m-25s-218926
11,12,H,H,344,0,2025-05-30--12h-29m-25s-218926
10,12,H,H,344,0,2025-05-30--12h-29m-25s-218926
10,11,H,H,344,0,2025-05-30--12h-29m-25s-218926
1,9,H,H,344,0,2025-05-30--12h-29m-25s-218926
1,12,H,H,344,0,2025-05-30--12h-29m-25s-218926
1,11,H,H,344,0,2025-05-30--12h-29m-25s-218926
1,10,H,H,344,0,2025-05-30--12h-29m-25s-218926
1,4,H,H,344,0,2025-05-30--12h-29m-25s-218926
1,7,H,H,344,0,2025-05-30--12h-29m-25s-218926
1,2,H,H,344,0,2025-05-30--12h-29m-25s-218926
4,9,H,H,344,0,2025-05-30--12h-29m-25s-218926
4,12,H,H,344,0,2025-05-30--12h-29m-25s-218926
4,11,H,H,344,0,2025-05-30--12h-29m-25s-218926
4,10,H,H,344,0,2025-05-30--12h-29m-25s-218926
4,7,H,H,344,0,2025-05-30--12h-29m-25s-218926
7,9,H,H,344,0,2025-05-30--12h-29m-25s-218926
7,12,H,H,344,0,2025-05-30--12h-29m-25s-218926
7,11,H,H,344,0,2025-05-30--12h-29m-25s-218926
7,10,H,H,344,0,2025-05-30--12h-29m-25s-218926
2,9,H,H,344,0,2025-05-30--12h-29m-25s-218926
2,12,H,H,344,0,2025-05-30--12h-29m-25s-218926
2,11,H,H,344,0,2025-05-30--12h-29m-25s-218926
2,10,H,H,344,0,2025-05-30--12h-29m-25s-218926
2,4,H,H,344,0,2025-05-30--12h-29m-25s-218926
2,7,H,H,344,0,2025-05-30--12h-29m-25s-218926
9,12,H,H,346,0,2025-05-30--12h-29m-25s-259105
9,11,H,H,346,0,2025-05-30--12h-29m-25s-259105
9,10,H,H,346,0,2025-05-30--12h-29m-25s-259105
11,12,H,H,346,0,2025-05-30--12h-29m-25s-259105
10,12,H,H,346,0,2025-05-30--12h-29m-25s-259105
10,11,H,H,346,0,2025-05-30--12h-29m-25s-259105
1,9,H,H,346,1,2025-05-30--12h-29m-25s-259105
1,12,H,H,346,0,2025-05-30--12h-29m-25s-259105
1,11,H,H,346,0,2025-05-30--12h-29m-25s-259105
1,10,H,H,346,0,2025-05-30--12h-29m-25s-259105
1,4,H,H,346,0,2025-05-30--12h-29m-25s-259105
1,7,H,H,346,0,2025-05-30--12h-29m-25s-259105
1,2,H,H,346,0,2025-05-30--12h-29m-25s-259105
4,9,H,H,346,0,2025-05-30--12h-29m-25s-259105
4,12,H,H,346,0,2025-05-30--12h-29m-25s-259105
4,11,H,H,346,0,2025-05-30--12h-29m-25s-259105
4,10,H,H,346,0,2025-05-30--12h-29m-25s-259105
4,7,H,H,346,0,2025-05-30--12h-29m-25s-259105
7,9,H,H,346,0,2025-05-30--12h-29m-25s-259105
7,12,H,H,346,0,2025-05-30--12h-29m-25s-259105
7,11,H,H,346,0,2025-05-30--12h-29m-25s-259105
7,10,H,H,346,0,2025-05-30--12h-29m-25s-259105
2,9,H,H,346,0,2025-05-30--12h-29m-25s-259105
2,12,H,H,346,0,2025-05-30--12h-29m-25s-259105
2,11,H,H,346,0,2025-05-30--12h-29m-25s-259105
2,10,H,H,346,0,2025-05-30--12h-29m-25s-259105
2,4,H,H,346,0,2025-05-30--12h-29m-25s-259105
2,7,H,H,346,0,2025-05-30--12h-29m-25s-259105
9,12,H,H,347,0,2025-05-30--12h-29m-25s-279426
9,11,H,H,347,0,2025-05-30--12h-29m-25s-279426
9,10,H,H,347,0,2025-05-30--12h-29m-25s-279426
11,12,H,H,347,0,2025-05-30--12h-29m-25s-279426
10,12,H,H,347,0,2025-05-30--12h-29m-25s-279426
10,11,H,H,347,0,2025-05-30--12h-29m-25s-279426
1,9,H,H,347,0,2025-05-30--12h-29m-25s-279426
1,12,H,H,347,0,2025-05-30--12h-29m-25s-279426
1,11,H,H,347,0,2025-05-30--12h-29m-25s-279426
1,10,H,H,347,0,2025-05-30--12h-29m-25s-279426
1,4,H,H,347,0,2025-05-30--12h-29m-25s-279426
1,7,H,H,347,0,2025-05-30--12h-29m-25s-279426
1,2,H,H,347,0,2025-05-30--12h-29m-25s-279426
4,9,H,H,347,0,2025-05-30--12h-29m-25s-279426
4,12,H,H,347,0,2025-05-30--12h-29m-25s-279426
4,11,H,H,347,0,2025-05-30--12h-29m-25s-279426
4,10,H,H,347,0,2025-05-30--12h-29m-25s-279426
4,7,H,H,347,0,2025-05-30--12h-29m-25s-279426
7,9,H,H,347,0,2025-05-30--12h-29m-25s-279426
7,12,H,H,347,0,2025-05-30--12h-29m-25s-279426
7,11,H,H,347,0,2025-05-30--12h-29m-25s-279426
7,10,H,H,347,0,2025-05-30--12h-29m-25s-279426
2,9,H,H,347,0,2025-05-30--12h-29m-25s-279426
2,12,H,H,347,0,2025-05-30--12h-29m-25s-279426
2,11,H,H,347,0,2025-05-30--12h-29m-25s-279426
2,10,H,H,347,0,2025-05-30--12h-29m-25s-279426
2,4,H,H,347,0,2025-05-30--12h-29m-25s-279426
2,7,H,H,347,0,2025-05-30--12h-29m-25s-279426
9,12,H,H,348,0,2025-05-30--12h-29m-25s-300860
9,11,H,H,348,0,2025-05-30--12h-29m-25s-300860
9,10,H,H,348,0,2025-05-30--12h-29m-25s-300860
11,12,H,H,348,0,2025-05-30--12h-29m-25s-300860
10,12,H,H,348,0,2025-05-30--12h-29m-25s-300860
10,11,H,H,348,0,2025-05-30--12h-29m-25s-300860
1,9,H,H,348,0,2025-05-30--12h-29m-25s-300860
1,12,H,H,348,0,2025-05-30--12h-29m-25s-300860
1,11,H,H,348,0,2025-05-30--12h-29m-25s-300860
1,10,H,H,348,0,2025-05-30--12h-29m-25s-300860
1,4,H,H,348,0,2025-05-30--12h-29m-25s-300860
1,7,H,H,348,0,2025-05-30--12h-29m-25s-300860
1,2,H,H,348,0,2025-05-30--12h-29m-25s-300860
4,9,H,H,348,0,2025-05-30--12h-29m-25s-300860
4,12,H,H,348,0,2025-05-30--12h-29m-25s-300860
4,11,H,H,348,0,2025-05-30--12h-29m-25s-300860
4,10,H,H,348,0,2025-05-30--12h-29m-25s-300860
4,7,H,H,348,0,2025-05-30--12h-29m-25s-300860
7,9,H,H,348,0,2025-05-30--12h-29m-25s-300860
7,12,H,H,348,0,2025-05-30--12h-29m-25s-300860
7,11,H,H,348,0,2025-05-30--12h-29m-25s-300860
7,10,H,H,348,0,2025-05-30--12h-29m-25s-300860
2,9,H,H,348,0,2025-05-30--12h-29m-25s-300860
2,12,H,H,348,0,2025-05-30--12h-29m-25s-300860
2,11,H,H,348,0,2025-05-30--12h-29m-25s-300860
2,10,H,H,348,0,2025-05-30--12h-29m-25s-300860
2,4,H,H,348,0,2025-05-30--12h-29m-25s-300860
2,7,H,H,348,0,2025-05-30--12h-29m-25s-300860
9,12,H,H,350,1,2025-05-30--12h-29m-25s-340834
9,11,H,H,350,0,2025-05-30--12h-29m-25s-340834
9,10,H,H,350,0,2025-05-30--12h-29m-25s-340834
11,12,H,H,350,0,2025-05-30--12h-29m-25s-340834
10,12,H,H,350,0,2025-05-30--12h-29m-25s-340834
10,11,H,H,350,0,2025-05-30--12h-29m-25s-340834
1,9,H,H,350,0,2025-05-30--12h-29m-25s-340834
1,12,H,H,350,0,2025-05-30--12h-29m-25s-340834
1,11,H,H,350,0,2025-05-30--12h-29m-25s-340834
1,10,H,H,350,0,2025-05-30--12h-29m-25s-340834
1,4,H,H,350,2,2025-05-30--12h-29m-25s-340834
1,7,H,H,350,0,2025-05-30--12h-29m-25s-340834
1,2,H,H,350,0,2025-05-30--12h-29m-25s-340834
4,9,H,H,350,0,2025-05-30--12h-29m-25s-340834
4,12,H,H,350,0,2025-05-30--12h-29m-25s-340834
4,11,H,H,350,0,2025-05-30--12h-29m-25s-340834
4,10,H,H,350,0,2025-05-30--12h-29m-25s-340834
4,7,H,H,350,0,2025-05-30--12h-29m-25s-340834
7,9,H,H,350,0,2025-05-30--12h-29m-25s-340834
7,12,H,H,350,0,2025-05-30--12h-29m-25s-340834
7,11,H,H,350,0,2025-05-30--12h-29m-25s-340834
7,10,H,H,350,0,2025-05-30--12h-29m-25s-340834
2,9,H,H,350,0,2025-05-30--12h-29m-25s-340834
2,12,H,H,350,0,2025-05-30--12h-29m-25s-340834
2,11,H,H,350,0,2025-05-30--12h-29m-25s-340834
2,10,H,H,350,0,2025-05-30--12h-29m-25s-340834
2,4,H,H,350,0,2025-05-30--12h-29m-25s-340834
2,7,H,H,350,0,2025-05-30--12h-29m-25s-340834
9,12,H,H,351,0,2025-05-30--12h-29m-25s-360986
9,11,H,H,351,0,2025-05-30--12h-29m-25s-360986
9,10,H,H,351,0,2025-05-30--12h-29m-25s-360986
11,12,H,H,351,0,2025-05-30--12h-29m-25s-360986
10,12,H,H,351,0,2025-05-30--12h-29m-25s-360986
10,11,H,H,351,0,2025-05-30--12h-29m-25s-360986
1,9,H,H,351,0,2025-05-30--12h-29m-25s-360986
1,12,H,H,351,0,2025-05-30--12h-29m-25s-360986
1,11,H,H,351,0,2025-05-30--12h-29m-25s-360986
1,10,H,H,351,0,2025-05-30--12h-29m-25s-360986
1,4,H,H,351,0,2025-05-30--12h-29m-25s-360986
1,7,H,H,351,0,2025-05-30--12h-29m-25s-360986
1,2,H,H,351,0,2025-05-30--12h-29m-25s-360986
4,9,H,H,351,0,2025-05-30--12h-29m-25s-360986
4,12,H,H,351,0,2025-05-30--12h-29m-25s-360986
4,11,H,H,351,0,2025-05-30--12h-29m-25s-360986
4,10,H,H,351,0,2025-05-30--12h-29m-25s-360986
4,7,H,H,351,0,2025-05-30--12h-29m-25s-360986
7,9,H,H,351,0,2025-05-30--12h-29m-25s-360986
7,12,H,H,351,0,2025-05-30--12h-29m-25s-360986
7,11,H,H,351,0,2025-05-30--12h-29m-25s-360986
7,10,H,H,351,0,2025-05-30--12h-29m-25s-360986
2,9,H,H,351,0,2025-05-30--12h-29m-25s-360986
2,12,H,H,351,0,2025-05-30--12h-29m-25s-360986
2,11,H,H,351,0,2025-05-30--12h-29m-25s-360986
2,10,H,H,351,0,2025-05-30--12h-29m-25s-360986
2,4,H,H,351,0,2025-05-30--12h-29m-25s-360986
2,7,H,H,351,0,2025-05-30--12h-29m-25s-360986
9,12,H,H,353,1,2025-05-30--12h-29m-25s-403221
9,11,H,H,353,0,2025-05-30--12h-29m-25s-403221
9,10,H,H,353,0,2025-05-30--12h-29m-25s-403221
11,12,H,H,353,0,2025-05-30--12h-29m-25s-403221
10,12,H,H,353,0,2025-05-30--12h-29m-25s-403221
10,11,H,H,353,0,2025-05-30--12h-29m-25s-403221
1,9,H,H,353,0,2025-05-30--12h-29m-25s-403221
1,12,H,H,353,0,2025-05-30--12h-29m-25s-403221
1,11,H,H,353,0,2025-05-30--12h-29m-25s-403221
1,10,H,H,353,0,2025-05-30--12h-29m-25s-403221
1,4,H,H,353,1,2025-05-30--12h-29m-25s-403221
1,7,H,H,353,0,2025-05-30--12h-29m-25s-403221
1,2,H,H,353,0,2025-05-30--12h-29m-25s-403221
4,9,H,H,353,0,2025-05-30--12h-29m-25s-403221
4,12,H,H,353,0,2025-05-30--12h-29m-25s-403221
4,11,H,H,353,0,2025-05-30--12h-29m-25s-403221
4,10,H,H,353,0,2025-05-30--12h-29m-25s-403221
4,7,H,H,353,0,2025-05-30--12h-29m-25s-403221
7,9,H,H,353,0,2025-05-30--12h-29m-25s-403221
7,12,H,H,353,0,2025-05-30--12h-29m-25s-403221
7,11,H,H,353,0,2025-05-30--12h-29m-25s-403221
7,10,H,H,353,0,2025-05-30--12h-29m-25s-403221
2,9,H,H,353,0,2025-05-30--12h-29m-25s-403221
2,12,H,H,353,0,2025-05-30--12h-29m-25s-403221
2,11,H,H,353,0,2025-05-30--12h-29m-25s-403221
2,10,H,H,353,0,2025-05-30--12h-29m-25s-403221
2,4,H,H,353,0,2025-05-30--12h-29m-25s-403221
2,7,H,H,353,0,2025-05-30--12h-29m-25s-403221
9,12,H,H,354,2,2025-05-30--12h-29m-25s-422850
9,11,H,H,354,0,2025-05-30--12h-29m-25s-422850
9,10,H,H,354,0,2025-05-30--12h-29m-25s-422850
11,12,H,H,354,0,2025-05-30--12h-29m-25s-422850
10,12,H,H,354,0,2025-05-30--12h-29m-25s-422850
10,11,H,H,354,0,2025-05-30--12h-29m-25s-422850
1,9,H,H,354,0,2025-05-30--12h-29m-25s-422850
1,12,H,H,354,0,2025-05-30--12h-29m-25s-422850
1,11,H,H,354,0,2025-05-30--12h-29m-25s-422850
1,10,H,H,354,0,2025-05-30--12h-29m-25s-422850
1,4,H,H,354,0,2025-05-30--12h-29m-25s-422850
1,7,H,H,354,0,2025-05-30--12h-29m-25s-422850
1,2,H,H,354,0,2025-05-30--12h-29m-25s-422850
4,9,H,H,354,0,2025-05-30--12h-29m-25s-422850
4,12,H,H,354,0,2025-05-30--12h-29m-25s-422850
4,11,H,H,354,0,2025-05-30--12h-29m-25s-422850
4,10,H,H,354,0,2025-05-30--12h-29m-25s-422850
4,7,H,H,354,0,2025-05-30--12h-29m-25s-422850
7,9,H,H,354,0,2025-05-30--12h-29m-25s-422850
7,12,H,H,354,0,2025-05-30--12h-29m-25s-422850
7,11,H,H,354,0,2025-05-30--12h-29m-25s-422850
7,10,H,H,354,0,2025-05-30--12h-29m-25s-422850
2,9,H,H,354,0,2025-05-30--12h-29m-25s-422850
2,12,H,H,354,0,2025-05-30--12h-29m-25s-422850
2,11,H,H,354,0,2025-05-30--12h-29m-25s-422850
2,10,H,H,354,0,2025-05-30--12h-29m-25s-422850
2,4,H,H,354,0,2025-05-30--12h-29m-25s-422850
2,7,H,H,354,0,2025-05-30--12h-29m-25s-422850
9,12,H,H,355,0,2025-05-30--12h-29m-25s-445589
9,11,H,H,355,0,2025-05-30--12h-29m-25s-445589
9,10,H,H,355,0,2025-05-30--12h-29m-25s-445589
11,12,H,H,355,0,2025-05-30--12h-29m-25s-445589
10,12,H,H,355,0,2025-05-30--12h-29m-25s-445589
10,11,H,H,355,0,2025-05-30--12h-29m-25s-445589
1,9,H,H,355,0,2025-05-30--12h-29m-25s-445589
1,12,H,H,355,0,2025-05-30--12h-29m-25s-445589
1,11,H,H,355,0,2025-05-30--12h-29m-25s-445589
1,10,H,H,355,0,2025-05-30--12h-29m-25s-445589
1,4,H,H,355,0,2025-05-30--12h-29m-25s-445589
1,7,H,H,355,0,2025-05-30--12h-29m-25s-445589
1,2,H,H,355,0,2025-05-30--12h-29m-25s-445589
4,9,H,H,355,0,2025-05-30--12h-29m-25s-445589
4,12,H,H,355,0,2025-05-30--12h-29m-25s-445589
4,11,H,H,355,0,2025-05-30--12h-29m-25s-445589
4,10,H,H,355,0,2025-05-30--12h-29m-25s-445589
4,7,H,H,355,0,2025-05-30--12h-29m-25s-445589
7,9,H,H,355,0,2025-05-30--12h-29m-25s-445589
7,12,H,H,355,0,2025-05-30--12h-29m-25s-445589
7,11,H,H,355,0,2025-05-30--12h-29m-25s-445589
7,10,H,H,355,0,2025-05-30--12h-29m-25s-445589
2,9,H,H,355,0,2025-05-30--12h-29m-25s-445589
2,12,H,H,355,0,2025-05-30--12h-29m-25s-445589
2,11,H,H,355,0,2025-05-30--12h-29m-25s-445589
2,10,H,H,355,0,2025-05-30--12h-29m-25s-445589
2,4,H,H,355,0,2025-05-30--12h-29m-25s-445589
